time,step,total_kinetic_energy,energy_measurement,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
5.625,1500,19.555662087174603,periodic_fourier_energy,388.97052524929177,348.4079246767477,-0.3633965551684578,periodic_fourier_energy_backward_difference,-0.4884471301195878,0.0006025040379921,37.29702795126454,3.836767147179926e-05,5.86861802490124e-06,-1.554924598812235e-05,19.80260765928687,0.0021962237290199,0.0003967180427958,-0.0001568503297422,0.0015636424031279,0.0108446664641043,16104,0.0297725480049848,0.1922203302383422,0.2182649970054626,0.2389841377735138,0.0004353997064754,0.001215192489326,0.0014825970865786,0.0022623899858444,0.0,0.2182649905357086,0.2255906534438362,0.6252265385981325,0.0143288678580919,0.3626137606580351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296203470043838,0.0,0.0296203470043838,0.0208159047665744,0.0297725480049848,200.62124562123975
5.6625,1510,19.540201269541186,periodic_fourier_energy,387.19937382886417,347.1154859651293,-0.4122884702245757,periodic_fourier_energy_backward_difference,-0.4789950571358832,-1.5532692187041066e-05,37.25717469647031,3.9852157929488874e-05,1.2589492743853016e-05,-8.60773175886953e-06,19.802592913762833,0.0021411498498217,0.0004854325602751,-0.0001650497559,0.0008937457948275,0.0103969355022485,16104,0.0299521386623382,0.1926630586385727,0.2187697142362594,0.2395149022340774,0.0004180692776571,0.0011880667880177,0.0014652668032795,0.0022352642845362,0.0,0.2187697194022544,0.2246937209512354,0.6410825354109682,0.0145108399138738,0.3671395309843311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0280631427280604,0.0,0.0280631427280604,0.0202846673777884,0.0299521386623382,201.83141081684693
5.7,1520,19.523812223538375,periodic_fourier_energy,385.6316934699911,345.9306427939195,-0.4370412267415166,periodic_fourier_energy_backward_difference,-0.4767997237076998,-0.000444528578893,37.25377449419153,3.992864188347069e-05,2.0579388006369825e-05,-8.339266176937699e-06,19.802590903902168,0.0021502947374603,0.000542266497931,-0.0002104037783115,4.772593854564786e-05,0.0100616169034147,16104,0.0301547702401876,0.1931005120277404,0.2192679643630981,0.240035280585289,0.000406550389016,0.0011351063149049,0.0014537478564307,0.0021823039278388,0.0,0.2192679655983844,0.2241537137966779,0.6593273466322617,0.0146792614110949,0.3657696820885063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0282730744779109,0.0,0.0282730744779109,0.0203184495339118,0.0301547702401876,203.19683642783377
5.7375,1530,19.50687099313226,periodic_fourier_energy,384.1417244589529,344.74730936967705,-0.4517661441630636,periodic_fourier_energy_backward_difference,-0.4830298171353822,-0.0005381914565994,37.289985534850416,3.727760416387914e-05,2.778720528784362e-05,-1.3826162059360492e-05,19.80259026426847,0.0022246278074532,0.0005511227886781,-0.000276127596688,-0.0006399709026661,0.0098313030119199,16104,0.0303272400051355,0.1935361325740814,0.2197630256414413,0.2405480742454528,0.0004061281506437,0.001113214995712,0.0014533257344737,0.0021604124922305,0.0,0.2197630198971288,0.2238887885107317,0.6696613581487111,0.0148138909169273,0.36136300154013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0290877171233296,0.0,0.0290877171233296,0.0207521315511437,0.0303272400051355,204.3590177456724
5.775,1540,19.489106701897583,periodic_fourier_energy,382.650763949853,343.5079281123004,-0.4737144329247114,periodic_fourier_energy_backward_difference,-0.4933840234994604,-0.0002438286327525,37.364186627180594,2.7389776933617327e-05,3.064736504376775e-05,-1.5070060548572071e-05,19.802607593743573,0.0023096885353947,0.0005039421452077,-0.0003140746191287,-0.000805266214065,0.0095921754949627,16104,0.0304145496338605,0.1939753293991089,0.2202585637569427,0.2410566061735153,0.0004147758590988,0.0011381711810827,0.001461973413825,0.0021853686776012,0.0,0.2202585602657553,0.2239140017836964,0.674551800141622,0.0150027114861403,0.358841884710269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0293232933618128,0.0,0.0293232933618128,0.0208355930127047,0.0304145496338605,204.9473505436115
5.8125,1550,19.470036860465186,periodic_fourier_energy,381.1726291547902,342.2375370327606,-0.5085291048639392,periodic_fourier_energy_backward_difference,-0.504772572649802,0.000287358366201,37.47038395376009,1.8910926451193993e-05,2.714126198333222e-05,-1.649360362887542e-05,19.80264082376399,0.0023918443585291,0.0004050130204789,-0.0003071609043227,-0.0002875916486446,0.0094657515932639,16104,0.0305232517421245,0.1944223195314407,0.2207572907209396,0.2415642142295837,0.0004296462284401,0.0011616066331043,0.0014768438413739,0.0022088042460381,0.0,0.2207572848470839,0.2241341692123916,0.6616476441859316,0.015150755698219,0.3621912623157362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295305151306092,0.0,0.0295305151306092,0.0208596771136653,0.0305232517421245,205.67983579673532
5.85,1560,19.44919862978362,periodic_fourier_energy,379.87131115418265,341.07169538833114,-0.5556861515084256,periodic_fourier_energy_backward_difference,-0.5147082589856637,0.0007700348792174,37.59989509478111,1.2414901194307637e-05,2.1937917325409728e-05,-2.0249774802971743e-05,19.80268560685588,0.0024799640376242,0.0002756825449112,-0.000244741475662,0.0007253841123964,0.0096186582420068,16104,0.0304463542997837,0.1948778927326202,0.2212607562541961,0.2420739978551864,0.0004477409238461,0.0011737148743122,0.0014949383912608,0.0022209123708307,0.0,0.2212607530128419,0.2247800360278324,0.6603042400545063,0.0151976865155161,0.3718688806599262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0293100388906896,0.0,0.0293100388906896,0.0207017884947651,0.0304463542997837,205.1616651428522
5.8875,1570,19.42568195353489,periodic_fourier_energy,378.814612133657,340.085925771535,-0.6271113666327613,periodic_fourier_energy_backward_difference,-0.5213121931719424,0.0009518487112394,37.74323649210636,3.4347321419513077e-07,1.722456215058621e-05,-2.375475067473154e-05,19.802743244534685,0.0025742990769685,0.0001167038583482,-0.0001376674034934,0.0019513185876407,0.0100691743884813,16104,0.0301996227353811,0.1953403502702713,0.2217694669961929,0.2425882667303085,0.0004660003178287,0.0011834584875032,0.001513197668828,0.0022306558676064,0.0,0.221769466017217,0.2256083433162377,0.6566197795984391,0.0151883697755735,0.3840121889430221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0290030861645936,0.0,0.0290030861645936,0.0204903419594928,0.0301996227353811,203.49907335607483
5.925,1580,19.39910483575286,periodic_fourier_energy,378.05153783061144,339.3400692443882,-0.7087231408542105,periodic_fourier_energy_backward_difference,-0.5239398425782429,0.0007703619008273,37.89165982114786,-5.906324239831132e-06,1.7849767536937122e-05,-2.3331360463840767e-05,19.80280063784888,0.0026739619251633,-4.84173088696904e-05,-5.874719772379039e-05,0.0029749145953303,0.0107609798650739,16104,0.0298753194510936,0.1958067566156387,0.2222827821969986,0.2431085258722305,0.000480829301523,0.0011927254963666,0.0015280267689377,0.0022399229928851,0.0,0.2222827770754184,0.2265553531233525,0.6475869550500416,0.0151504371443833,0.3929524652885192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295644644787535,0.0,0.0295644644787535,0.0200932992032684,0.0298753194510936,201.3137673203968
5.9625,1590,19.369940725143557,periodic_fourier_energy,377.6338120882032,338.885264494203,-0.7777096162480162,periodic_fourier_energy_backward_difference,-0.5227444605149331,0.0003783565049312,38.03830358599257,-2.121903315175158e-06,2.4008288571852887e-05,-1.9178937737729385e-05,19.80285633430497,0.0027900573202775,-0.0001974892748237,-2.289180633764152e-05,0.0035336510497364,0.0117022443172808,16104,0.029423663392663,0.1962742209434509,0.2227988988161087,0.2436355352401733,0.0004888521507382,0.0011959942057728,0.0015360496472567,0.0022431917022913,0.0,0.2227988788387074,0.2274588272487972,0.6266729940705028,0.0151223214168078,0.3956815974963023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0296171728894114,0.0,0.0296171728894114,0.0196559781011107,0.029423663392663,198.27029918929932
6.0,1600,19.33867513983876,periodic_fourier_energy,377.40155113537025,338.6142357292885,-0.8337489414612835,periodic_fourier_energy_backward_difference,-0.518727186202465,3.660770594070433e-05,38.178770548255855,4.760323081860881e-06,2.6467558380760536e-05,-1.2015304896362268e-05,19.80289984688822,0.0029271194442336,-0.0003374705957136,-1.5370348597799166e-05,0.0037299238774945,0.0128274656094707,16104,0.0289667937904596,0.1967413574457168,0.2233152836561203,0.2441693842411041,0.0004897332401014,0.0011934778885915,0.0015369306784123,0.0022406755015254,0.0,0.2233152738163942,0.2283473434207178,0.6196146020312134,0.0151711642104462,0.3950373697322825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0295213020220398,0.0,0.0295213020220398,0.0194111755651231,0.0289667937904596,195.19169978070408
6.0375,1610,19.307016591461043,periodic_fourier_energy,377.2827437242957,338.46644343910026,-0.8442279567391214,periodic_fourier_energy_backward_difference,-0.5135662651085333,-4.5551870314176634e-05,38.31115385893348,9.389227723827049e-06,2.9514108826789176e-05,-7.4669727216925e-06,19.802926483966537,0.0031025057164152,-0.0004310181692908,-1.2242378448319702e-05,0.003589461699155,0.0140230295987396,16104,0.0284936446696519,0.1972087174654007,0.2238298058509826,0.2447151690721511,0.0004854979342781,0.0011864203261211,0.0015326954890042,0.0022336179390549,0.0,0.2238298114379928,0.2293625987202909,0.6277069656706964,0.0151387310194163,0.394449877585581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0290831476589664,0.0,0.0290831476589664,0.0191363347495227,0.0284936446696519,192.00340142057945
6.075,1620,19.276351983815957,periodic_fourier_energy,377.1203266854918,338.3146214710967,-0.8177228705356164,periodic_fourier_energy_backward_difference,-0.5089821020785497,0.0001647934771091,38.43553670973772,1.3092626847434776e-05,2.9495138041846225e-05,-6.966701894706162e-06,19.80294414363058,0.0033134159780028,-0.0004780423347855,1.5581027279529034e-06,0.0033216105498501,0.0149866679392121,16104,0.0279734134674072,0.1976785659790039,0.2243411839008331,0.2452768087387085,0.000478900008602,0.0011852605966851,0.0015260975342243,0.0022324579767882,0.0,0.2243411997060203,0.2303914422717156,0.6353664721210674,0.0150252348488182,0.3941060140838758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0289839641377329,0.0,0.0289839641377329,0.0188939895255542,0.0279734134674072,188.49784214537385
6.1125,1630,19.22990368422891,periodic_fourier_energy,376.7248895805012,338.0074913881595,-0.7742999524754242,fourier_grid_transition_backward_difference,-0.5070065028660753,0.0004887748213445,38.55305084704928,1.701917431680064e-05,3.270011837730458e-05,-6.3477784371102075e-06,19.802956117832423,0.0035257512488377,-0.000459517891304,3.2402268573889676e-05,0.0028926870251801,0.0153846518365575,16104,0.0276757515966892,0.1981528252363205,0.2248490899801254,0.245843768119812,0.0004724967584479,0.0011821817606687,0.0015196942258626,0.0022293792571872,0.0,0.2248490827710502,0.2312289974065286,0.6426706366553885,0.0149048366238201,0.3962722296272251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0291087675467133,0.0,0.0291087675467133,0.0186094941393272,0.0276757515966892,186.4920583183599
6.15,1640,19.20298903264725,periodic_fourier_energy,376.13611984402417,337.56068816699957,-0.7177240421775738,periodic_fourier_energy_backward_difference,-0.5092329905875554,0.0007253030718534,38.664775023594586,2.2079368342637577e-05,3.934444475950371e-05,-7.818358115807555e-06,19.80296685836562,0.0037187992082961,-0.0003927945577898,9.556836847073788e-05,0.0022833947458116,0.0153024994153928,16104,0.0275453682988882,0.1986312717199325,0.2253538370132446,0.246414452791214,0.0004673078656196,0.001177643192932,0.0015145053621381,0.0022248406894505,0.0,0.225353838279066,0.2317796035117534,0.6496526811926996,0.0148573635649083,0.4035491501607856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0298408889025449,0.0,0.0298408889025449,0.0183100639952628,0.0275453682988882,185.6134751480963
6.1875,1650,19.177428990053876,periodic_fourier_energy,375.3572376778528,336.97265924865565,-0.6816011358232826,periodic_fourier_energy_backward_difference,-0.51379079907434,0.0007971561652829,38.7708063687448,2.0534685616737863e-05,4.9769263194443525e-05,-4.911494595249977e-06,19.802971532668735,0.003851774281303,-0.0003047079840636,0.0001784183293285,0.0014912069511642,0.0150619388542752,16104,0.0274417605251073,0.199111983180046,0.2258558422327041,0.2469870746135711,0.000462167605292,0.0011719622416421,0.0015093651600182,0.0022191596217453,0.0,0.225855831395496,0.2321624212808,0.6562890727814076,0.0148589225607895,0.4141060478143373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0303256174921989,0.0,0.0303256174921989,0.0181227686234294,0.0274417605251073,184.91531788495337
6.225,1660,19.152173695832634,periodic_fourier_energy,374.50461729827424,336.3304661672413,-0.6734745125664733,periodic_fourier_energy_backward_difference,-0.5176378855749431,0.0007597820771814456,38.87008944560989,1.738182026176597e-05,5.795405121489239e-05,-6.389568069975482e-06,19.802983083842992,0.003948739809142077,-0.00023944113014295483,0.00025559201400566286,0.000701880281674962,0.015375289939371357,16104,0.027331918478012085,0.19959183037281036,0.22635482251644135,0.24755936861038208,0.0004548522992990911,0.001165200723335147,0.0015020498540252447,0.0022123982198536396,0.0,0.22635481677675537,0.23230151317292064,0.662493683890462,0.01513878791284811,0.4221753834883952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.030536923483014105,0.0,0.030536923483014105,0.017901086278608168,0.027331918478012085,184.17515119494902
