time,step,accepted_time_step_size,body_id,force_x,force_y,force_z,drag_coefficient,lift_coefficient,slip_error
38.00000000000034,1900,0.02,cylinder,9.02283791891563,9.41296821865262e-05,8.424283865967923e-06,1.1278547398644538,1.1766210273315775e-05,0.001714697769831069
38.06000000000035,1903,0.02,cylinder,9.022642643695178,0.0001268551829393352,-2.2682052783792196e-07,1.1278303304618973,1.58568978674169e-05,0.001714632175604414
38.10000000000036,1905,0.02,cylinder,9.022492406717221,0.00011550965925605889,-2.5614578606468274e-06,1.1278115508396527,1.4438707407007361e-05,0.001714528167605172
38.160000000000366,1908,0.02,cylinder,9.022203484763677,5.511282202520169e-05,4.362165044385034e-06,1.1277754355954597,6.889102753150211e-06,0.0017143803686729216
38.20000000000037,1910,0.02,cylinder,9.02204997420594,4.834814575163176e-05,3.334345917160036e-06,1.1277562467757425,6.04351821895397e-06,0.0017143033329236038
38.26000000000038,1913,0.02,cylinder,9.021851533672415,5.272857763450361e-05,-5.693732980795715e-06,1.1277314417090518,6.591072204312951e-06,0.0017141847690287605
38.30000000000039,1915,0.02,cylinder,9.02168313261344,1.464684484981376e-05,-3.8508246427350356e-06,1.12771039157668,1.83085560622672e-06,0.0017140911264182763
38.3600000000004,1918,0.02,cylinder,9.021435449557172,-7.021209855318421e-05,1.882638771757724e-06,1.1276794311946465,-8.776512319148026e-06,0.0017139692921833921
38.400000000000404,1920,0.02,cylinder,9.021295220825733,-8.80758340173501e-05,5.891815088146087e-06,1.1276619026032166,-1.1009479252168762e-05,0.001713892384324189
38.46000000000041,1923,0.02,cylinder,9.021100813372646,-6.264188936944976e-05,-7.087145614660629e-06,1.1276376016715808,-7.83023617118122e-06,0.0017137492819041303
38.50000000000042,1925,0.02,cylinder,9.020950915847946,-7.794773755351336e-05,-4.763154321005547e-06,1.1276188644809932,-9.74346719418917e-06,0.0017136747803456896
38.56000000000043,1928,0.02,cylinder,9.020676985978644,-0.00016819408271157862,4.2722355421932945e-06,1.1275846232473306,-2.1024260338947327e-05,0.0017135680674146246
38.600000000000435,1930,0.02,cylinder,9.020515199396948,-0.00016569266138315478,6.684984348623964e-06,1.1275643999246185,-2.0711582672894348e-05,0.0017134996821548982
38.660000000000444,1933,0.02,cylinder,9.02030275653195,-0.00016504984773514045,-3.4581138105659873e-06,1.1275378445664936,-2.0631230966892557e-05,0.00171333642568453
38.70000000000045,1935,0.02,cylinder,9.020160520691121,-0.00019347436409245655,-6.504465577951559e-06,1.1275200650863901,-2.418429551155707e-05,0.00171326504966673
38.76000000000046,1938,0.02,cylinder,9.019907963254148,-0.0002685271443587194,8.964056271685036e-06,1.1274884954067685,-3.356589304483992e-05,0.0017131636477929692
38.800000000000466,1940,0.02,cylinder,9.019764861643731,-0.0002889271275496315,9.7111520196992e-06,1.1274706077054664,-3.611589094370394e-05,0.0017130772269854028
38.860000000000475,1943,0.02,cylinder,9.019568525724202,-0.00028132253399170196,-3.0822878585237894e-06,1.1274460657155252,-3.5165316748962745e-05,0.001712941822089672
38.90000000000048,1945,0.02,cylinder,9.01941497079529,-0.00029800314053447026,-5.053319447059449e-06,1.1274268713494113,-3.725039256680878e-05,0.0017128598740175885
38.96000000000049,1948,0.02,cylinder,9.019212968135976,-0.00037567855101274856,7.818838380679422e-06,1.127401621016997,-4.695981887659357e-05,0.0017127559115274033
39.0000000000005,1950,0.02,cylinder,9.01907059747073,-0.00039741144179337263,7.64710950675431e-06,1.1273838246838412,-4.967643022417158e-05,0.001712678286005033
39.06000000000051,1953,0.02,cylinder,9.018845420060154,-0.00040449230214432253,-8.357503976000331e-07,1.1273556775075193,-5.0561537768040316e-05,0.0017125372818000758
39.10000000000051,1955,0.02,cylinder,9.018701477066,-0.00040774342559454394,-1.0962648619491702e-06,1.12733768463325,-5.096792819931799e-05,0.0017124695537827836
39.16000000000052,1958,0.02,cylinder,9.018485350498313,-0.0004557464407276182,3.587918662781668e-06,1.1273106688122891,-5.696830509095227e-05,0.001712363313973479
39.20000000000053,1960,0.02,cylinder,9.018339414262115,-0.00046815049717237144,7.631196870533204e-06,1.1272924267827644,-5.851881214654643e-05,0.0017122821581215942
39.26000000000054,1963,0.02,cylinder,9.018110450732088,-0.0004696332963496753,-4.3906191692759095e-06,1.127263806341511,-5.870416204370941e-05,0.0017121388452610259
39.300000000000544,1965,0.02,cylinder,9.017941779133071,-0.000480489165455658,-4.9620715100334626e-06,1.127242722391634,-6.006114568195725e-05,0.0017120797822312397
39.360000000000554,1968,0.02,cylinder,9.017768163009649,-0.0005394360247758084,9.27001237412692e-06,1.127221020376206,-6.742950309697605e-05,0.0017119653119859865
39.40000000000056,1970,0.02,cylinder,9.017624735492221,-0.0005734389002429384,1.0602802799033255e-05,1.1272030919365277,-7.16798625303673e-05,0.0017118834356633454
39.46000000000057,1973,0.02,cylinder,9.017398198306848,-0.0005930405644830516,-6.407475027763637e-06,1.127174774788356,-7.413007056038145e-05,0.001711771968901165
39.500000000000576,1975,0.02,cylinder,9.01727130733472,-0.000606150800613129,-4.080339324507737e-06,1.12715891341684,-7.576885007664113e-05,0.0017116958141073558
39.560000000000585,1978,0.02,cylinder,9.017106712252367,-0.0006391515975454189,7.280534781851123e-06,1.127138339031546,-7.989394969317736e-05,0.0017115632081008136
39.60000000000059,1980,0.02,cylinder,9.01694544000203,-0.0006322857723519799,7.318090271932343e-06,1.1271181800002537,-7.903572154399749e-05,0.001711502811336214
39.6600000000006,1983,0.02,cylinder,9.016707111368577,-0.0006174750087797651,-5.2008925169330856e-06,1.127088388921072,-7.718437609747064e-05,0.0017114206499777782
39.70000000000061,1985,0.02,cylinder,9.01657885522742,-0.0006566297851587145,-3.420349568398897e-06,1.1270723569034276,-8.207872314483931e-05,0.0017113501690139792
39.760000000000616,1988,0.02,cylinder,9.016392436720077,-0.0007190072933420521,8.262014528496255e-06,1.1270490545900096,-8.987591166775651e-05,0.0017111679545795955
39.80000000000062,1990,0.02,cylinder,9.016264449187764,-0.0007236357674291943,1.0322224784890854e-05,1.1270330561484705,-9.045447092864929e-05,0.0017111050824620536
39.86000000000063,1993,0.02,cylinder,9.016047607055512,-0.0006988568905429383,-7.639967420213424e-06,1.127005950881939,-8.735711131786729e-05,0.0017110472783819048
39.90000000000064,1995,0.02,cylinder,9.015925808100498,-0.0007095029292957012,-6.152306916571999e-06,1.1269907260125622,-8.868786616196266e-05,0.0017109849375971894
39.96000000000065,1998,0.02,cylinder,9.015745552624354,-0.000761300218231079,1.1601481105169066e-05,1.1269681940780443,-9.516252727888487e-05,0.0017108177398622178
40.000000000000654,2000,0.02,cylinder,9.015619203764194,-0.0007571033242832207,7.775047645500146e-06,1.1269524004705243,-9.463791553540259e-05,0.0017107445092371441
40.06000000000066,2003,0.02,cylinder,9.015418455876407,-0.0007285794011017999,-2.0338578827111037e-06,1.126927306984551,-9.107242513772499e-05,0.0017107136466234967
40.10000000000067,2005,0.02,cylinder,9.015267094464484,-0.0007317424178794439,1.151599455027819e-06,1.1269083868080605,-9.146780223493049e-05,0.0017106350105101833
40.16000000000068,2008,0.02,cylinder,9.01510750918873,-0.0007813453755029882,1.198469026614756e-05,1.1268884386485913,-9.766817193787353e-05,0.0017104649380162756
40.200000000000685,2010,0.02,cylinder,9.014990202887706,-0.0008050275100679332,7.792997494412423e-06,1.1268737753609632,-0.00010062843875849166,0.0017103993874992565
40.260000000000694,2013,0.02,cylinder,9.014761120636667,-0.000782008985320588,-3.822369602906459e-06,1.1268451400795834,-9.77511231650735e-05,0.0017103528974792986
40.3000000000007,2015,0.02,cylinder,9.014648345052937,-0.000780749277290247,-8.86798333593113e-06,1.126831043131617,-9.759365966128088e-05,0.0017102870674370132
40.36000000000071,2018,0.02,cylinder,9.014503851462738,-0.0007987415879227638,6.474558234616626e-06,1.1268129814328423,-9.984269849034548e-05,0.00171012373835723
40.400000000000716,2020,0.02,cylinder,9.014387688352924,-0.0007929588566675508,7.198688060083086e-06,1.1267984610441155,-9.911985708344385e-05,0.001710059051438775
40.460000000000726,2023,0.02,cylinder,9.01417544103769,-0.00077397581240075,-2.2343427966573757e-06,1.1267719301297112,-9.674697655009374e-05,0.0017100687083251283
40.50000000000073,2025,0.02,cylinder,9.014047908015009,-0.0007807078190108178,-1.8786536029290274e-06,1.126755988501876,-9.758847737635222e-05,0.0017100281039988795
40.56000000000074,2028,0.02,cylinder,9.013913938821547,-0.0007817839316503137,7.042923775792062e-06,1.1267392423526934,-9.772299145628922e-05,0.0017097971600564823
40.60000000000075,2030,0.02,cylinder,9.01380577497378,-0.0007805264807558115,6.4821045802865574e-06,1.1267257218717226,-9.756581009447644e-05,0.001709732744461825
40.66000000000076,2033,0.02,cylinder,9.013598252925537,-0.0007691552550716157,-6.167165152773963e-06,1.126699781615692,-9.614440688395197e-05,0.0017098546544771105
40.70000000000076,2035,0.02,cylinder,9.013475664874376,-0.000774749008845111,-1.4046300557277135e-06,1.126684458109297,-9.684362610563887e-05,0.0017097873168236755
40.76000000000077,2038,0.02,cylinder,9.013337189314413,-0.0007658544149988885,7.728385444465854e-06,1.1266671486643016,-9.573180187486106e-05,0.0017094799601424
40.80000000000078,2040,0.02,cylinder,9.013247821047333,-0.0007506099042738144,1.0838891150130731e-05,1.1266559776309166,-9.38262380342268e-05,0.0017094215143918015
40.86000000000079,2043,0.02,cylinder,9.013056637317419,-0.0007082646827448871,-2.374135135104833e-06,1.1266320796646774,-8.853308534311089e-05,0.0017094795573210906
40.900000000000794,2045,0.02,cylinder,9.012945423985592,-0.0006967417100926289,-2.9785608479274364e-06,1.126618177998199,-8.709271376157861e-05,0.0017094219399197458
40.960000000000804,2048,0.02,cylinder,9.012832978901352,-0.0006968258275444586,9.352847391436984e-06,1.126604122362669,-8.710322844305733e-05,0.0017091891098914816
41.00000000000081,2050,0.02,cylinder,9.012727026387594,-0.000688651182216047,9.099551547806168e-06,1.1265908782984493,-8.608139777700588e-05,0.0017091301554111266
41.06000000000082,2053,0.02,cylinder,9.01255025081825,-0.0006369979952998478,1.5816560388891513e-06,1.1265687813522813,-7.962474941248097e-05,0.001709165986943522
41.100000000000826,2055,0.02,cylinder,9.012459550537246,-0.0006325419312468999,-5.025153184637096e-07,1.1265574438171557,-7.906774140586249e-05,0.0017091248598388449
41.160000000000835,2058,0.02,cylinder,9.012328036296212,-0.0006315857924779088,1.1171795950180315e-05,1.1265410045370265,-7.89482240597386e-05,0.0017088976377533402
41.20000000000084,2060,0.02,cylinder,9.012253923967204,-0.0006198373614001337,1.1939383446157049e-05,1.1265317404959005,-7.747967017501671e-05,0.0017088269914382578
41.26000000000085,2063,0.02,cylinder,9.012057907042658,-0.0005949055092355347,-1.8185271457349808e-06,1.1265072383803323,-7.436318865444183e-05,0.00170889789697155
41.30000000000086,2065,0.02,cylinder,9.011957633829697,-0.0005709520055445285,-4.3817830539415436e-06,1.1264947042287121,-7.136900069306606e-05,0.0017088350794092415
41.360000000000866,2068,0.02,cylinder,9.011867566801813,-0.0005627566462371279,4.432917351940926e-06,1.1264834458502266,-7.034458077964099e-05,0.00170859001497309
41.40000000000087,2070,0.02,cylinder,9.011775204078468,-0.0005365060139197058,6.9808740074472925e-06,1.1264719005098085,-6.706325173996323e-05,0.0017085244271143596
41.46000000000088,2073,0.02,cylinder,9.011618636148969,-0.0004644186209910576,-4.879471284830441e-06,1.126452329518621,-5.80523276238822e-05,0.0017085989048973046
41.50000000000089,2075,0.02,cylinder,9.011511309652967,-0.00044760220375796993,-2.9389066464481432e-06,1.1264389137066209,-5.595027546974624e-05,0.0017085501027188773
41.5600000000009,2078,0.02,cylinder,9.011427709139726,-0.00044501750680483944,3.7974105204873754e-06,1.1264284636424657,-5.562718835060493e-05,0.0017083042270525685
41.600000000000904,2080,0.02,cylinder,9.011336977541312,-0.00041099452995529636,8.840222835992698e-06,1.126417122192664,-5.1374316244412046e-05,0.001708234974284085
41.66000000000091,2083,0.02,cylinder,9.01116865427392,-0.0003410388277964436,-1.997304462545327e-06,1.12639608178424,-4.262985347455545e-05,0.001708306952068355
41.70000000000092,2085,0.02,cylinder,9.01108590514503,-0.00031980883300497347,-6.35026732465191e-06,1.1263857381431288,-3.9976104125621684e-05,0.0017082484266436797
41.76000000000093,2088,0.02,cylinder,9.011017481596594,-0.0003119827446749452,9.244716606511913e-06,1.1263771851995743,-3.899784308436815e-05,0.0017080154494122626
41.800000000000935,2090,0.02,cylinder,9.010941797133734,-0.00027671221020624914,7.652913207403317e-06,1.1263677246417167,-3.458902627578114e-05,0.001707945889059979
41.860000000000944,2093,0.02,cylinder,9.010764515572259,-0.00019340678493011835,-4.869868502809609e-06,1.1263455644465323,-2.4175848116264794e-05,0.0017080150846123055
41.90000000000095,2095,0.02,cylinder,9.010695778734652,-0.00013921092159803797,-5.513502856843258e-06,1.1263369723418315,-1.7401365199754747e-05,0.0017079555187093718
41.96000000000096,2098,0.02,cylinder,9.010627469343294,-0.00013297586381307198,1.0334104326869478e-05,1.1263284336679118,-1.6621982976633998e-05,0.0017077345324046673
42.000000000000966,2100,0.02,cylinder,9.010543505579433,-0.00011066692808633896,7.926218146873792e-06,1.126317938197429,-1.383336601079237e-05,0.0017076847986356011
42.060000000000976,2103,0.02,cylinder,9.010393871062075,-3.0481061355251888e-05,-6.414342300225431e-06,1.1262992338827593,-3.810132669406486e-06,0.0017077428749607165
42.10000000000098,2105,0.02,cylinder,9.010337429650717,2.6074679278192107e-06,-3.8146832756231563e-06,1.1262921787063396,3.2593349097740134e-07,0.001707714108812362
42.16000000000099,2108,0.02,cylinder,9.010258823988133,4.713435244136949e-06,1.4530701324625728e-05,1.1262823529985166,5.891794055171186e-07,0.001707496572453648
42.200000000001,2110,0.02,cylinder,9.010168387463136,4.0213706123383644e-05,1.0088308341031538e-05,1.126271048432892,5.0267132654229556e-06,0.0017074562424770792
42.26000000000101,2113,0.02,cylinder,9.01003869709368,0.00013776171152728753,8.977669645610409e-08,1.12625483713671,1.722021394091094e-05,0.0017075392131056801
42.30000000000101,2115,0.02,cylinder,9.009976573388666,0.00017894999279659005,-1.7826620357735735e-06,1.1262470716735833,2.2368749099573757e-05,0.0017074957157449996
42.36000000000102,2118,0.02,cylinder,9.00990455793563,0.0002089505948635177,9.288639465348303e-06,1.1262380697419538,2.6118824357939712e-05,0.0017073055184041884
42.40000000000103,2120,0.02,cylinder,9.009834190167377,0.00022885736773713182,1.204030150443084e-05,1.126229273770922,2.8607170967141478e-05,0.001707250555775695
42.46000000000104,2123,0.02,cylinder,9.009704752320241,0.0002915594683912184,-5.620958014037343e-06,1.1262130940400301,3.64449335489023e-05,0.0017073282087367364
42.500000000001044,2125,0.02,cylinder,9.009643029684211,0.00032874585048826475,-6.701710365684577e-06,1.1262053787105264,4.109323131103309e-05,0.001707277378293825
42.560000000001054,2128,0.02,cylinder,9.00959033063256,0.00039209304951466764,1.2749466675749345e-05,1.12619879132907,4.9011631189333455e-05,0.0017071303803068774
42.60000000000106,2130,0.02,cylinder,9.009534748480492,0.0004325222631869034,5.842140534442747e-06,1.1261918435600615,5.406528289836292e-05,0.0017070930114504296
42.66000000000107,2133,0.02,cylinder,9.009393748183426,0.0004830689286700889,-1.2548280179265407e-06,1.1261742185229282,6.0383616083761116e-05,0.0017071240996836155
42.700000000001076,2135,0.02,cylinder,9.009344622006486,0.0005097018917144714,-5.824329959794246e-06,1.1261680777508107,6.371273646430892e-05,0.0017070604775738787
42.760000000001085,2138,0.02,cylinder,9.009281780211191,0.0005753666279296244,8.505969630689053e-06,1.126160222526399,7.192082849120305e-05,0.0017069732810116216
42.80000000000109,2140,0.02,cylinder,9.009223104895232,0.000613085380530985,7.868520259815583e-06,1.126152888111904,7.663567256637312e-05,0.001706945880173495
42.8600000000011,2143,0.02,cylinder,9.009128342369356,0.0006756826286419132,-4.364482462054355e-06,1.1261410427961696,8.446032858023915e-05,0.0017069036396152697
42.90000000000111,2145,0.02,cylinder,9.009071537690824,0.0007185364549506907,-5.364813435641701e-06,1.126133942211353,8.981705686883634e-05,0.0017068784984000658
42.960000000001116,2148,0.02,cylinder,9.009028469394964,0.0007752815641367297,4.58377592051594e-06,1.1261285586743706,9.691019551709121e-05,0.0017068002180169756
43.00000000000112,2150,0.02,cylinder,9.008978792475668,0.000816111937954418,1.064649131504459e-05,1.1261223490594585,0.00010201399224430225,0.0017067755767216997
43.06000000000113,2153,0.02,cylinder,9.008833989672757,0.000870904046387177,-4.974491731164553e-06,1.1261042487090946,0.00010886300579839713,0.0017067618804874878
43.10000000000114,2155,0.02,cylinder,9.008794244573014,0.0009024151535000814,-4.85844943172717e-06,1.1260992805716268,0.00011280189418751018,0.001706727137190642
