time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
7.275,970,18.53800979350418,331.12092585034156,301.0432540933071,-0.2091135370443922,fourier_grid_transition_backward_difference,-0.4559662368570934,0.0279753609352612,38.84348426318487,-6.613785757404733e-05,3.467443595916997e-05,-5.4071110605402595e-05,19.805240719366775,0.0005110143550953,-0.0030264103751298,0.0172915203924186,0.0112802822259961,0.0154939946378688,16104,0.0280017219483852,0.2141500264406204,0.2388772070407867,0.2649799883365631,0.0003924790071323,0.0011693009873852,0.0014396765036508,0.0022164983674883,0.0,0.2388772178169245,0.2457744483438073,0.9519701787831606,0.0183488587378267,0.6218154501368307,1.992446608358371e-09,-7.087206790643701e-06,1.664308083163393e-05,-4.688312311314618e-05,-5.898313895577945e-05,-1.1932367382629288e-05,9.890812953559414e-06,2.938959355971234e-05,-0.0002785584722652,970,0,0.0,0.0,Pedrizzetti relaxation,1.3024185611817354e-09,-2.563087877971386e-06,-5.17029740018584e-08,5.7235856023969746e-08,0.0585305106639862,0.0,0.0585305106639862,0.0351254589312145,0.0280017219483852,188.68859782790744
7.35,980,18.519676650761628,326.9256561437002,297.6495675852372,-0.244441903234031,periodic_fourier_energy_backward_difference,-0.4483179327874947,0.0374897606029215,38.63284517450624,-6.278922724250492e-05,3.0841895728661584e-05,-5.371241614471334e-05,19.80519212077305,0.0006296271535486,-0.0036571603482083,0.0205028324754423,0.020378122976142,0.0124429797505854,16104,0.0285436455160379,0.2151918411254882,0.2397795915603637,0.2658225297927856,0.0003941271279472,0.0011629385408014,0.0014413245953619,0.0022101360373198,0.0,0.2397795967809519,0.2462635286677562,1.0011693077926205,0.0196416355224285,0.6630359406524818,1.761287699070023e-09,-7.3413512174508995e-06,1.6516871294285055e-05,-4.680620305055494e-05,-5.837832509751045e-05,-1.2990363909297818e-05,9.520870008669598e-06,3.528525782767753e-05,-0.0002746374424798,980,0,0.0,0.0,Pedrizzetti relaxation,1.0698564802796335e-09,-2.7635985627780258e-06,-5.0109755864484627e-08,5.7235856023969746e-08,0.0555122501403093,0.0,0.0555122501403093,0.0348229808544643,0.0285436455160379,192.34033032845753
7.425,990,18.500258714792015,323.08875831169007,294.5979071129032,-0.2589058129281334,periodic_fourier_energy_backward_difference,-0.4370347836498184,0.0483424346811571,38.39149426313355,-7.052274895828596e-05,2.420220888343927e-05,-6.20271766038627e-05,19.805108827517437,0.0007219855557535,-0.0041200812280932,0.0243988984659346,0.0295550233257341,0.0082545322655717,16104,0.0288702882826328,0.216214507818222,0.2406780272722244,0.266741544008255,0.0003904092009179,0.0011452048784121,0.001437606755644,0.0021924022585153,0.0,0.2406780246563785,0.245309337836645,0.9960664694099916,0.0203938265897374,0.7169554914186592,1.9333846676903286e-09,-7.723714109490394e-06,1.6189492958962296e-05,-4.6931415633585744e-05,-5.694795865575081e-05,-1.4668694149000764e-05,1.0112373218577582e-05,4.526172195777225e-05,-0.0002662323005545,990,0,0.0,0.0,Pedrizzetti relaxation,1.956171740738071e-09,-3.050779355139258e-06,-7.122831505304913e-08,5.7235856023969746e-08,0.0527146478416398,0.0,0.0527146478416398,0.0352600425262398,0.0288702882826328,194.5414008816551
7.5,1000,18.483013468952713,319.4252035493273,291.7691875349428,-0.2299366111907369,periodic_fourier_energy_backward_difference,-0.4251694873294568,0.0601979624150411,38.13172484643931,-7.098069675601747e-05,1.4165264596743832e-05,-6.953977407597733e-05,19.804973254805333,0.000698282206911,-0.0043954889193181,0.0282298743835391,0.0354935806690073,0.005325218709483,16104,0.0290138181298971,0.2172083854675293,0.2415696829557418,0.2676921486854553,0.0003828477347269,0.0011074690846726,0.0014300453476607,0.0021546664647758,0.0,0.2415696905386415,0.2435611488571321,0.9261467493658856,0.0211530601428804,0.7908283683550584,2.638570746383731e-09,-7.831431028111276e-06,1.5394604659787486e-05,-4.700986364306848e-05,-5.337343518817124e-05,-1.5214995448444152e-05,1.0645728445965996e-05,4.9103521884725824e-05,-0.0002444802215536,1000,0,0.0,0.0,Pedrizzetti relaxation,1.511078912768094e-09,-3.3496775986990416e-06,-7.726337090996777e-08,5.7235856023969746e-08,0.054089851565659,0.0,0.054089851565659,0.0361164975291098,0.0290138181298971,195.50857160339405
7.575,1010,18.46843199172422,315.95277891638256,289.2031864761593,-0.1944196963799049,periodic_fourier_energy_backward_difference,-0.4144714749345478,0.0692026203392198,37.868103726217626,-6.809842421214712e-05,3.03514766142321e-06,-6.0629292580577365e-05,19.80479410799579,0.0006168955324493,-0.0045705187270533,0.0306062679995884,0.0381837379174391,0.0060988221231305,16104,0.0297418367117643,0.2181777209043502,0.2424524128437042,0.2686348855495453,0.0003711591707542,0.0010429046815261,0.0014183566672727,0.0020901020616292,0.0,0.2424524169178356,0.2417316187269947,0.8626262277643738,0.0232586266634717,0.8745137675036674,3.7137929329520412e-09,-8.582556589009116e-06,1.539786277541894e-05,-4.7264985187947166e-05,-5.335546002171377e-05,-1.864754279152157e-05,1.1130505008298871e-05,7.037901203402258e-05,-0.0002441308840095,1010,0,0.0,0.0,Pedrizzetti relaxation,8.04183267789722e-10,-3.5648763165174347e-06,-1.54607558034007e-07,5.7235856023969746e-08,0.0558506034873425,0.0,0.0558506034873425,0.0368612389896136,0.0297418367117643,200.41429867469327
7.65,1020,18.452856706933716,312.9852405711565,287.135845518382,-0.2076704638733886,periodic_fourier_energy_backward_difference,-0.4018277024405391,0.0703239226282439,37.622390044419376,-6.691091032996754e-05,1.2092188834800233e-05,-5.4150466354929705e-05,19.804479577589937,0.0007415840099141,-0.004527358119239,0.0303155184812772,0.0391330456043908,0.0113619294066385,16104,0.030410885810852,0.2191170454025268,0.2433225512504577,0.2695431411266327,0.0003506971988826,0.0010296886321157,0.0013978946954011,0.0020768861286342,0.0,0.2433225492175559,0.2404770485213699,0.8275170152746031,0.0249868791377199,0.9458040660229216,2.84161595908e-09,-8.834531869191842e-06,1.5227636569811886e-05,-4.6827335478403186e-05,-5.2562587576921115e-05,-1.977874595427495e-05,1.0977171037902774e-05,7.732581116380286e-05,-0.0002390916344922,1020,0,0.0,0.0,Pedrizzetti relaxation,1.617171953080593e-09,-3.695933711487958e-06,-1.5799473755805122e-07,5.7235856023969746e-08,0.0543213574960827,0.0,0.0543213574960827,0.0377294087876163,0.030410885810852,204.9226620038337
7.725,1030,18.432866732652816,310.7326958328873,285.6348288276008,-0.2665329904120053,periodic_fourier_energy_backward_difference,-0.3855447855732275,0.0620252159292228,37.433290777566526,-5.874668802578753e-05,3.109087209662853e-05,-6.147105091669491e-05,19.804028051842167,0.0011664499132446,-0.0041862146024061,0.0275537294869051,0.0408420913839856,0.0182243072085916,16104,0.0310562904924154,0.2200021743774414,0.2441740930080413,0.2704061269760132,0.000322221632814,0.0010161048267036,0.0013694192748516,0.0020633023232221,0.0,0.2441740876375533,0.2397407644896679,0.8309067014820621,0.0258326369379766,1.0052809673172534,3.568496204310377e-09,-8.799472493988511e-06,1.5270237539619235e-05,-4.624273102556706e-05,-5.2765059407364845e-05,-1.9626961381061665e-05,1.0656476737745376e-05,7.651047463947522e-05,-0.0002404848834379,1030,0,0.0,0.0,Pedrizzetti relaxation,1.5669327815920959e-09,-3.6818293155255448e-06,-1.201384480605465e-07,5.7235856023969746e-08,0.0527738508582115,0.0,0.0527738508582115,0.0370430289428098,0.0310562904924154,209.27169827453997
7.8,1040,18.40855710347523,308.8473321579182,284.27075972305624,-0.3241283890344933,periodic_fourier_energy_backward_difference,-0.37549198564315,0.0480126860258062,37.35028822590628,-4.714967765924449e-05,3.7932444426791445e-05,-6.585229494958378e-05,19.80348637635503,0.0014857362117487,-0.0035461520835758,0.0242631309175637,0.0440091920719108,0.0212847692093913,16104,0.0313318148255348,0.2208420932292938,0.2450067698955536,0.2712273001670837,0.0003055528213735,0.0009758764645084,0.0013527503469958,0.0020230738446116,0.0,0.2450067709966702,0.2394004806819333,0.838056256596639,0.0263755034082342,1.043895208561857,6.065278319569488e-09,-8.345571273847377e-06,1.5657959947566196e-05,-4.595838785672002e-05,-5.4554111859412446e-05,-1.7535754060854736e-05,1.071079309330515e-05,6.346655762755984e-05,-0.0002516948266584,1040,0,0.0,0.0,Pedrizzetti relaxation,1.2174579206475851e-09,-3.630198135610365e-06,-4.3616284968358654e-08,5.7235856023969746e-08,0.048927548832562,0.0,0.048927548832562,0.0357790468829577,0.0313318148255348,211.1283090993884
7.875,1050,18.38215627771268,306.7804745088673,282.5148095590575,-0.3520110101673397,periodic_fourier_energy_backward_difference,-0.3824665856730295,0.0338946641982365,37.40484367677337,-4.7685371019262623e-05,3.888841524757325e-05,-7.70560265489495e-05,19.802961590821543,0.0012638391345143,-0.002666108469942,0.0223662712552394,0.0454761583410813,0.0185429167821259,16104,0.0311467889696359,0.2217150777578354,0.2458332628011703,0.2720183432102203,0.000312413816573,0.0010168539592996,0.0013596112839877,0.0020640515722334,0.0,0.2458332717396463,0.2391489361661435,0.8666362556186129,0.0263147672782431,1.0636133722216847,7.620169965997152e-09,-8.183722096037452e-06,1.586760442243261e-05,-4.5741999541361505e-05,-5.552391736594955e-05,-1.677916745199417e-05,1.0595092660029415e-05,5.8664366670779446e-05,-0.0002577890167323,1050,0,0.0,0.0,Pedrizzetti relaxation,7.27054952099184e-10,-3.551494926422562e-06,-6.072270274222858e-08,5.7235856023969746e-08,0.0503078373894095,0.0,0.0503078373894095,0.0365189262833688,0.0311467889696359,209.88151901355664
7.95,1060,18.354503237626023,304.3623460688261,280.26860978164166,-0.3687072011553966,periodic_fourier_energy_backward_difference,-0.3963115887554408,0.0251118086560527,37.58652159440893,-5.179125758731154e-05,4.172776127242539e-05,-9.469066883294186e-05,19.802506200209976,0.0002343251694316,-0.0018094074795339,0.0219593039778752,0.0417487180170795,0.0115708117428403,16104,0.0305756889283657,0.22260582447052,0.2466661930084228,0.2727913558483124,0.0003334665088914,0.0010376161662861,0.0013806639472022,0.0020848135463893,0.0,0.2466661833056424,0.2387584907959239,0.9038073673570026,0.0273013052552457,1.0847800676932546,7.754628800688472e-09,-8.263368263148641e-06,1.611250107070554e-05,-4.555063271366283e-05,-5.666628092495178e-05,-1.715635624834781e-05,1.0777214432557e-05,6.106924979382276e-05,-0.0002650448398941,1060,0,0.0,0.0,Pedrizzetti relaxation,1.49252756055516e-09,-3.2949017149015794e-06,-1.376966500037234e-07,5.7235856023969746e-08,0.0508242292329669,0.0,0.0508242292329669,0.0369397599238797,0.0305756889283657,206.0331818932404
8.025,1070,18.324433563209993,301.88919933915304,277.88097569066423,-0.4009289922137299,periodic_fourier_energy_backward_difference,-0.406542862907158,0.0232901746506302,37.85129144355106,-4.647738180608811e-05,5.724554411790095e-05,-9.943322792549392e-05,19.802117300133393,-0.001562950702985,-0.0012517790129398,0.0219114109274755,0.0328342956715151,0.0031571339092738,16104,0.0301212687045335,0.2235461324453354,0.2475111484527588,0.2735552489757538,0.0003582804929465,0.0010207868181169,0.0014054779894649,0.0020679843146353,0.0,0.2475111353846328,0.2390015000802097,0.91850669190517,0.0290396960639139,1.1298543589840668,8.955934883781091e-09,-8.458413764523587e-06,1.62969175454286e-05,-4.546218021878873e-05,-5.752021441707119e-05,-1.8073489423890312e-05,1.0471396631081388e-05,6.685775365417684e-05,-0.0002704050626189,1070,0,0.0,0.0,Pedrizzetti relaxation,1.2448867048665298e-09,-3.189766088026547e-06,4.209482396675484e-08,5.7235856023969746e-08,0.0510951389372348,0.0,0.0510951389372348,0.0358991314799716,0.0301212687045335,202.9710875328444
8.1,1080,18.29015415064304,299.76545269540463,275.77926238877006,-0.4570588342260412,periodic_fourier_energy_backward_difference,-0.4108600802846857,0.0242241552593233,38.14812827219341,-3.524730070657289e-05,6.457211746380143e-05,-9.083169716955776e-05,19.801768982151643,-0.0036571421693551,-0.0013339901522041,0.0214359005669647,0.0237570691497169,-0.0036476283011878,16104,0.0296661611646413,0.2244944721460342,0.2483672499656677,0.2743156552314758,0.0003768133756238,0.0010598072549328,0.0014240108430385,0.0021070046350359,0.0,0.2483672633252656,0.2395725688192916,0.8737721952443686,0.0312028002705579,1.210097030579948,1.0352287161943324e-08,-8.508739675514193e-06,1.6052705455853593e-05,-4.557001321924331e-05,-5.638164492077345e-05,-1.82933113568385e-05,1.0966566489273072e-05,6.821095849715999e-05,-0.0002632239299062,1080,0,0.0,0.0,Pedrizzetti relaxation,1.3133874820867375e-09,-3.216948057952022e-06,2.3689294686554736e-08,5.914440007004931e-08,0.0498692786972969,0.0,0.0498692786972969,0.0342238645516123,0.0296661611646413,199.9043617178586
8.175,1090,18.25084686650911,298.1927936160905,274.1871050169463,-0.5240971217856745,periodic_fourier_energy_backward_difference,-0.410859288662419,0.025131386949903,38.43775460425013,-2.613509677189957e-05,5.639454795391963e-05,-6.149670797239715e-05,19.801453643469497,-0.0056379811018672,-0.0020980929385298,0.0201414910598344,0.0186967290697076,-0.0086588436823106,16104,0.0291730165481567,0.2254645377397537,0.2492280453443527,0.2750760912895202,0.0003816906246356,0.0010770831722766,0.0014288881793618,0.0021242806687951,0.0,0.249228048240567,0.2401970578618739,0.8210854712104505,0.0333213227470838,1.2985017807183945,7.439528899493219e-09,-8.24275104048689e-06,1.577227211002902e-05,-4.5372201679326626e-05,-5.506728220165593e-05,-1.7041019107701215e-05,1.0489930732387309e-05,6.0162323405377976e-05,-0.0002548318453656,1090,0,0.0,0.0,Pedrizzetti relaxation,4.658011719362734e-10,-3.3333887514745003e-06,-1.9255417186245452e-08,5.914440007004931e-08,0.0510027924086898,0.0,0.0510027924086898,0.0342389810138054,0.0291730165481567,196.58132442813812
8.25,1100,18.20755624555658,297.1300361712421,273.0921952208617,-0.5772082793671092,periodic_fourier_energy_backward_difference,-0.4089514261833012,0.0270933554507275,38.69779254265984,-2.4650168567369457e-05,5.504958613178346e-05,-4.9605105153394113e-05,19.801166153387324,-0.0071308631140875,-0.0032259839439556,0.0178109794500716,0.0179287949811006,-0.0129384899458921,16104,0.0287761241197586,0.2264230549335479,0.2500851452350616,0.2758386731147766,0.0003746408037841,0.0010740777943283,0.0014218383003026,0.0021212752908468,0.0,0.2500851588444928,0.2400966465748497,0.8121390101752717,0.0356348606212665,1.3864755199581758,-5.94542771464657e-10,-8.452375370821863e-06,1.569731286159955e-05,-4.55625075479296e-05,-5.4763895289337265e-05,-1.8039484086120146e-05,1.0296589429222922e-05,6.6628656525628e-05,-0.0002532280804681,1100,0,0.0,0.0,Pedrizzetti relaxation,3.2141466832317193e-10,-3.5438489775836603e-06,-1.11554253689055e-08,5.914440007004931e-08,0.0560693411529064,0.0,0.0560693411529064,0.0348196661068491,0.0287761241197586,193.90687905149315
8.325,1110,18.162631993876477,296.36403219423073,272.3160419011696,-0.598990022401396,periodic_fourier_energy_backward_difference,-0.4063727548977691,0.0321674701488025,38.92012783710648,-1.5590149561196115e-05,5.263010623290931e-05,-4.909503476324683e-05,19.800882132572987,-0.0082126449990877,-0.0044976595065443,0.0148363552174051,0.0213856043935789,-0.0194713516936389,16104,0.0287004895508289,0.22726771235466,0.2509334981441498,0.2768868207931518,0.0003634878958109,0.0010625353315845,0.0014106854796409,0.0021097329445183,0.0,0.2509335153622823,0.2399145208473521,0.8494671595750993,0.0374078411228805,1.4811324308926446,-5.830347281521891e-09,-8.20893793338443e-06,1.5769840786959496e-05,-4.548357664602768e-05,-5.512062527204802e-05,-1.6845129783006498e-05,9.691776947767794e-06,5.879688759448446e-05,-0.0002555923977873,1110,0,0.0,0.0,Pedrizzetti relaxation,1.671343816196649e-09,-3.852839860399013e-06,-9.858020109654185e-08,5.914440007004931e-08,0.058195045441389,0.0,0.058195045441389,0.0349998719427953,0.0287004895508289,193.39721822474243
8.4,1120,18.118487357541845,295.64080317328217,271.63196577984456,-0.5885951511284221,periodic_fourier_energy_backward_difference,-0.4036717520181587,0.0404191309468996,39.10510323807707,-1.5374928726025194e-05,4.9441962688190344e-05,-5.674553125231685e-05,19.800554858032804,-0.0090797532728565,-0.0057275412040319,0.0116462258338781,0.0285040168512818,-0.0295909713201126,16104,0.0285987854003906,0.2281088680028915,0.2517723143100738,0.2779954373836517,0.0003534251882229,0.0010616015642881,0.0014006227720528,0.0021087990608066,0.0,0.2517723287957717,0.2399169651751382,0.925504919862864,0.0383261221361823,1.6031645315132566,-9.978965798817256e-09,-8.158242929939308e-06,1.5658385122071174e-05,-4.549961412508821e-05,-5.4579423108044864e-05,-1.661540031107258e-05,9.384048419339276e-06,5.739478723225136e-05,-0.0002520824835791,1120,0,0.0,0.0,Pedrizzetti relaxation,9.646466685758543e-10,-4.250936505834666e-06,-1.421886814300941e-07,5.914440007004931e-08,0.0580457107722759,0.0,0.0580457107722759,0.0348660138867276,0.0285987854003906,192.7118884591353
8.475,1130,18.0766891898436,294.8027909981935,270.8864863632214,-0.5573089026432907,periodic_fourier_energy_backward_difference,-0.4008267590003919,0.047927151798874,39.25578810457756,-1.230354672730749e-05,4.7723060134341466e-05,-6.338197924710132e-05,19.800158172428368,-0.0099591248214744,-0.0068231566960825,0.0079005067243729,0.0373334286437178,-0.042121385894133,16104,0.0282989256083965,0.2289440035820007,0.2526026666164398,0.279100090265274,0.0003447604831308,0.0010550250299274,0.0013919579796493,0.0021022225264459,0.0,0.2526026717370946,0.2401466786473017,1.0002782834011636,0.038625227382706,1.7280318779212367,-1.1363827270253488e-08,-8.137747546236618e-06,1.5480136058617302e-05,-4.56341635539941e-05,-5.3704670805220615e-05,-1.6536450974687463e-05,9.41072926711329e-06,5.698475961105307e-05,-0.0002463320160905,1130,0,0.0,0.0,Pedrizzetti relaxation,1.7119381117545775e-09,-4.685224085477738e-06,-1.165175870293531e-07,5.914440007004931e-08,0.0569312028586864,0.0,0.0569312028586864,0.0346429652547066,0.0282989256083965,190.69129401852817
8.55,1140,18.03826669069737,293.7467368998847,269.9775803434588,-0.5103094512812754,fourier_grid_transition_backward_difference,-0.3972392706030343,0.0482117228390413,39.37526146777556,-8.11479959719752e-06,5.446819072751907e-05,-6.4144238155317e-05,19.79967777575006,-0.0109784374714194,-0.0076962874267604,0.0027395253333643,0.0443737618016733,-0.0533983474250585,16104,0.0277501381933689,0.2297773212194442,0.2534253299236297,0.2801968455314636,0.0003370000631548,0.0010491656139492,0.001384197617881,0.0020963631104677,0.0,0.2534253287077749,0.2408438686876425,1.0595779591330272,0.0396895534248611,1.8697856365976,-1.871960196316456e-08,-8.260090954555133e-06,1.545261641853667e-05,-4.5760542391659536e-05,-5.357806041826786e-05,-1.7171823075411062e-05,9.34611341704078e-06,6.140793357335807e-05,-0.0002455476060398,1140,0,0.0,0.0,Pedrizzetti relaxation,9.462219215857095e-10,-5.129455494796486e-06,-0.0001606848071554,5.914440007004931e-08,0.0550246730446815,0.0,0.0550246730446815,0.0342645571687794,0.0277501381933689,202.7659425876328
8.625,1150,18.00527027197976,292.36124386526257,268.8071696336339,-0.4399522495681219,periodic_fourier_energy_backward_difference,-0.3940370522174458,0.0391262132974174,39.46671137494045,8.233263725371254e-07,6.103232497098321e-05,-6.338462569133174e-05,19.799057139473923,-0.0120733106128325,-0.0082908758895337,-0.004168694743333,0.0469496006571105,-0.0593769956587307,16104,0.0282543338835239,0.23061503469944,0.2542411684989929,0.2812801599502563,0.0003314505156595,0.00104318826925,0.0013786479830741,0.0020903856493532,0.0,0.2542411686516687,0.2414748935361768,1.0526869435084958,0.0427232158647728,2.0049743688171544,-1.991191110087013e-08,-8.182057642909447e-06,1.5573821353433476e-05,-4.579341454498298e-05,-5.4190113489619105e-05,-1.672793969370074e-05,9.15563280791872e-06,5.809356574270624e-05,-0.0002497076892225,1150,0,0.0,0.0,Pedrizzetti relaxation,3.228929918783542e-10,-5.588300934939526e-06,-0.0001713005657477,5.914440007004931e-08,0.0525717186927795,0.0,0.0525717186927795,0.0341463014512245,0.0282543338835239,212.47150474241585
8.7,1160,17.978684686388643,290.5624193938159,267.3068872940245,-0.354474474548239,periodic_fourier_energy_backward_difference,-0.3930115033963329,0.0256191935308215,39.53271069311906,3.4074187535287903e-06,6.284016903103373e-05,-6.203055888759357e-05,19.798230140451025,-0.0131319881983681,-0.0085595023632283,-0.0121818711811846,0.0441381908310317,-0.059248994280352,16104,0.0289060939103364,0.2314602583646774,0.255052238702774,0.2823415398597717,0.0003299789386801,0.0010481704957783,0.0013771764934062,0.0020953679922968,0.0,0.2550522372370861,0.241577822176972,1.0360592357950735,0.0467287652230831,2.120364618845633,-1.6793837204567988e-08,-7.937524830264809e-06,1.558608254344816e-05,-4.566372458576801e-05,-5.421518564645442e-05,-1.5456491874463058e-05,8.865001675649347e-06,4.915803238709613e-05,-0.0002496058539939,1160,0,0.0,0.0,Pedrizzetti relaxation,6.22773906868208e-10,-5.955293619623987e-06,-0.0001723665387345,5.914440007004931e-08,0.0496916538476943,0.0,0.0496916538476943,0.0339075651436224,0.0289060939103364,217.37271509119608
8.775,1170,17.957070868852902,288.42313598636235,265.5356910567219,-0.2881842338098728,periodic_fourier_energy_backward_difference,-0.3936218965142631,0.0152551329733733,39.57324562599992,-3.5925523069954557e-06,6.481325546192629e-05,-6.33672649199557e-05,19.79712888377109,-0.014178395256851,-0.008514700479329,-0.0197756252908381,0.0371803859276129,-0.0562077738891422,16104,0.0289857760071754,0.2323105335235595,0.2558609545230865,0.2833658754825592,0.0003313969646114,0.0010834996355697,0.0013785945484414,0.0021306970156729,0.0,0.2558609280185621,0.241554609420846,1.0365138990217275,0.050727026862429,2.258474556581837,-1.8378676431869143e-08,-8.02945904169592e-06,1.560951260422165e-05,-4.571703287783603e-05,-5.4334295861386326e-05,-1.5931967130991513e-05,8.88378091416756e-06,5.248308280166211e-05,-0.0002504313250149,1170,0,0.0,0.0,Pedrizzetti relaxation,6.97394114833848e-10,-6.202730313515895e-06,-0.0001543914332955,5.914440007004931e-08,0.0481451413035392,0.0,0.0481451413035392,0.0336299746295937,0.0289857760071754,217.97192139654365
8.85,1180,17.93721100183822,286.1824188472043,263.6836373323966,-0.264798226862413,periodic_fourier_energy_backward_difference,-0.3937920042531114,0.0109841401414086,39.58585089531622,-9.40462501104744e-06,6.833113490001264e-05,-6.641652095251693e-05,19.795730970966936,-0.0153865318540266,-0.0082507960988388,-0.0252848265416858,0.0295040039553478,-0.0545736635407406,16104,0.0286018792539834,0.2331613302230835,0.2566683292388916,0.2843277156352997,0.000333436881192,0.00110290851444,0.0013806343777105,0.0021501060109585,0.0,0.2566683078716776,0.2415593934040735,1.0647305892179435,0.0542348511320694,2.4427707140494177,-1.6978598401795062e-08,-8.044650328145618e-06,1.5634643458021518e-05,-4.571956186164285e-05,-5.446504560753066e-05,-1.6018398184247518e-05,8.855467131747084e-06,5.3151394960849175e-05,-0.000251350357606,1180,0,0.0,0.0,Pedrizzetti relaxation,1.0413465041290131e-09,-6.433211865110536e-06,-0.0001122544823957,5.914440007004931e-08,0.0509132051467895,0.0,0.0509132051467895,0.0336341248040888,0.0286018792539834,215.08503256905703
8.925,1190,17.916302894219406,284.015808412524,261.8920977787709,-0.2787747682508702,periodic_fourier_energy_backward_difference,-0.3920874741814014,0.0083019267597454,39.56776929882673,-1.1372072328166838e-05,7.516985611788485e-05,-6.650518809814265e-05,19.794032676375387,-0.0168710334194532,-0.007816635025065,-0.0275317001966064,0.0248044699378467,-0.0562388414113303,16104,0.0277729909867048,0.2340131849050521,0.2574742436408996,0.2851899564266205,0.00033436762169,0.0011145956814289,0.0013815651182085,0.0021617931779474,0.0,0.2574742239401655,0.2414715085846348,1.10300971860584,0.0592086666935731,2.7017343201081423,-6.978680873644264e-09,-8.01471433156815e-06,1.5662580337373928e-05,-4.572217594091928e-05,-5.4615868281875406e-05,-1.5868289190706105e-05,8.984351132227163e-06,5.2146580860510344e-05,-0.0002524404096097,1190,0,0.0,0.0,Pedrizzetti relaxation,4.0264329637705287e-10,-6.782200167176097e-06,-5.596128459875368e-05,5.914440007004931e-08,0.053143975585699,0.0,0.053143975585699,0.033527358859377,0.0277729909867048,208.8518246605623
8.9475,1193,17.909727708850724,283.3915126716852,261.3760566997652,-0.2922304608303212,periodic_fourier_energy_backward_difference,-0.3911835487009659,0.006602089651819166,39.55616705543947,-1.1517301619093367e-05,7.787294905625686e-05,-6.61086848898762e-05,19.793461380522206,-0.017359214240467685,-0.007652908925319803,-0.027587907190330063,0.024298517806669796,-0.057185796463495496,16104,0.027428550645709038,0.23427002131938934,0.2577155828475952,0.28542348742485046,0.00033443584106862545,0.0011152229271829128,0.00138163345400244,0.0021624204237014055,0.0,0.2577155887630897,0.24138938489973638,1.1162088534320849,0.06135312213519893,2.7974235575363524,-4.820616663671487e-09,-8.03523449338096e-06,1.568122967780698e-05,-4.573310727634506e-05,-5.4707746724913324e-05,-1.5971064577895877e-05,8.926683452913705e-06,5.283218848695806e-05,-0.00025304207248810556,1193,0,0.0,0.0,Pedrizzetti relaxation,2.6367262785496807e-10,-6.924829185173445e-06,-3.999871024949871e-05,5.914440007004931e-08,0.053536573648452754,0.0,0.053536573648452754,0.03343666699966978,0.027428550645709038,206.2616465361351
