# flow_time=5.4
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
5.487114,0.0,0.0,0.98623145,-5.2598403e-05,0.0002039254,2.3286586e-05,0.0010294067,-0.000893749,0.00069644395,5.9739683e-05,0.0002871675,0.00019321135,-6.7970846e-06,-0.00089001417,0.00069644395,0.0002171813,0.00066917,-9.770193e-05,0.00019321135,-2.3943443e-05,-9.4834984e-05,1.0349274e-05,-0.00089001417
5.5270615,0.0,0.0,0.9862212,-5.717343e-05,0.00019588528,3.0310634e-05,0.0014586978,-0.001308465,-0.0004610471,0.00030614677,0.00022999295,0.00092833483,-7.355321e-05,-0.00046771957,-0.0004610471,0.00071710435,0.00071377354,-0.00010481083,0.00092833483,-0.00012650277,-0.00025378764,-2.0603646e-05,-0.00046771957
5.56701,0.0,0.0,0.9861745,-6.0534792e-05,0.00018335694,2.8219174e-05,0.001687556,-0.0016069874,-0.0012174204,0.0005055328,0.0002235777,0.0014588082,-3.617675e-05,-0.00024190183,-0.0012174204,0.0010953706,0.0007292795,-8.430505e-05,0.0014588082,-0.00018334051,-0.00028212406,0.00011098701,-0.00024190183
5.6069593,0.0,0.0,0.98610646,-5.730119e-05,0.00017795463,1.5799013e-05,0.001441864,-0.0014910299,-0.0015263519,0.00074855343,0.00037253287,0.0016168678,-2.6257636e-05,-9.114486e-05,-0.0015263519,0.0013322075,0.0007422167,0.00016489935,0.0016168678,-0.00017514489,2.849036e-06,0.00012262962,-9.114486e-05
5.646908,0.0,0.0,0.9860376,-5.2121944e-05,0.00017783164,1.1389391e-05,0.001464139,-0.0015924055,-0.0014557341,0.0007143553,0.0003163105,0.0014634404,-6.1390645e-05,-8.163721e-06,-0.0014557341,0.0013917615,0.00073317846,3.694916e-05,0.0014634404,-0.00013073342,-0.00010055746,7.952126e-06,-8.163721e-06
5.6868553,0.0,0.0,0.98597556,-5.5363707e-05,0.00016872672,1.1660738e-05,0.0014865075,-0.0016181748,-0.0012017243,0.000556365,0.00017978226,0.0012356373,-7.508298e-05,-3.4254248e-05,-0.0012017243,0.0013044035,0.00068993436,-0.0001916735,0.0012356373,-0.0001048097,-0.00033036983,-4.5356257e-05,-3.4254248e-05
5.726804,0.0,0.0,0.9859281,-6.551534e-05,0.00015216647,1.0344797e-05,0.0012665824,-0.0013676536,-0.000833428,0.00036248454,3.480735e-05,0.0009914541,-8.1641265e-05,-0.00015839803,-0.000833428,0.0010718401,0.0005405161,-0.000346871,0.0009914541,-0.00012050646,-0.0004709014,-4.2776075e-05,-0.00015839803
5.766753,0.0,0.0,0.9858948,-7.864017e-05,0.00013301437,6.061723e-06,0.0007728924,-0.00083831156,-0.00049663,0.00014921205,-7.7337696e-05,0.0007322201,-4.71428e-05,-0.00023595519,-0.00049663,0.0006642663,0.00029243427,-0.0003658422,0.0007322201,-4.8686725e-05,-0.00044710966,-4.5598877e-05,-0.00023595519
5.8067017,0.0,0.0,0.9858788,-8.891521e-05,0.00011613544,3.922459e-06,0.00031951215,-0.00033368112,-9.06333e-05,-4.8134498e-05,-0.00015158675,0.00045757985,-6.4576976e-05,-0.00036711866,-9.06333e-05,0.00022438764,7.920637e-05,-0.00032065663,0.00045757985,-4.567422e-05,-0.00038237986,-8.3479725e-05,-0.00036711866
5.846649,0.0,0.0,0.9858817,-0.000104852945,9.742889e-05,6.461062e-06,0.00033203515,-0.00032385398,0.00039283754,-0.000210006,-0.00027353424,0.0001616398,-0.00012444041,-0.00055464334,0.00039283754,5.7939607e-05,-2.8425722e-05,-0.0004779516,0.0001616398,-0.00010189685,-0.0005186428,-0.00014698399,-0.00055464334
5.8865976,0.0,0.0,0.98590016,-0.000120352954,7.648706e-05,1.1644569e-05,0.00053024635,-0.00050342147,0.0006729186,-0.00021593928,-0.00030760412,-1.0045657e-05,-7.786551e-05,-0.0006629986,0.0006729186,0.00013196717,-1.0552974e-05,-0.00056384574,-1.0045657e-05,-5.5592456e-05,-0.00060465524,-0.00010013857,-0.0006629986
5.926547,0.0,0.0,0.98592424,-0.0001482005,4.8766873e-05,1.3004563e-05,0.0006219027,-0.000603224,0.00078668265,-0.00017267626,-0.0002674075,-8.923863e-05,3.6453257e-05,-0.00069754786,0.00078668265,0.00019017565,4.6526886e-05,-0.0005355282,-8.923863e-05,5.9584203e-05,-0.0005813419,1.3322308e-05,-0.00069754786
5.9664946,0.0,0.0,0.9859533,-0.00017842764,3.5485853e-05,1.2491601e-05,0.00061958056,-0.0006090649,0.0009270529,-0.00014695994,-0.00024831135,-0.00017651528,0.0001037322,-0.00075069163,0.0009270529,0.0001750074,5.0491726e-05,-0.00046892726,-0.00017651528,0.000121025136,-0.0005471144,8.6439264e-05,-0.00075069163
6.006443,0.0,0.0,0.9859936,-0.00019319593,-1.9540923e-06,1.1544705e-05,0.00057940715,-0.0005715596,0.0011231665,-0.00016169189,-0.0002673257,-0.0002697758,0.00011658019,-0.00085350993,0.0011231665,0.00012256496,1.50250635e-05,-0.00044594874,-0.0002697758,0.00010809253,-0.0005496765,0.00012506785,-0.00085350993
6.0463915,0.0,0.0,0.9860406,-0.00021225015,-2.7468908e-05,1.0834037e-05,0.0005383104,-0.0005292544,0.0013548469,-0.00021766617,-0.00030771416,-0.00037200272,0.00010970495,-0.0009829242,0.0013548469,4.2842665e-05,-2.2884527e-05,-0.000478175,-0.00037200272,6.9938185e-05,-0.0005925438,0.00014947173,-0.0009829242
6.086341,0.0,0.0,0.9860957,-0.00023817064,-3.316262e-05,1.0386192e-05,0.0005076322,-0.0004961711,0.0015952231,-0.00029176113,-0.00033429833,-0.0004673082,0.0001106206,-0.0011279936,0.0015952231,-6.149348e-05,-4.1791154e-05,-0.0005220288,-0.0004673082,3.0123765e-05,-0.0006268055,0.00019111743,-0.0011279936
6.1262884,0.0,0.0,0.9861633,-0.0002597563,-5.5766337e-05,9.962336e-06,0.00047826557,-0.00046196452,0.0018288576,-0.0003521101,-0.00032004883,-0.00058345514,0.000101916456,-0.0012455317,0.0018288576,-0.00017160398,-3.355172e-05,-0.0005326162,-0.00058345514,1.3998399e-06,-0.00060654595,0.00020243308,-0.0012455317
6.166237,0.0,0.0,0.98623705,-0.0002782912,-6.330925e-05,9.874063e-06,0.00045896668,-0.00043515122,0.0020417795,-0.00041073075,-0.00031305058,-0.00073383434,8.422501e-05,-0.0013080199,0.0020417795,-0.00026003912,-1.6637125e-05,-0.0005614224,-0.00073383434,2.2177285e-06,-0.000609464,0.00016623229,-0.0013080199
6.2061853,0.0,0.0,0.9863194,-0.00028610305,-9.758259e-05,9.757528e-06,0.00043574965,-0.0004049868,0.0022289276,-0.0004514683,-0.00032015244,-0.00088615663,8.8824076e-05,-0.0013428282,0.0022289276,-0.00030666386,1.3351757e-06,-0.00059627276,-0.00088615663,3.916537e-05,-0.00064164004,0.00013848278,-0.0013428282
6.2461348,0.0,0.0,0.9864088,-0.00031043647,-0.00012435326,9.001777e-06,0.0003876623,-0.00035199596,0.0024322574,-0.00046309963,-0.00032216113,-0.0010326605,0.000108756314,-0.0013996316,0.0024322574,-0.00032160315,1.9788302e-05,-0.0006045961,-0.0010326605,7.6674485e-05,-0.0006641105,0.00014083814,-0.0013996316
6.2860823,0.0,0.0,0.98650795,-0.00032306547,-0.00014773986,7.2464086e-06,0.00030809257,-0.0002731965,0.0026894975,-0.00046979048,-0.000328897,-0.0011912314,0.0001248969,-0.0014983397,0.0026894975,-0.0003371345,1.2681341e-05,-0.00060244644,-0.0011912314,9.209801e-05,-0.00067047536,0.00015769579,-0.0014983397
6.3260307,0.0,0.0,0.98661846,-0.00034768786,-0.00017583092,4.659852e-06,0.00020460202,-0.00018008357,0.0029909376,-0.00048468728,-0.00034438528,-0.001372277,0.00013547308,-0.0016187949,0.0029909376,-0.00036619022,-2.8187538e-05,-0.00060318434,-0.001372277,9.987839e-05,-0.000660583,0.00017106776,-0.0016187949
6.365979,0.0,0.0,0.98674107,-0.0003735429,-0.00020220934,1.935013e-06,9.5594696e-05,-8.718777e-05,0.003324652,-0.0004975894,-0.00036199676,-0.0015842157,0.00013578116,-0.0017405255,0.003324652,-0.00039520135,-8.9129986e-05,-0.0005999775,-0.0015842157,0.00011243798,-0.00063486357,0.00015912433,-0.0017405255
6.4059286,0.0,0.0,0.9868796,-0.0003978625,-0.00022779198,3.1053523e-07,2.6597505e-05,-2.8212016e-05,0.0036859792,-0.0005023412,-0.00038704142,-0.0018191702,0.000120843615,-0.001866994,0.0036859792,-0.00040624547,-0.00015319709,-0.0005984369,-0.0018191702,0.00012266656,-0.00062088575,0.00011902067,-0.001866994
6.445876,0.0,0.0,0.9870324,-0.00042228543,-0.0002535228,-1.01223925e-07,5.7126877e-06,-9.018225e-06,0.0040383697,-0.0004956834,-0.0004166796,-0.0020411217,0.00010320129,-0.0019975796,0.0040383697,-0.0003995503,-0.00021235125,-0.00059181644,-0.0020411217,0.00012756439,-0.00062100793,7.883819e-05,-0.0019975796
6.4858246,0.0,0.0,0.9871993,-0.0004461737,-0.00027936904,-1.1173102e-07,2.7530357e-06,-5.3451445e-06,0.0043520774,-0.00047731903,-0.00044069323,-0.002232383,9.166904e-05,-0.0021201565,0.0043520774,-0.00038754393,-0.00026523444,-0.00056709413,-0.002232383,0.00013142347,-0.000616152,5.1914612e-05,-0.0021201565
6.525773,0.0,0.0,0.9873776,-0.00046399442,-0.00030623638,-6.6179965e-08,1.8287697e-06,-3.32311e-06,0.004626824,-0.00044345768,-0.00044979516,-0.0023963375,8.134247e-05,-0.0022310938,0.004626824,-0.0003696241,-0.00030559924,-0.00051729125,-0.0023963375,0.00012944323,-0.0005939911,3.324171e-05,-0.0022310938
6.5657225,0.0,0.0,0.987567,-0.00048096568,-0.00032994142,-2.0672642e-08,8.507936e-07,-1.3372774e-06,0.004860323,-0.0003944496,-0.00044243323,-0.002529449,6.7769244e-05,-0.0023314883,0.004860323,-0.00033979176,-0.00033045298,-0.00044910744,-0.002529449,0.00011404956,-0.0005544135,2.1488931e-05,-0.0023314883
6.60567,0.0,0.0,0.9877579,-0.0005032957,-0.00037035387,1.6976737e-09,3.172932e-07,-3.257504e-07,0.005047985,-0.00034016807,-0.00042306873,-0.0026292666,5.13899e-05,-0.0024193907,0.005047985,-0.00029863318,-0.0003389615,-0.000381703,-0.0026292666,8.693249e-05,-0.000507176,1.584731e-05,-0.0024193907
6.6456184,0.0,0.0,0.98796266,-0.0005177037,-0.0003899534,5.6405614e-09,1.9668308e-07,-1.211233e-07,0.005194455,-0.0002909945,-0.00039626707,-0.00270395,3.5993493e-05,-0.0024911992,0.005194455,-0.00025285617,-0.00033026648,-0.00032913283,-0.00270395,5.908065e-05,-0.00046226766,1.2906335e-05,-0.0024911992
6.685567,0.0,0.0,0.9881711,-0.00053324684,-0.00040694574,5.7057203e-09,1.837102e-07,-1.0744498e-07,0.005309783,-0.00024881912,-0.00036484448,-0.0027647652,2.4193065e-05,-0.0025456822,0.005309783,-0.0002076047,-0.00030692242,-0.00029003355,-0.0027647652,3.8510374e-05,-0.00042276655,9.8757555e-06,-0.0025456822
6.7255163,0.0,0.0,0.98838544,-0.0005440792,-0.00042297706,5.6306635e-09,1.7998106e-07,-1.0576728e-07,0.0054013683,-0.00020991261,-0.00033056646,-0.0028173001,1.5701165e-05,-0.0025847107,0.0054013683,-0.00016303573,-0.0002746296,-0.0002567895,-0.0028173001,2.5459885e-05,-0.00038650332,5.9424447e-06,-0.0025847107
6.765464,0.0,0.0,0.98860365,-0.00055394083,-0.00043776515,5.547633e-09,1.7718286e-07,-1.04308896e-07,0.0054718824,-0.00017154773,-0.00029519957,-0.0028617927,9.197872e-06,-0.0026108215,0.0054718824,-0.00011831626,-0.00023911436,-0.0002247792,-0.0028617927,1.739075e-05,-0.00035128475,1.0049929e-06,-0.0026108215
6.8054123,0.0,0.0,0.988824,-0.0005624934,-0.00045097515,5.473338e-09,1.7521886e-07,-1.0287144e-07,0.00552364,-0.00013330369,-0.0002606142,-0.0028976344,3.4913744e-06,-0.0026266777,0.00552364,-7.377438e-05,-0.00020436567,-0.00019283299,-0.0028976344,1.1958343e-05,-0.00031686272,-4.975594e-06,-0.0026266777
6.8453608,0.0,0.0,0.9890463,-0.0005695243,-0.00046273627,5.42658e-09,1.740316e-07,-1.01425215e-07,0.0055580917,-9.5587595e-05,-0.00022798494,-0.0029242444,-2.1043463e-06,-0.0026345588,0.0055580917,-3.06193e-05,-0.00017259213,-0.0001605559,-0.0029242444,7.6076835e-06,-0.00028337777,-1.1816376e-05,-0.0026345588
6.88531,0.0,0.0,0.9892693,-0.00057587924,-0.00047327825,5.3738187e-09,1.72377e-07,-9.959082e-08,0.005575348,-5.8275866e-05,-0.00019706367,-0.0029409132,-7.768128e-06,-0.0026350152,0.005575348,1.0144798e-05,-0.00014435088,-0.00012669653,-0.0029409132,3.6993147e-06,-0.00024977647,-1.9235571e-05,-0.0026350152
6.9252577,0.0,0.0,0.98949033,-0.0005822503,-0.00047954594,5.2724936e-09,1.6874112e-07,-9.653859e-08,0.0055720587,-2.0599973e-05,-0.00016793053,-0.0029464324,-1.3594923e-05,-0.002626357,0.0055720587,4.9190214e-05,-0.00011990028,-9.039016e-05,-0.0029464324,-7.962318e-08,-0.00021596078,-2.7110224e-05,-0.002626357
6.965206,0.0,0.0,0.98971015,-0.0005879796,-0.0004909528,5.232831e-09,1.6517774e-07,-9.279731e-08,0.005547303,1.6769729e-05,-0.0001417339,-0.002938721,-1.9428782e-05,-0.002609145,0.005547303,8.749188e-05,-9.89685e-05,-5.395242e-05,-0.002938721,-4.9356777e-06,-0.00018449928,-3.3921886e-05,-0.002609145
7.0051546,0.0,0.0,0.9899349,-0.00059534947,-0.0004937348,5.1802154e-09,1.6184147e-07,-8.972515e-08,0.0055035423,5.0982744e-05,-0.000117988035,-0.002918077,-2.461219e-05,-0.0025861342,0.0055035423,0.00012344861,-7.914103e-05,-2.1483123e-05,-0.002918077,-1.1394409e-05,-0.00015683504,-3.7829974e-05,-0.0025861342
7.045103,0.0,0.0,0.9901541,-0.00059534406,-0.0004995157,5.104954e-09,1.5870852e-07,-8.726216e-08,0.0054453863,8.021173e-05,-9.551225e-05,-0.0028877167,-2.8534228e-05,-0.002558376,0.0054453863,0.00015516674,-5.852341e-05,5.2567198e-06,-0.0028877167,-1.8148585e-05,-0.0001325011,-3.8919872e-05,-0.002558376
7.0850515,0.0,0.0,0.9903706,-0.0005946375,-0.0005043132,5.027125e-09,1.5579671e-07,-8.4974985e-08,0.0053759445,0.0001047526,-7.408667e-05,-0.002850693,-3.1094383e-05,-0.0025260244,0.0053759445,0.0001823706,-3.743597e-05,2.7134614e-05,-0.002850693,-2.3966608e-05,-0.00011073736,-3.822216e-05,-0.0025260244
7.125,0.0,0.0,0.99058396,-0.00059331744,-0.0005084091,4.950734e-09,1.5304934e-07,-8.273832e-08,0.005297567,0.000125509,-5.4089884e-05,-0.002808595,-3.2586184e-05,-0.0024896243,0.005297567,0.00020559055,-1.7005288e-05,4.5427456e-05,-0.002808595,-2.8649874e-05,-9.117448e-05,-3.652249e-05,-0.0024896243
7.1649485,0.0,0.0,0.99079376,-0.00059091236,-0.0005115267,4.8747504e-09,1.5036147e-07,-8.05037e-08,0.0052114096,0.00014306596,-3.575307e-05,-0.0027620858,-3.341173e-05,-0.0024500685,0.0052114096,0.00022527575,2.125814e-06,6.085617e-05,-0.0027620858,-3.260042e-05,-7.3631956e-05,-3.4223038e-05,-0.0024500685
7.204897,0.0,0.0,0.9910005,-0.00058814755,-0.00051404175,4.7993383e-09,1.4767222e-07,-7.8250224e-08,0.0051194797,0.00015771505,-1.8792212e-05,-0.0027115103,-3.394331e-05,-0.002408726,0.0051194797,0.00024165458,2.0219302e-05,7.377554e-05,-0.0027115103,-3.6321522e-05,-5.780373e-05,-3.1565094e-05,-0.002408726
7.2448454,0.0,0.0,0.9912031,-0.00058483635,-0.00051611575,4.725427e-09,1.4496304e-07,-7.597697e-08,0.0050232783,0.0001697223,-2.3060784e-06,-0.002657556,-3.4456105e-05,-0.002366589,0.0050232783,0.0002548641,3.8367798e-05,8.458052e-05,-0.002657556,-4.0191582e-05,-4.2979955e-05,-2.872063e-05,-0.002366589
7.284794,0.0,0.0,0.9914019,-0.000581163,-0.0005173674,4.6457256e-09,1.4196715e-07,-7.3533954e-08,0.0049238205,0.00017945743,1.5073906e-05,-0.002600716,-3.5011857e-05,-0.002323895,0.0049238205,0.00026511098,5.8203066e-05,9.380389e-05,-0.002600716,-4.4256485e-05,-2.8055254e-05,-2.5767233e-05,-0.002323895
7.3247423,0.0,0.0,0.9915966,-0.000577134,-0.0005182059,4.5524966e-09,1.3845435e-07,-7.0805505e-08,0.004820577,0.0001870282,3.4493554e-05,-0.002541495,-3.530409e-05,-0.0022799035,0.004820577,0.0002724743,8.1139086e-05,0.000101582074,-0.002541495,-4.796826e-05,-1.2151979e-05,-2.2639913e-05,-0.0022799035
7.36469,0.0,0.0,0.99178684,-0.0005730466,-0.0005182319,4.449452e-09,1.3482837e-07,-6.8217254e-08,0.0047133313,0.00019204293,5.592632e-05,-0.0024809588,-3.4680084e-05,-0.0022332082,0.0047133313,0.00027679506,0.00010722076,0.00010729082,-0.0024809588,-5.0055845e-05,4.6318823e-06,-1.9304325e-05,-0.0022332082
7.4046392,0.0,0.0,0.9919731,-0.00056884455,-0.0005178437,4.3438786e-09,1.3157623e-07,-6.624215e-08,0.00460266,0.00019441279,7.766907e-05,-0.0024207553,-3.2530934e-05,-0.0021826737,0.00460266,0.00027831888,0.00013421287,0.00011050669,-0.0024207553,-4.9024024e-05,2.112527e-05,-1.6037844e-05,-0.0021826737
7.4445877,0.0,0.0,0.99215484,-0.00056407426,-0.00051703496,4.2487103e-09,1.284798e-07,-6.433445e-08,0.0044904156,0.00019525795,9.7174285e-05,-0.0023624122,-2.896825e-05,-0.002128746,0.0044904156,0.00027837683,0.00015840381,0.00011213908,-0.0023624122,-4.4516226e-05,3.5944766e-05,-1.3420275e-05,-0.002128746
7.484536,0.0,0.0,0.9923318,-0.0005588801,-0.00051515986,4.1714667e-09,1.2556526e-07,-6.231836e-08,0.0043781395,0.00019631503,0.00011279871,-0.002305809,-2.481282e-05,-0.0020730142,0.0043781395,0.00027879345,0.00017717198,0.000113836606,-0.002305809,-3.7732883e-05,4.842544e-05,-1.1892757e-05,-0.0020730142
7.5244837,0.0,0.0,0.99250424,-0.0005508855,-0.0005115846,4.103494e-09,1.2260918e-07,-6.0090265e-08,0.004266707,0.00019904645,0.00012442184,-0.0022501606,-2.0817999e-05,-0.0020171322,0.004266707,0.00028107554,0.00019011645,0.00011701738,-0.0022501606,-3.0284233e-05,5.872723e-05,-1.1351764e-05,-0.0020171322
7.564433,0.0,0.0,0.9926739,-0.00055034424,-0.00051364163,4.038441e-09,1.194682e-07,-5.7594328e-08,0.0041559525,0.00020405419,0.00013277242,-0.00219442,-1.7254857e-05,-0.0019621574,0.0041559525,0.00028580354,0.00019817751,0.00012230483,-0.00219442,-2.3332314e-05,6.736731e-05,-1.1177399e-05,-0.0019621574
7.6043816,0.0,0.0,0.9928372,-0.00054095784,-0.000507675,3.972461e-09,1.16127005e-07,-5.485996e-08,0.004045612,0.00021102978,0.00013881421,-0.0021377292,-1.4132787e-05,-0.0019083688,0.004045612,0.00029258197,0.00020271665,0.00012947757,-0.0021377292,-1.7573122e-05,7.491178e-05,-1.0692453e-05,-0.0019083688
7.64433,0.0,0.0,0.99299777,-0.00054226536,-0.0005013291,3.901672e-09,1.1257363e-07,-5.1930087e-08,0.0039347894,0.00021894301,0.00014353171,-0.002079318,-1.1493999e-05,-0.0018560092,0.0039347894,0.0003002956,0.00020521726,0.00013759042,-0.002079318,-1.3441018e-05,8.184617e-05,-9.546981e-06,-0.0018560092
7.6842775,0.0,0.0,0.99315417,-0.0005318174,-0.00049939123,3.8220933e-09,1.0878809e-07,-4.8873556e-08,0.0038233448,0.00022634286,0.00014787275,-0.002018949,-9.373879e-06,-0.0018047936,0.0038233448,0.0003074362,0.00020726863,0.00014524953,-0.002018949,-1.1006678e-05,8.847687e-05,-7.7410805e-06,-0.0018047936
7.724227,0.0,0.0,0.9933043,-0.00052562647,-0.00049554615,3.7304613e-09,1.0474577e-07,-4.575163e-08,0.003711912,0.00023202147,0.00015260524,-0.0019577274,-7.630435e-06,-0.0017545369,0.003711912,0.00031280555,0.0002102442,0.00015123737,-0.0019577274,-9.786453e-06,9.4966264e-05,-5.474416e-06,-0.0017545369
7.7641754,0.0,0.0,0.9934499,-0.00051955826,-0.0004915159,3.6267058e-09,1.0041312e-07,-4.2531045e-08,0.0036017604,0.00023568573,0.00015804973,-0.0018968319,-5.991628e-06,-0.0017051206,0.0036017604,0.00031606384,0.000214714,0.0001553076,-0.0018968319,-8.993463e-06,0.000101385456,-2.9897926e-06,-0.0017051206
7.804124,0.0,0.0,0.9935913,-0.00051342236,-0.00048764105,3.5109393e-09,9.575324e-08,-3.9166704e-08,0.0034935782,0.00023795351,0.00016413204,-0.0018374296,-4.250475e-06,-0.001656394,0.0034935782,0.00031779436,0.00022052632,0.00015811267,-0.0018374296,-8.03766e-06,0.00010773777,-4.6328907e-07,-0.001656394
7.8440714,0.0,0.0,0.9937283,-0.00050710386,-0.0004832634,3.3806702e-09,9.0726914e-08,-3.5636464e-08,0.0033879138,0.000239589,0.00017059318,-0.0017798581,-2.3320817e-06,-0.0016083489,0.0033879138,0.00031872667,0.00022720982,0.00016045134,-0.0017798581,-6.694958e-06,0.00011397652,2.0307941e-06,-0.0016083489
7.884021,0.0,0.0,0.9938614,-0.0005007345,-0.00047871794,3.2312553e-09,8.529265e-08,-3.1932963e-08,0.0032848015,0.00024119692,0.00017717865,-0.0017240508,-2.3454254e-07,-0.0015610488,0.0032848015,0.00031949178,0.00023434842,0.00016290206,-0.0017240508,-4.9689793e-06,0.000120008866,4.499894e-06,-0.0015610488
7.9239693,0.0,0.0,0.99399036,-0.00049415516,-0.00047377325,3.0612932e-09,7.9423664e-08,-2.8091122e-08,0.0031842643,0.00024299324,0.00018371838,-0.001669866,2.0347093e-06,-0.0015146495,0.0031842643,0.0003202984,0.00024167146,0.00016568808,-0.001669866,-2.929549e-06,0.0001257653,6.9989674e-06,-0.0015146495
7.9639177,0.0,0.0,0.99411535,-0.00048737667,-0.0004687676,2.872828e-09,7.309062e-08,-2.4184782e-08,0.003086245,0.00024492835,0.00019017076,-0.0016171584,4.4724875e-06,-0.0014694057,0.003086245,0.00032109348,0.00024911595,0.00016876322,-0.0016171584,-6.5033e-07,0.00013122556,9.595305e-06,-0.0014694057
8.003865,0.0,0.0,0.9942366,-0.00048058992,-0.0004633947,2.664034e-09,6.629343e-08,-2.0296548e-08,0.0029908735,0.00024675782,0.00019669093,-0.0015657273,7.0570327e-06,-0.0014254784,0.0029908735,0.00032158484,0.00025684436,0.00017193079,-0.0015657273,1.7968415e-06,0.00013653749,1.2317224e-05,-0.0014254784
8.043815,0.0,0.0,0.99435455,-0.00047331915,-0.00045788655,2.406185e-09,5.8564932e-08,-1.6372999e-08,0.0028981154,0.00024802325,0.00020369623,-0.0015155219,9.686433e-06,-0.0013829141,0.0028981154,0.00032120026,0.00026530676,0.00017484625,-0.0015155219,4.3113932e-06,0.00014208569,1.5061474e-05,-0.0013829141
8.083763,0.0,0.0,0.9944684,-0.00046623198,-0.00045186467,2.0531041e-09,4.886198e-08,-1.2223151e-08,0.0028074952,0.0002482808,0.00021166517,-0.0014665005,1.2119769e-05,-0.0013413551,0.0028074952,0.00031946122,0.00027498088,0.00017710036,-0.0014665005,6.740616e-06,0.00014834947,1.7498922e-05,-0.0013413551
8.123712,0.0,0.0,0.9945784,-0.0004595187,-0.00044600965,1.5702826e-09,3.6417735e-08,-7.969575e-09,0.0027181,0.00024734432,0.00022074097,-0.0014186149,1.4009633e-05,-0.001299853,0.0027181,0.0003162202,0.0002859763,0.00017846847,-0.0014186149,8.881617e-06,0.00015550565,1.9137648e-05,-0.001299853
8.163659,0.0,0.0,0.9946852,-0.0004525186,-0.00043973993,8.543638e-10,1.9188658e-08,-3.97285e-09,0.0026289478,0.00024564294,0.00022999101,-0.0013720439,1.5137587e-05,-0.0012572627,0.0026289478,0.00031221757,0.0002971558,0.0001790683,-0.0013720439,1.0611508e-05,0.00016282623,1.9663667e-05,-0.0012572627
8.2036085,0.0,0.0,0.9947878,-0.00044535895,-0.00043323982,1.6569597e-10,3.7672954e-09,-1.530756e-09,0.0025404321,0.00024383847,0.00023732244,-0.001327212,1.5653413e-05,-0.0012134966,0.0025404321,0.0003084371,0.00030609168,0.00017923985,-0.001327212,1.1986002e-05,0.00016855322,1.9320825e-05,-0.0012134966
8.243557,0.0,0.0,0.9948873,-0.0004381795,-0.00042644597,-1.1541073e-11,-1.7591134e-10,-9.411375e-10,0.0024545272,0.00024234407,0.000241362,-0.0012844708,1.5871712e-05,-0.0011703493,0.0024545272,0.0003054642,0.00031112722,0.00017922395,-0.0012844708,1.3077292e-05,0.00017159677,1.8666133e-05,-0.0011703493
8.283505,0.0,0.0,0.9949832,-0.00043104973,-0.00041956652,-1.6587206e-11,-3.7270073e-10,-8.360389e-10,0.002373298,0.0002412364,0.00024289482,-0.0012439097,1.5991833e-05,-0.0011296229,0.002373298,0.00030333165,0.00031301368,0.00017914115,-0.0012439097,1.38883415e-05,0.00017277597,1.8095323e-05,-0.0011296229
8.323453,0.0,0.0,0.99507594,-0.00042384205,-0.00041254086,-1.44149285e-11,-4.0048895e-10,-7.253422e-10,0.0022968198,0.00024048693,0.00024326835,-0.0012054663,1.6070988e-05,-0.0010916581,0.0022968198,0.00030187675,0.00031325218,0.00017909713,-0.0012054663,1.4414143e-05,0.00017328453,1.7727833e-05,-0.0010916581
8.363402,0.0,0.0,0.9951657,-0.0004167836,-0.00040561194,-1.20162795e-11,-3.9415615e-10,-5.7157323e-10,0.0022243902,0.00024008876,0.000243171,-0.0011687085,1.6021208e-05,-0.0010559736,0.0022243902,0.00030106885,0.00031271824,0.00017910865,-0.0011687085,1.4582558e-05,0.00017362376,1.7459857e-05,-0.0010559736
8.403351,0.0,0.0,0.99525255,-0.00040947503,-0.00039855973,-8.491227e-12,-3.1376776e-10,-3.6378076e-10,0.0021547836,0.00023987173,0.00024276464,-0.0011332963,1.5626109e-05,-0.0010217993,0.0021547836,0.00030065211,0.0003117214,0.00017909134,-0.0011332963,1.4238626e-05,0.00017380787,1.7013592e-05,-0.0010217993
8.443298,0.0,0.0,0.99533635,-0.00040203644,-0.00039160543,-3.811896e-12,-1.5333348e-10,-1.447852e-10,0.0020872476,0.00023943491,0.00024206449,-0.001098871,1.4692778e-05,-0.000988633,0.0020872476,0.00030011532,0.00031036037,0.00017875449,-0.001098871,1.3293961e-05,0.00017376861,1.6091593e-05,-0.000988633
8.483247,0.0,0.0,0.995418,-0.00039505685,-0.00038373965,-7.155687e-13,-3.0090444e-11,-2.5128915e-11,0.002021966,0.00023828432,0.00024119602,-0.0010655388,1.33135645e-05,-0.00095666025,0.002021966,0.00029873865,0.00030873547,0.00017782998,-0.0010655388,1.19360275e-05,0.00017365655,1.4691102e-05,-0.00095666025
8.523196,0.0,0.0,0.99549717,-0.00038826425,-0.00037785652,-2.7528068e-14,-1.1825013e-12,-9.568524e-13,0.0019595828,0.00023628511,0.00024037686,-0.0010335491,1.1841259e-05,-0.00092633016,0.0019595828,0.00029623468,0.0003070404,0.00017633554,-0.0010335491,1.0526135e-05,0.0001737133,1.3156383e-05,-0.00092633016
