flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.15,15,1.3800000000000003,0.75,0.0,0.9477687386847506,-0.053909368032515184,-0.00012680279013653196,0.0009546919893579331,-0.00223024823903696,-0.0019874392175170934,0.0439217314950356
0.15,15,1.42,0.75,0.0,0.9500966372564748,-0.04938175468898748,-2.8330303282226042e-05,0.001352666121578017,-0.0018043675650460033,0.001033338628778093,0.04321281420426034
0.15,15,1.46,0.75,0.0,0.9496253893106106,-0.04468370129498654,-2.028916154918212e-05,0.0012680431106640109,-0.00348821412602165,-0.009574727689381736,0.04222122930903102
0.15,15,1.5,0.75,0.0,0.9450087544742618,-0.04125572160842835,-0.00019992297906982557,0.0014865526304520147,-0.012247409237175062,-0.05238281251146061,0.04066631599285264
0.3000000000000001,30,-1.5,0.75,0.0,0.9558266257531643,0.03957317390059651,0.0007149657140638268,-0.0012402140135393614,0.0027555338739448307,0.03530116407123049,0.14599555277401915
0.3000000000000001,30,-1.46,0.75,0.0,0.9546860698973689,0.04217210127067929,0.0006753210295629984,-0.0011996208496118097,0.002324892060480318,0.032946462167931956,0.14706126899845726
0.3000000000000001,30,-1.42,0.75,0.0,0.9525906240482525,0.04684247040130251,0.0006012865577870468,-0.0011217847964901696,0.0022918199851306668,0.03112663874343332,0.14898273926033642
0.3000000000000001,30,-1.38,0.75,0.0,0.9504207870707264,0.05187050198377452,0.0005143639425083955,-0.0010586718088291362,0.0030357963906310946,0.03447258458021133,0.15091273144542044
0.3000000000000001,30,-1.34,0.75,0.0,0.9482008964150963,0.057534184476641353,0.0003942506833932183,-0.0009491688124226329,0.0037771588333207714,0.0437733092664296,0.15286939714442627
0.3000000000000001,30,-1.3,0.75,0.0,0.9461421960035953,0.06448013037250432,0.00045631099635333623,-0.0007858428351687687,0.0035839916604708455,0.05458509776990684,0.15450468267434989
0.3000000000000001,30,-1.26,0.75,0.0,0.943995424444275,0.07182446360129371,0.00034557464660954376,-0.0006007483915373029,0.0029926116391688923,0.058176348484182315,0.15635430133762251
0.3000000000000001,30,-1.22,0.75,0.0,0.9419760668120178,0.07969370967447208,0.00026079639290447587,-0.0003703540790151194,0.0026275128089272375,0.05462098886611339,0.15805210435484554
0.3000000000000001,30,-1.18,0.75,0.0,0.9401006430620595,0.08793743773985273,0.0001800859351052608,-0.0001435063427617029,0.002713140131130037,0.046146220377292796,0.1595708468161144
0.3000000000000001,30,-1.14,0.75,0.0,0.9383715821136916,0.09648459393037682,9.053025169637044e-05,2.2788514353220883e-05,0.0028921261476185737,0.03452126260115803,0.16087841145003204
