time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.1,2,2.21875,0.0,0.0,0.97239107,1.1033048e-05,1.3457366e-05,-1.0490912525039624e-06,2.902001181316269e-06,-9.0369585882869e-07,0.03878163065327578,-1.2604555371395726e-05,-1.4985152920122223e-05,-0.019390356595722948,-8.225354718842891e-06,-0.019391244259118826,0.03878163065327578,-1.215270744198138e-05,-1.3534152329464089e-05,-1.305640330081007e-05,-0.019390356595722948,-7.70080909259091e-06,-1.6436153510780357e-05,-8.749900345094873e-06,-0.019391244259118826
0.1,2,2.25,0.0,0.0,0.9735684,1.0628273e-05,1.2951905e-05,-9.982177904758593e-07,2.6971103611868417e-06,-8.136123542694038e-07,0.036592325569510975,-1.2029824325244989e-05,-1.4285538023308471e-05,-0.01829570996368969,-7.5892606351365315e-06,-0.01829659325827294,0.036592325569510975,-1.1623018148110287e-05,-1.293698284271505e-05,-1.243663050237969e-05,-0.01829570996368969,-7.090151739898602e-06,-1.5634093203901892e-05,-8.088369530374461e-06,-0.01829659325827294
0.1,2,2.28125,0.0,0.0,0.97467965,1.0252537e-05,1.2478495e-05,-9.493960529225343e-07,2.5099143230033084e-06,-7.338311971373176e-07,0.03455476626649351,-1.1486751759435306e-05,-1.3615957261049424e-05,-0.017276971426400695,-7.010003555792273e-06,-0.017277779942148096,0.03455476626649351,-1.1119836160866647e-05,-1.236100009954777e-05,-1.1853667358003965e-05,-0.017276971426400695,-6.535305529331006e-06,-1.4870914422551078e-05,-7.48470158225354e-06,-0.017277779942148096
0.1,2,2.3125,0.0,0.0,0.9757294,9.895559e-06,1.2025349e-05,-9.037175908309554e-07,2.3338944695374796e-06,-6.616611464111636e-07,0.03265654169825044,-1.0970669562118435e-05,-1.2973891223325824e-05,-0.01632788332581668,-6.481157311881208e-06,-0.016328654650209776,0.03265654169825044,-1.0639838988912853e-05,-1.1806943988557084e-05,-1.1301500135324017e-05,-0.01632788332581668,-6.02929851646573e-06,-1.4140838458094563e-05,-6.933016107296686e-06,-0.016328654650209776
0.1,2,2.34375,0.0,0.0,0.976722,9.547419e-06,1.1593018e-05,-8.601636283485977e-07,2.2044404946769836e-06,-5.94860490921818e-07,0.03088646991561944,-1.048161773267752e-05,-1.2406783014772015e-05,-0.015442873328892454,-5.999121483329819e-06,-0.015443615215319508,0.03088646991561944,-1.0184187487216612e-05,-1.1304562767433524e-05,-1.077904797813843e-05,-0.015442873328892454,-5.5690396691555205e-06,-1.3509003262110507e-05,-6.429203297504118e-06,-0.015443615215319508
0.1,2,2.375,0.0,0.0,0.9776611,9.209513e-06,1.1177656e-05,-8.195202633671031e-07,2.071727012913603e-06,-5.358887645242911e-07,0.029234442108327707,-1.0017625111460719e-05,-1.1847417536833393e-05,-0.014616875870291996,-5.558152843719794e-06,-0.01461758672955259,0.029234442108327707,-9.749680729198573e-06,-1.0811554030376591e-05,-1.0285569493722864e-05,-0.014616875870291996,-5.148392712036242e-06,-1.2883281043290194e-05,-5.9679129754033455e-06,-0.01461758672955259
0.1,2,2.40625,0.0,0.0,0.9785503,8.8998895e-06,1.0782957e-05,-7.805683719126072e-07,1.9278375822193855e-06,-4.84636838235606e-07,0.027691131706582717,-9.578174258738402e-06,-1.1302738912301498e-05,-0.013845226745247569,-5.15461097443169e-06,-0.013845913345536556,0.027691131706582717,-9.3358558396206e-06,-1.0338820121191805e-05,-9.820492677856205e-06,-0.013845226745247569,-4.764326788475387e-06,-1.226665770341119e-05,-5.544895160387994e-06,-0.013845913345536556
0.1,2,2.4375,0.0,0.0,0.9793929,8.597603e-06,1.0409385e-05,-7.443704429376148e-07,1.795124321009832e-06,-4.3574987263731053e-07,0.026248123692849457,-9.161602480327173e-06,-1.0788882549953981e-05,-0.013123750122177322,-4.7851407692291615e-06,-0.01312438754311395,0.026248123692849457,-8.943727544008517e-06,-9.891320389449065e-06,-9.379477416645828e-06,-0.013123750122177322,-4.412955547760354e-06,-1.1686444710458897e-05,-5.157325990697969e-06,-0.01312438754311395
0.1,2,2.46875,0.0,0.0,0.98019177,8.319246e-06,1.0054588e-05,-7.091075520093953e-07,1.693610034717713e-06,-3.9303987225936497e-07,0.024897793664329954,-8.766159078049565e-06,-1.0323251227630295e-05,-0.012448583517811158,-4.446456521295665e-06,-0.012449191522134497,0.024897793664329954,-8.569639141919883e-06,-9.476446210271439e-06,-8.962679014179247e-06,-0.012448583517811158,-4.0919027452909675e-06,-1.1170056244989152e-05,-4.801010297300363e-06,-0.012449191522134497
0.1,2,2.5,0.0,0.0,0.9809498,8.039737e-06,9.716932e-06,-6.769041640969104e-07,1.6065312529399932e-06,-3.553429465043712e-07,0.02363302984091853,-8.391314503055172e-06,-9.875613403331719e-06,-0.011816215755305734,-4.135149761407757e-06,-0.011816808499395997,0.02363302984091853,-8.213643029802986e-06,-9.072347776861722e-06,-8.568985976307357e-06,-0.011816215755305734,-3.7966976793593014e-06,-1.0678879029801715e-05,-4.473601843456212e-06,-0.011816808499395997
0.1,2,2.53125,0.0,0.0,0.9816698,7.783183e-06,9.386167e-06,-6.454647520862805e-07,1.537613474846683e-06,-3.186577327684431e-07,0.02244749658716913,-8.034923252970248e-06,-9.471706840803382e-06,-0.011223471574655343,-3.849214962375154e-06,-0.011224027808057885,0.02244749658716913,-7.875594386586027e-06,-8.70290010338004e-06,-8.19425211935447e-06,-0.011223471574655343,-3.5264825863320134e-06,-1.0240513578226723e-05,-4.171947338418294e-06,-0.011224027808057885
0.1,2,2.5625,0.0,0.0,0.9823536,7.53594e-06,9.077841e-06,-6.164045771041814e-07,1.3941899742677018e-06,-2.8727666863317264e-07,0.02133532376834335,-7.696454644302419e-06,-9.031880109100021e-06,-0.010667398220644449,-3.586211947118143e-06,-0.0106679329995681,0.02133532376834335,-7.5528163099858325e-06,-8.33478512196617e-06,-7.840092978619005e-06,-0.010667398220644449,-3.2780096585660525e-06,-9.728975096233872e-06,-3.894414235670234e-06,-0.0106679329995681
0.1,2,2.59375,0.0,0.0,0.98300385,7.2898783e-06,8.780342e-06,-5.88715920240776e-07,1.3192183553312718e-06,-2.592495716186461e-07,0.020291158910092255,-7.375974712885169e-06,-8.643731372852707e-06,-0.01014533157035387,-3.344394481790509e-06,-0.01014583479184459,0.020291158910092255,-7.246349927075846e-06,-7.984122195187071e-06,-7.505599498694492e-06,-0.01014533157035387,-3.050036521670121e-06,-9.303340550518343e-06,-3.638752441910897e-06,-0.01014583479184459
0.1,2,2.625,0.0,0.0,0.9836224,7.068051e-06,8.500936e-06,-5.619003792126445e-07,1.2377277972092874e-06,-2.3188847954043294e-07,0.019310092327783163,-7.070319938717851e-06,-8.283172715067605e-06,-0.009654805611253276,-3.121426266401977e-06,-0.009655283924027733,0.019310092327783163,-6.954375698947635e-06,-7.664308816462961e-06,-7.1862641784880676e-06,-0.009654805611253276,-2.8404760767956547e-06,-8.902036613672249e-06,-3.402376456008299e-06,-0.009655283924027733
0.1,2,2.65625,0.0,0.0,0.9842114,6.843527e-06,8.223084e-06,-5.369802240588056e-07,1.1841767060312034e-06,-2.0852173403241008e-07,0.018387598688904272,-6.780794456477614e-06,-7.945042536097507e-06,-0.009193564202100466,-2.9157754331911095e-06,-0.009194034488453027,0.018387598688904272,-6.676533589461409e-06,-7.352954183081906e-06,-6.885055323493819e-06,-0.009193564202100466,-2.6472853211617067e-06,-8.537130889113109e-06,-3.1842655452205123e-06,-0.009194034488453027
0.1,2,2.6875,0.0,0.0,0.98477226,6.6369967e-06,7.963005e-06,-5.137553681268262e-07,1.0984950462563162e-06,-1.8744329374168357e-07,0.017519530432819425,-6.505892872193735e-06,-7.604450860425414e-06,-0.008759545674641581,-2.725607600400574e-06,-0.008759990348009969,0.017519530432819425,-6.4121712253228935e-06,-7.0552033372972556e-06,-6.599614519064577e-06,-0.008759545674641581,-2.468729916337161e-06,-8.153698383553572e-06,-2.982485284463987e-06,-0.008759990348009969
0.1,2,2.71875,0.0,0.0,0.9853068,6.4308997e-06,7.716946e-06,-4.917419576603828e-07,1.0216610646459788e-06,-1.6871508185553434e-07,0.016702129555024176,-6.244057353696638e-06,-7.290350095533313e-06,-0.008350846816302025,-2.550207342520087e-06,-0.008351267838907835,0.016702129555024176,-6.159699812768871e-06,-6.779519563210323e-06,-6.328414894624405e-06,-0.008350846816302025,-2.3043363636898956e-06,-7.801180627856302e-06,-2.7960783213502784e-06,-0.008351267838907835
0.1,2,2.75,0.0,0.0,0.98581666,6.2349354e-06,7.473456e-06,-4.699468261527579e-07,1.00163764127218e-06,-1.5001950636709272e-07,0.015931834259940325,-5.9945819957355644e-06,-7.007764642768383e-06,-0.007965722124290949,-2.3877113928356605e-06,-0.007966127969462214,0.015931834259940325,-5.919572242552018e-06,-6.506945822132293e-06,-6.069591748919111e-06,-0.007965722124290949,-2.1527379797592816e-06,-7.508583463404473e-06,-2.6226848059120395e-06,-0.007966127969462214
0.1,2,2.78125,0.0,0.0,0.986303,6.054864e-06,7.251075e-06,-4.5041633752319725e-07,9.299255359200304e-07,-1.3484157008797262e-07,0.0152055026384387,-5.757491656105645e-06,-6.718928838361977e-06,-0.00760255873790993,-2.2372579254396723e-06,-0.007602947627027249,0.0152055026384387,-5.690070871061659e-06,-6.253966070401962e-06,-5.824912441149631e-06,-0.00760255873790993,-2.0120497566780736e-06,-7.183891606321992e-06,-2.462466094201271e-06,-0.007602947627027249
0.1,2,2.8125,0.0,0.0,0.98676735,5.8705077e-06,7.02523e-06,-4.313042150876469e-07,8.880159439242363e-07,-1.2136280823295438e-07,0.014520118334944265,-5.532288056351816e-06,-6.455041646247911e-06,-0.0072598680407305795,-2.0980033780462347e-06,-0.007260238188448448,0.014520118334944265,-5.471606652235339e-06,-6.011033674285793e-06,-5.592969460468293e-06,-0.0072598680407305795,-1.8823512705024113e-06,-6.899049618210029e-06,-2.313655485590058e-06,-0.007260238188448448
0.1,2,2.84375,0.0,0.0,0.9872109,5.695262e-06,6.810355e-06,-4.133253240533926e-07,8.27945672827058e-07,-1.0818613067474937e-07,0.013872947740712405,-5.316961004341698e-06,-6.187275670907705e-06,-0.006936297666319233,-1.9690284155184134e-06,-0.006936654731754008,0.013872947740712405,-5.262867939004323e-06,-5.773302834494176e-06,-5.3710540696790725e-06,-0.006936297666319233,-1.762365753491717e-06,-6.601248507321234e-06,-2.1756910775451097e-06,-0.006936654731754008
0.1,2,2.875,0.0,0.0,0.9876348,5.5347814e-06,6.613219e-06,-3.964323694897673e-07,7.96280797975865e-07,-9.680662387651865e-08,0.013261470713561097,-5.112890501698085e-06,-5.948544024586154e-06,-0.0066305684549501,-1.8490921632720791e-06,-0.00663090458746482,0.013261470713561097,-5.064487189759825e-06,-5.5504036255982214e-06,-5.161293813636344e-06,-0.0066305684549501,-1.6508759785271955e-06,-6.346684423574086e-06,-2.0473083480169628e-06,-0.00663090458746482
0.1,2,2.90625,0.0,0.0,0.98804015,5.382451e-06,6.418036e-06,-3.797176763078178e-07,7.594935202152788e-07,-8.608181451279142e-08,0.012683356804324197,-4.918237269531465e-06,-5.72430003885425e-06,-0.00634152123806933,-1.737676907342001e-06,-0.0063418383608329154,0.012683356804324197,-4.875196362275069e-06,-5.344553278746611e-06,-4.961278176787861e-06,-0.00634152123806933,-1.5478180691880922e-06,-6.10404679896189e-06,-1.92753574549591e-06,-0.0063418383608329154
0.1,2,2.9375,0.0,0.0,0.9884279,5.2261516e-06,6.232648e-06,-3.645291137988754e-07,6.803310729533137e-07,-7.686679499049713e-08,0.012136444145332853,-4.732222897682755e-06,-5.482337885958212e-06,-0.006068064839559536,-1.6341593843439712e-06,-0.006068377909618625,0.012136444145332853,-4.693789500187506e-06,-5.142172349481555e-06,-4.770656295178003e-06,-0.006068064839559536,-1.4518948274445335e-06,-5.822503422434869e-06,-1.816423941243409e-06,-0.006068377909618625
0.1,2,2.96875,0.0,0.0,0.9887989,5.0769054e-06,6.049806e-06,-3.503264452000632e-07,6.803309954735159e-07,-6.829564972755942e-08,0.011618732201290227,-4.555683056757694e-06,-5.294559670071877e-06,-0.005809220879928346,-1.5378740376702249e-06,-0.00580951178813926,0.011618732201290227,-4.521535231893914e-06,-4.954394172335119e-06,-4.589830881621473e-06,-0.005809220879928346,-1.3627108150701932e-06,-5.634725167808635e-06,-1.7130372602702565e-06,-0.00580951178813926
0.1,2,3.0,0.0,0.0,0.98915434,4.93516e-06,5.878953e-06,-3.358873073689263e-07,6.349292726343277e-07,-6.104894687832766e-08,0.011128371619971794,-4.386667428153701e-06,-5.0923851453046984e-06,-0.005564043729841285,-1.4483564348209796e-06,-0.005564326028156508,0.011128371619971794,-4.356142954714537e-06,-4.774920508987535e-06,-4.417191901592865e-06,-0.005564043729841285,-1.2804127811365165e-06,-5.409849781621862e-06,-1.6163000885054428e-06,-0.005564326028156508
0.1,2,3.03125,0.0,0.0,0.9894948,4.806305e-06,5.7157777e-06,-3.2281968748030035e-07,6.107149359335434e-07,-5.4169676907056194e-08,0.010663651202995422,-4.225455421001212e-06,-4.902606603424109e-06,-0.005331686639784884,-1.364775882861549e-06,-0.005331958044122532,0.010663651202995422,-4.198370582547684e-06,-4.5972491354573375e-06,-4.25254025945474e-06,-0.005331686639784884,-1.2033660391213988e-06,-5.207964071390881e-06,-1.5261857266016992e-06,-0.005331958044122532
0.1,2,3.0625,0.0,0.0,0.989821,4.674724e-06,5.555343e-06,-3.103414201855283e-07,5.816107149607397e-07,-4.760634070679129e-08,0.010222968958670822,-4.071530048945513e-06,-4.72107664787301e-06,-0.005111356997837757,-1.286845222041148e-06,-0.005111614289543489,0.010222968958670822,-4.047726878592117e-06,-4.43027129039264e-06,-4.0953332192989085e-06,-0.005111356997837757,-1.131674511948384e-06,-5.01188200535338e-06,-1.4420159321339122e-06,-0.005111614289543489
0.1,2,3.09375,0.0,0.0,0.99013394,4.5530574e-06,5.4031893e-06,-2.9829789146662393e-07,5.403998439065111e-07,-4.064338471397415e-08,0.009804855236256016,-3.923678078874052e-06,-4.543557143024506e-06,-0.004902305078546977,-1.2140870060931182e-06,-0.004902552020905776,0.009804855236256016,-3.903356386517065e-06,-4.27335722107125e-06,-3.943999771231039e-06,-0.004902305078546977,-1.0649380603598062e-06,-4.813757064977761e-06,-1.3632359518264301e-06,-0.004902552020905776
0.1,2,3.125,0.0,0.0,0.9904341,4.4317185e-06,5.2562327e-06,-2.8692375036033346e-07,5.101318480206811e-07,-3.562300834294898e-08,0.009407938046587447,-3.7832541380066332e-06,-4.373050348522396e-06,-0.004703848614006564,-1.1463927926326132e-06,-0.004704092227197921,0.009407938046587447,-3.7654426338351588e-06,-4.117984424512056e-06,-3.8010656421781077e-06,-0.004703848614006564,-1.0029309174524464e-06,-4.628116272532737e-06,-1.28985466781278e-06,-0.004704092227197921
0.1,2,3.15625,0.0,0.0,0.9907222,4.3135324e-06,5.1128577e-06,-2.7610622063494426e-07,5.043112408191627e-07,-3.15086167798238e-08,0.009030947444568532,-3.6494835127008434e-06,-4.230392154925481e-06,-0.00451535961779179,-1.0828677227156351e-06,-0.004515581308108174,0.009030947444568532,-3.6337292043109315e-06,-3.9782365345159e-06,-3.6652378210907553e-06,-0.00451535961779179,-9.44814612398163e-07,-4.4825477753350626e-06,-1.2209208330331072e-06,-0.004515581308108174
0.1,2,3.1875,0.0,0.0,0.9909987,4.197883e-06,4.9757946e-06,-2.6570887754308933e-07,4.76604285085851e-07,-2.8026930738570856e-08,0.008672675142473718,-3.521099428633386e-06,-4.0671719700281295e-06,-0.0043362292908123825,-1.0236892900911576e-06,-0.004336446318156036,0.008672675142473718,-3.5070859632641005e-06,-3.828869827485204e-06,-3.5351128940026713e-06,-0.0043362292908123825,-8.90834851319613e-07,-4.305474112571055e-06,-1.1565437288627023e-06,-0.004336446318156036
0.1,2,3.21875,0.0,0.0,0.99126434,4.084722e-06,4.835354e-06,-2.557026167528684e-07,4.470348197150274e-07,-2.4103395924795698e-08,0.00833202535459164,-3.3983539679155765e-06,-3.9266169022656155e-06,-0.0041659088094970756,-9.681533010960012e-07,-0.00416611840820836,0.00833202535459164,-3.3863022699531786e-06,-3.7030994924081018e-06,-3.4104056658779743e-06,-0.0041659088094970756,-8.40301992719567e-07,-4.150134312123129e-06,-1.0960046094724354e-06,-0.00416611840820836
0.1,2,3.25,0.0,0.0,0.99151963,3.9886927e-06,4.717404e-06,-2.4626387978919206e-07,4.3562627638818983e-07,-2.0620187938429416e-08,0.00800797152200515,-3.2810119808369476e-06,-3.784451317977405e-06,-0.004003887224214122,-9.161735614241872e-07,-0.004004086161010492,0.00800797152200515,-3.270701886867733e-06,-3.5666381797833102e-06,-3.2913220748061623e-06,-0.004003887224214122,-7.930416215295912e-07,-4.0022644561715e-06,-1.0393055013187833e-06,-0.004004086161010492
0.1,2,3.28125,0.0,0.0,0.991765,3.8872226e-06,4.593395e-06,-2.374326866686578e-07,4.216563607906034e-07,-1.7391428458598743e-08,0.007699553048574392,-3.168428486491413e-06,-3.6572778851728894e-06,-0.0038496819090906896,-8.675302205608608e-07,-0.0038498711397746484,0.007699553048574392,-3.159732772262114e-06,-3.4464497047775877e-06,-3.1771242007207125e-06,-0.0038496819090906896,-7.48813877226532e-07,-3.868106065568191e-06,-9.862465638951897e-07,-0.0038498711397746484
0.1,2,3.3125,0.0,0.0,0.992001,3.785382e-06,4.47186e-06,-2.2870335669722408e-07,4.0209859141285276e-07,-1.4701150422014031e-08,0.007405867341787484,-3.0613186261588266e-06,-3.530515613020882e-06,-0.0037028443629852107,-8.218612072892094e-07,-0.0037030262388665367,0.007405867341787484,-3.0539680509478195e-06,-3.3294663173144556e-06,-3.0686692013698336e-06,-0.0037028443629852107,-7.075095289405973e-07,-3.7315649087273084e-06,-9.362128856378214e-07,-0.0037030262388665367
0.1,2,3.34375,0.0,0.0,0.99222803,3.689111e-06,4.3567597e-06,-2.209144437595326e-07,3.802126063191802e-07,-1.2081885193584822e-08,0.007126080443619606,-2.9576560386691277e-06,-3.4078757376754948e-06,-0.0035629503898887095,-7.791017740134388e-07,-0.0035631300545165504,0.007126080443619606,-2.9516150960723353e-06,-3.2177694345159047e-06,-2.96369698126592e-06,-0.0035629503898887095,-6.686445521336725e-07,-3.597982040835085e-06,-8.895589958932051e-07,-0.0035631300545165504
0.1,2,3.375,0.0,0.0,0.9924465,3.6049607e-06,4.249026e-06,-2.1287542026674454e-07,3.613532969968473e-07,-9.64258389292167e-09,0.006859410160021298,-2.8587595191755855e-06,-3.2906382972740624e-06,-0.0034296177405131927,-7.38925438620937e-07,-0.003429786831901022,0.006859410160021298,-2.8539382272291247e-06,-3.1099616487756387e-06,-2.8635808111220464e-06,-0.0034296177405131927,-6.324877284875647e-07,-3.471314945772486e-06,-8.453631487543092e-07,-0.003429786831901022
0.1,2,3.40625,0.0,0.0,0.9926568,3.5162363e-06,4.143322e-06,-2.0527477317955345e-07,3.383030036439947e-07,-7.930853064661188e-09,0.006605117537526975,-2.764184540610863e-06,-3.1793976029314457e-06,-0.003302477172385084,-7.011712073061232e-07,-0.0033026396672571267,0.006605117537526975,-2.7602191140785326e-06,-3.0102461011094483e-06,-2.7681499671431938e-06,-0.003302477172385084,-5.985338207163465e-07,-3.348549104753443e-06,-8.038085938958999e-07,-0.0033026396672571267
0.1,2,3.4375,0.0,0.0,0.9928594,3.4291888e-06,4.0378795e-06,-1.9833896618403355e-07,3.3364615440806744e-07,-6.113477458481471e-09,0.006362529986640678,-2.6734401808785563e-06,-3.075691891845175e-06,-0.0031811847071976846,-6.65641355141719e-07,-0.003181343649737714,0.006362529986640678,-2.6703834421493156e-06,-2.9088688146411412e-06,-2.676496919607797e-06,-0.0031811847071976846,-5.664718720497022e-07,-3.2425149690492087e-06,-7.648108382337358e-07,-0.003181343649737714
0.1,2,3.46875,0.0,0.0,0.99305457,3.3436152e-06,3.933133e-06,-1.9139042713005056e-07,3.1734811727784657e-07,-4.1108347639557535e-09,0.006130996853070239,-2.586335955904865e-06,-2.972921364582297e-06,-0.0030654250308198632,-6.323720739232429e-07,-0.0030655722882169203,0.006130996853070239,-2.5842805385228873e-06,-2.8142473059433737e-06,-2.588391373286843e-06,-0.0030654250308198632,-5.366768603582176e-07,-3.1315954232212203e-06,-7.280672874882682e-07,-0.0030655722882169203
0.1,2,3.5,0.0,0.0,0.9932428,3.265316e-06,3.839753e-06,-1.8490754861798632e-07,3.0919891827100145e-07,-2.959320118817166e-09,0.005909925998560384,-2.502853722162121e-06,-2.878699367018638e-06,-0.0029548906658123696,-6.009663926029188e-07,-0.002955035566508585,0.005909925998560384,-2.5013740621027125e-06,-2.7240999078831374e-06,-2.5043333822215297e-06,-0.0029548906658123696,-5.085126182939256e-07,-3.033298826154139e-06,-6.93420166911912e-07,-0.002955035566508585
0.1,2,3.53125,0.0,0.0,0.9934241,3.1939373e-06,3.7548668e-06,-1.7864840639209316e-07,3.0454236075322123e-07,-1.929807752780368e-09,0.005698749111481313,-2.42260352701932e-06,-2.7867966772323325e-06,-0.0028493018796043293,-5.713135955870711e-07,-0.0028494460676629758,0.005698749111481313,-2.42163862314293e-06,-2.634525496855722e-06,-2.4235684308957102e-06,-0.0028493018796043293,-4.819893923910246e-07,-2.939067857608943e-06,-6.606377987831177e-07,-0.0028494460676629758
0.1,2,3.5625,0.0,0.0,0.993599,3.1105264e-06,3.652919e-06,-1.726739358248958e-07,2.793968911725441e-07,-6.858734020185123e-10,0.00549694194639673,-2.3455675515840772e-06,-2.692738662446253e-06,-0.0027484012081824276,-5.436695411557921e-07,-0.0027485384105269384,0.00549694194639673,-2.345224614883068e-06,-2.553040216859981e-06,-2.3459104882850865e-06,-0.0027484012081824276,-4.5733257324334425e-07,-2.832437108032525e-06,-6.3000650906824e-07,-0.0027485384105269384
0.1,2,3.59375,0.0,0.0,0.99376774,3.0415122e-06,3.5712067e-06,-1.670832714865218e-07,2.752058085948232e-07,6.74845563382754e-10,0.0053040031107463165,-2.2717202339286554e-06,-2.6101044688684285e-06,-0.0026519377214816627,-5.173507589108033e-07,-0.002652068649119233,0.0053040031107463165,-2.2720576567103468e-06,-2.472501564571017e-06,-2.271382811146964e-06,-0.0026519377214816627,-4.338091231675424e-07,-2.74770737316584e-06,-6.008923946540642e-07,-0.002652068649119233
0.1,2,3.625,0.0,0.0,0.99393064,2.9751636e-06,3.4877428e-06,-1.6183457776587813e-07,2.5983897886984204e-07,1.0750464950757058e-09,0.005119480788984249,-2.2009845174481425e-06,-2.5250076899396346e-06,-0.0025596764325213233,-4.926578022124888e-07,-0.002559799933040685,0.005119480788984249,-2.2015220406956804e-06,-2.3950882005047136e-06,-2.2004469942006047e-06,-0.0025596764325213233,-4.117405133295497e-07,-2.6549271793745556e-06,-5.735750910954279e-07,-0.002559799933040685
0.1,2,3.65625,0.0,0.0,0.9940878,2.901066e-06,3.4014358e-06,-1.5640034686857478e-07,2.5122429742839006e-07,2.50654209551799e-09,0.004942923558038492,-2.1325042508044275e-06,-2.445572014637677e-06,-0.0024714009428171983,-4.6920190323931086e-07,-0.002471524477819267,0.004942923558038492,-2.1337575218521865e-06,-2.319959865923482e-06,-2.1312509797566685e-06,-0.0024714009428171983,-3.9100172980502347e-07,-2.571184163351872e-06,-5.474020766735982e-07,-0.002471524477819267
0.1,2,3.6875,0.0,0.0,0.9942396,2.8364257e-06,3.322136e-06,-1.5154182616492753e-07,2.4214357399559e-07,3.0616559597361308e-09,0.004773937354633384,-2.0668095042625895e-06,-2.3696839328975704e-06,-0.0023869100306728192,-4.471635960656402e-07,-0.0023870275569096103,0.004773937354633384,-2.0683403322424576e-06,-2.2486121458997754e-06,-2.0652786762827215e-06,-0.0023869100306728192,-3.7139268298317643e-07,-2.4907557198953654e-06,-5.22934509148104e-07,-0.0023870275569096103
0.1,2,3.71875,0.0,0.0,0.99438626,2.7760775e-06,3.2511257e-06,-1.4650504435743126e-07,2.3352911716694683e-07,3.0322484984609925e-09,0.004612117640915098,-2.003912041669524e-06,-2.2939567076638826e-06,-0.002306002358384799,-4.263736980560735e-07,-0.0023061166795494987,0.004612117640915098,-2.0054281659187545e-06,-2.177192149080409e-06,-2.0023959174202935e-06,-0.002306002358384799,-3.531211758773579e-07,-2.410721266247356e-06,-4.996262202347891e-07,-0.0023061166795494987
0.1,2,3.75,0.0,0.0,0.99452794,2.7134633e-06,3.1743898e-06,-1.4180386655567511e-07,2.2188768738037228e-07,3.976224967339181e-09,0.004457120317205285,-1.943414046450681e-06,-2.224672047990633e-06,-0.0022285065751183218,-4.067432499053837e-07,-0.0022286118795873137,0.004457120317205285,-1.9454021589343506e-06,-2.113728204300447e-06,-1.9414259339670115e-06,-0.0022285065751183218,-3.3584131662754615e-07,-2.335615891680819e-06,-4.776451831832213e-07,-0.0022286118795873137
0.1,2,3.78125,0.0,0.0,0.9946649,2.6580487e-06,3.1070329e-06,-1.3743238008864442e-07,2.1723095961574592e-07,4.165491595588006e-09,0.004308589210195252,-1.884773121155458e-06,-2.1567094032647126e-06,-0.002154240170480702,-3.881319184348723e-07,-0.0021543446159285936,0.004308589210195252,-1.886855866953252e-06,-2.0480939234568396e-06,-1.882690375357664e-06,-0.002154240170480702,-3.194157283905501e-07,-2.2653248830725855e-06,-4.5684810847919453e-07,-0.0021543446159285936
0.1,2,3.8125,0.0,0.0,0.9947973,2.6007856e-06,3.0367535e-06,-1.3324097364710366e-07,2.0558934197759246e-07,4.467542878445075e-09,0.004166203684635744,-1.8285833491346463e-06,-2.0932195661429044e-06,-0.00208305260626658,-3.705168007182391e-07,-0.0020831520098351175,0.004166203684635744,-1.8308171205738688e-06,-1.990424895154108e-06,-1.8263495776954237e-06,-0.00208305260626658,-3.0389631389468727e-07,-2.1960142371317006e-06,-4.3713728754179093e-07,-0.0020831520098351175
0.1,2,3.84375,0.0,0.0,0.9949253,2.539571e-06,2.964161e-06,-1.291587069356939e-07,1.9511220666050154e-07,5.1585262565451845e-09,0.004029668510676557,-1.7743702231341188e-06,-2.0244367801249463e-06,-0.0020147855573329175,-3.538675748885321e-07,-0.0020148813236293005,0.004029668510676557,-1.7769494862623914e-06,-1.9268806767946955e-06,-1.7717909600058462e-06,-0.0020147855573329175,-2.8928822142068513e-07,-2.121992883455197e-06,-4.18446928356379e-07,-0.0020148813236293005
0.1,2,3.875,0.0,0.0,0.99504924,2.4883964e-06,2.903619e-06,-1.2520195035082725e-07,1.934822126991361e-07,4.518402509404943e-09,0.0038986883534522995,-1.722619169955956e-06,-1.968074238767564e-06,-0.0019492985743025481,-3.380913776258258e-07,-0.0019493935044759573,0.0038986883534522995,-1.7248783712106586e-06,-1.871333132417996e-06,-1.7203599687012536e-06,-0.0019492985743025481,-2.7549040245041217e-07,-2.064815345117132e-06,-4.006923528012394e-07,-0.0019493935044759573
0.1,2,3.90625,0.0,0.0,0.9951691,2.4302092e-06,2.8355028e-06,-1.213647914315532e-07,1.7788286723024582e-07,5.363940206609165e-09,0.0037730037233505292,-1.6722591084382984e-06,-1.9079733010128586e-06,-0.0018864574890733535,-3.232414027911658e-07,-0.0018865480974332213,0.0037730037233505292,-1.674941078541603e-06,-1.8190318673977357e-06,-1.6695771383349938e-06,-0.0018864574890733535,-2.625590070753892e-07,-1.9969147346279815e-06,-3.839237985069424e-07,-0.0018865480974332213
