time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
54.9,2745,0,34.33034221143859,0.1441146781330522,-0.012696257504920115,1.008243811858815,3.1249485203368845,9.93041548485107,9.930516562736965,1.0032600870273443,19.79649482949341,-0.0026135809262392007,0.0005510552717993278,0.00811142555448896,0.00796558119004092
55.0,2750,0,34.381742958971614,0.1445316742519626,-0.012733629867949008,1.0082573998385846,3.124885250621101,9.930424129246145,9.930526516302074,1.0032678847762087,19.796360806500253,-0.0026108442996242154,0.0005587889465630269,0.00813620106954005,0.008001443391749283
55.1,2755,0,34.43311827942988,0.1449525979140834,-0.012770525308754468,1.0082687245157098,3.1248242657518865,9.930419056514442,9.93052320737772,1.003275861781142,19.796196810212898,-0.00259738903487694,0.0005684700974004642,0.008163892655957738,0.008015610471459565
55.2,2760,0,34.48446793974946,0.14537667308179028,-0.01280718203102274,1.0082774544370248,3.1247733229779384,9.930422561388177,9.930529797613225,1.0032841971127657,19.796045479817455,-0.002564938564922681,0.0005748688223050635,0.008205029284155785,0.008007852522447637
55.3,2765,0,34.535793853977836,0.1458031692742402,-0.0128431718142585,1.0082814691897524,3.1247413377777677,9.930421161461114,9.930531837023524,1.003290677989378,19.795921670327054,-0.0025524154386604714,0.0005757600152378473,0.008247749731992826,0.007978580145470716
55.4,2770,0,34.58709675874785,0.14623100473435605,-0.01287864744975823,1.0082810192260852,3.124733549805269,9.930435684442221,9.930550538097327,1.0032955156844807,19.795863497550634,-0.0025274998663227244,0.0005704436380966627,0.008296243883052057,0.007928883169674673
55.5,2775,0,34.63837722755947,0.14665925369770255,-0.012914607575579759,1.0082753639999797,3.124748769713018,9.93044193770243,9.93056003296045,1.003297215416615,19.79584888778312,-0.002512247527180378,0.0005602320686293183,0.008331367246036336,0.00786047903867624
55.6,2780,0,34.6896359417334,0.14708676924949046,-0.012950660375659251,1.008265177714084,3.1247855580486212,9.930443108751186,9.930565339236217,1.0032960755982314,19.79588195501504,-0.0025100081962052823,0.0005358129556540803,0.008376200456723382,0.00785543158142794
55.7,2785,0,34.74087319757693,0.14751431179438781,-0.012987448877329345,1.0082520065041696,3.1248398674400075,9.930447435454838,9.930574717008186,1.0032926921003706,19.795967408511174,-0.002508992356617057,0.0005354770479755189,0.008430107533001774,0.007847927917625584
55.8,2790,0,34.79208987714503,0.1479406253516684,-0.013023929744433642,1.0082375339931844,3.12490488970248,9.930453374699926,9.930584095390097,1.0032871645594545,19.79609516832728,-0.0024984947943167413,0.0005174084899053355,0.008466791021319864,0.007841093456033774
55.9,2795,0,34.84328560040521,0.14836730396704903,-0.013061879826574845,1.0082228122469896,3.1249751097884824,9.930455735315608,9.930590326215185,1.003279898932104,19.796250950079543,-0.0024810914129869133,0.0005059399654925301,0.008509013325650017,0.007823523646273756
56.0,2800,0,34.89445963185697,0.14879342524651207,-0.013100703948468283,1.0082086412973874,3.125043070991413,9.930437087070834,9.930574202831979,1.0032705527641705,19.796403224377833,-0.00249198233896486,0.0005122016786742734,0.00853873196756183,0.0077987793892356815
56.1,2805,0,34.94561262380241,0.14921879603660196,-0.01314073815888487,1.0081969765326493,3.125101077675978,9.930407272016488,9.930545681778403,1.0032606566521238,19.796541638374595,-0.0025085169781100536,0.0005216662167271124,0.008557034950982256,0.007838314417343782
56.2,2810,0,34.99674415865747,0.14964472684084812,-0.013181465795251753,1.008190071751563,3.1251417882913883,9.930387697994384,9.930526654649086,1.00325253604572,19.79666394622806,-0.0025276620438651753,0.0005380944977275703,0.008569808772069365,0.007857027706616324
56.3,2815,0,35.04785301124132,0.1500727740856969,-0.013222715768276591,1.008188129929742,3.1251603194496935,9.930371952307922,9.930512321156307,1.003247071331233,19.796743204999878,-0.002539695288203525,0.0005509802327594571,0.00859394023564164,0.007854480340325766
56.4,2820,0,35.09893947289485,0.15050347598871472,-0.013264181891754986,1.008191667425891,3.1251555012178835,9.930373512510894,9.930515964496543,1.003245466016667,19.79678214530115,-0.0025538229997543738,0.0005603287497137899,0.00862574645799441,0.007830908224745567
56.5,2825,0,35.15000200911617,0.1509378929621623,-0.013306110174103134,1.0082009064768913,3.1251252612501306,9.930398055019753,9.93054241337648,1.0032486521337665,19.796772001149737,-0.00257105570604943,0.0005635028015262833,0.008656466919376271,0.007787152326007741
56.6,2830,0,35.20104095412954,0.15137631239951388,-0.013347806213172272,1.008213647703629,3.1250736154121292,9.930423181262482,9.93056855612111,1.0032551945313817,19.796695018877337,-0.002582739889463559,0.0005614519949403984,0.008677649457915493,0.007764989750582923
56.7,2835,0,35.25205493361587,0.15181850600844043,-0.013389374995032757,1.0082285607924495,3.125006040091388,9.930447681559393,9.93059275489719,1.0032644938815618,19.79655976157674,-0.002598182988696532,0.0005651114782381228,0.008684286547691045,0.007806857752512989
56.8,2840,0,35.303044331218985,0.15226509713451697,-0.0134309391777203,1.0082436463913362,3.124930371436841,9.930465385513154,9.930611212914156,1.0032756407630516,19.796376607651567,-0.002608217614499253,0.0005671521817873781,0.008700172172765974,0.007824097380424212
56.9,2845,0,35.3540093119334,0.1527152541815662,-0.01347274617558866,1.008256815361252,3.1248568199114026,9.93047169306149,9.930618579799019,1.0032868954854237,19.796169220358955,-0.00264204955311631,0.0005611712396813573,0.008717611379950085,0.00782120036896991
57.0,2850,0,35.40494951020716,0.15316794795351377,-0.01351480013106777,1.0082669324169151,3.1247942150988153,9.930475700605632,9.930624083605487,1.0032974849633025,19.79597124968118,-0.0026688740887541584,0.0005665300002419826,0.008737143333576114,0.007858264511506757
57.1,2855,0,35.45586539497822,0.15362350039967682,-0.01355651194171536,1.008272103428622,3.124751297291675,9.930469519103868,9.930620960440393,1.003305803937184,19.7958008843775,-0.002694018806309817,0.0005641790915902334,0.008770622036536224,0.007869025107238267
57.2,2860,0,35.50675841367163,0.15408055937331394,-0.013597789607836714,1.0082722809478428,3.124732862823765,9.930465045585175,9.930619617304304,1.0033114106282148,19.795687584348975,-0.0027187840607259955,0.0005495942480706617,0.00880244509450634,0.007853375949245284
57.3,2865,0,35.55762920808846,0.15453882935063265,-0.013639728787953758,1.0082671891064403,3.1247413639942194,9.930461902993104,9.930621631015468,1.003313951269917,19.795641470839826,-0.002729531426459708,0.0005425066768596221,0.008852131570932897,0.007811807486123242
57.4,2870,0,35.608478651589266,0.15499721520261597,-0.01368174480927497,1.0082568689205422,3.1247762807572546,9.93044843590695,9.930610361993288,1.0033118710175903,19.79566005118897,-0.0027446377913418196,0.0005277656814115517,0.00887017490952502,0.007799943690756798
57.5,2875,0,35.659307980365384,0.15545557622607561,-0.013724751824995888,1.008242998905689,3.124833973632966,9.930439130930356,9.930603027484828,1.0033064080763865,19.795753216655953,-0.002763214558073379,0.0005321645339222414,0.008885218234979675,0.007767780265136586
57.6,2880,0,35.71011697903891,0.15591379717451204,-0.013768447957937503,1.008226812780418,3.1249101705009554,9.930435829363525,9.930602904426607,1.0032980380626535,19.7959181174168,-0.0027715436375832514,0.0005489225322037328,0.008911751133098278,0.007729864680739207
57.7,2885,0,35.76090556924229,0.15637036086626874,-0.01381248634589128,1.0082097308575129,3.1249968277908073,9.930429738141562,9.930598611971716,1.0032867808135029,19.796131678162073,-0.0027664562930533876,0.0005457321849178243,0.008925971974491631,0.007752597592835464
57.8,2890,0,35.811673596143045,0.15682606402688287,-0.013856963048147264,1.0081929619881431,3.1250846665780196,9.930409104447467,9.93057891589035,1.0032732777081255,19.796358851649547,-0.002762123832554142,0.0005420289681090651,0.008932905484633658,0.007752980102000133
57.9,2895,0,35.8624220075327,0.15728126288639077,-0.013901815023609293,1.008178722905895,3.12516530668738,9.930389703898442,9.930561577421711,1.0032598075482477,19.796590081067592,-0.0027899299428932878,0.0005396852415913145,0.008951914045574938,0.007791766570984705
58.0,2900,0,35.913150139855425,0.15773720776068242,-0.01394701579905204,1.0081689408281393,3.1252291692786036,9.930379178534738,9.93055329380368,1.0032482037871504,19.79680253862792,-0.00279855449229216,0.0005508261824047622,0.008974317599182768,0.0078123082291677755
58.1,2905,0,35.963856740402775,0.1581943696293846,-0.013992685831332927,1.008163837190065,3.1252702962860943,9.930366394233978,9.93054226449239,1.0032389659822472,19.796962839794872,-0.002793244642563586,0.0005593802836116879,0.008993715852540163,0.007809755505854574
58.2,2910,0,36.0145418132211,0.1586532949975266,-0.014038156808037617,1.0081635529985717,3.1252879099529625,9.93035802659472,9.93053505881821,1.0032328667218116,19.797068832618038,-0.002773725972506913,0.0005515925618055917,0.00900957257869095,0.007859530841404535
58.3,2915,0,36.06520372887413,0.15911522566814854,-0.014084487813980811,1.0081678047680134,3.1252785105029863,9.930345802294054,9.930523895388127,1.003230525246058,19.79709278274305,-0.0027484542770634945,0.0005708179954808656,0.009025463501153297,0.007926500817447184
58.4,2920,0,36.11584204102798,0.15958167386764016,-0.014131175778580977,1.008176757626102,3.1252443628420465,9.930349000155049,9.930529530343472,1.003233147181649,19.797052276912886,-0.0027186201565223556,0.000571861422498543,0.009055626186977861,0.0079764000916606
58.5,2925,0,36.1664572733635,0.16005269256044496,-0.014177948951528309,1.0081886728820495,3.1251894448318116,9.930351186190174,9.930532938279795,1.0032392640864454,19.796938365091975,-0.0027113758200170146,0.0005678733242717726,0.009075463024011299,0.0080079467182463
58.6,2930,0,36.21704830516943,0.1605293704422774,-0.014225694116820778,1.008201674636441,3.1251216184385933,9.930348599193653,9.930533642665607,1.0032481711130128,19.796764008348166,-0.0027091393761633498,0.000570595366397697,0.009113782586140928,0.008020376769386004
58.7,2935,0,36.26761518910395,0.16101041828611604,-0.014274187085242692,1.0082149031137115,3.1250504306559854,9.930356932294657,9.93054491035632,1.0032589995657188,19.796572798559414,-0.0026892917999159494,0.0005809602815673998,0.009148182592295662,0.008013487290109814
58.8,2940,0,36.31815878231224,0.1614957022641012,-0.014323025160390182,1.0082259415730292,3.124984181977627,9.930358080512196,9.930550083292541,1.0032698066423733,19.796369864905934,-0.0026811686010885794,0.0005797167641077294,0.009190790086698541,0.007987566603850102
58.9,2945,0,36.36867914334791,0.1619842067340971,-0.014371929177146687,1.008233123580049,3.1249314090290112,9.930344993108125,9.930539600859857,1.0032785437678549,19.796176570397485,-0.0026689606706495894,0.0005831869399344214,0.009218562729813584,0.007943406559920993
59.0,2950,0,36.41917725584731,0.16247486377529155,-0.014420341425893084,1.0082366770578597,3.1248996611146973,9.93034668861388,9.93054487679503,1.0032857337256902,19.796045220174847,-0.0026446224924558948,0.0005881926429083251,0.009252488305399709,0.007882363708886965
59.1,2955,0,36.46965319195853,0.1629658276878608,-0.014468587982545163,1.0082363975450224,3.1248912081653955,9.930363174393896,9.930565948698753,1.0032908546994836,19.79598618323549,-0.002631751751693393,0.0005913674518502887,0.009292808891956383,0.007854590191262336
59.2,2960,0,36.52010769751386,0.16345681733790002,-0.014516688087316851,1.0082314279273494,3.1249055104161525,9.93037116520897,9.93057962478433,1.0032925897251774,19.79597921181601,-0.0026214895868115207,0.0006033866482368921,0.009340016646365967,0.00785245625386482
59.3,2965,0,36.570541372685305,0.16394741045774686,-0.014564264586762916,1.0082217893261487,3.1249425387517937,9.930363975266637,9.93057772873645,1.003290101231004,19.796024532788586,-0.002622171376507332,0.0006181720383651168,0.009381861892073573,0.007849673258553659
59.4,2970,0,36.620954955919345,0.16443657962315678,-0.014611376887607363,1.0082096918089953,3.1249974120568385,9.930362692145247,9.930580473700147,1.0032847995851593,19.796134612636948,-0.0026266074371257275,0.0006157444296093217,0.009412372584790774,0.007865045653651826
59.5,2975,0,36.671348446951406,0.16492532690137185,-0.014658441689623864,1.0081961844134955,3.1250656227533544,9.930371153789295,9.930597549713198,1.0032780673968826,19.796301488936653,-0.0026262270390762232,0.0006086553954922636,0.009480000372476205,0.00785573855143368
59.6,2980,0,36.721721904939976,0.16541246891174255,-0.014706340174695107,1.0081812426444907,3.125142152952644,9.930361706023755,9.93059318965893,1.0032679268216889,19.796492889229775,-0.0026366160681581263,0.000609343026468423,0.009519355714672884,0.007822775120941811
59.7,2985,0,36.77207572385443,0.1658983892290481,-0.014755711384471985,1.0081665834646885,3.125219477885038,9.930340942616375,9.930574539547653,1.0032558071513396,19.796694858402432,-0.0026433246265735733,0.0006269502281384121,0.009535296244335356,0.007854888435100817
59.8,2990,0,36.82240963439536,0.16638461450953715,-0.014805457173752094,1.0081539015987007,3.125288798724275,9.930314352290711,9.930549948096242,1.0032436899124377,19.79688494021422,-0.002632187448061707,0.000643474959971968,0.009551539173934032,0.007868462171652445
59.9,2995,0,36.87272343502307,0.16687180103569782,-0.01485588133197516,1.0081447296762218,3.1253413266241803,9.930284181586067,9.930520057860512,1.0032329358159742,19.79703756393041,-0.002640970979388868,0.0006530735651040231,0.009556005934996392,0.007863269633322964
60.0,3000,0,36.923016356966876,0.16736191800263767,-0.014906475260413343,1.0081405796624812,3.125372842532927,9.930272123947255,9.930509159137614,1.0032258480582168,19.797155701995727,-0.002660788511870571,0.0006425619781964542,0.009569613504169183,0.007839560600806723
