time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
25.64,7524,1.5,0.0,0.0,-0.1957857944048357,0.0004323845367017937,7.505588975748563e-07,-1.7578505690974476e-06,-7.457830149681811e-07,-0.00018921232637054085,-0.23447010962927112
25.66,7530,1.5,0.0,0.0,-0.19566756467522847,0.0004325519580262222,7.485589566521613e-07,-1.7563343653407686e-06,-7.286596884595861e-07,-0.00017761232562005257,-0.23451514163490736
25.68,7536,1.5,0.0,0.0,-0.19554988997769446,0.00043260997537466036,7.465462468921262e-07,-1.7547505700082283e-06,-7.116134558459043e-07,-0.00016586369613874608,-0.23436749697555237
25.7,7542,1.5,0.0,0.0,-0.19543260508454696,0.00043256157349501117,7.445392776114269e-07,-1.7531050778792965e-06,-6.9463195282639e-07,-0.00015402231039750715,-0.23441535415436593
25.72,7548,1.5,0.0,0.0,-0.1953158444031131,0.00043242340389614995,7.425206920549652e-07,-1.7513857138092549e-06,-6.777432016094403e-07,-0.00014204380584851846,-0.23426774401233533
25.740000000000002,7554,1.5,0.0,0.0,-0.19519945489248988,0.00043216420522294646,7.405092152640921e-07,-1.749632605275692e-06,-6.609299400486343e-07,-0.00012998228408551602,-0.23431751068208825
25.76,7560,1.5,0.0,0.0,-0.19508366736098018,0.00043177745735470326,7.38472310307831e-07,-1.7478290536243896e-06,-6.442218203070705e-07,-0.00011776719057452769,-0.2336791305527247
25.78,7567,1.5,0.0,0.0,-0.19496998769261314,0.00043133164502654115,7.365115541758396e-07,-1.7460616124412302e-06,-6.275537399330679e-07,-0.00010555989841895433,-0.23416575322963357
25.8,7573,1.5,0.0,0.0,-0.1948547179618066,0.00043074591970987294,7.344932798693694e-07,-1.744307958629965e-06,-6.109693274502094e-07,-9.329632627011041e-05,-0.2341921465047065
25.82,7579,1.5,0.0,0.0,-0.19474006078443423,0.000430055355304116,7.3245505416424e-07,-1.742534218283223e-06,-5.945020813986415e-07,-8.089503294111304e-05,-0.2340416002290495
25.84,7585,1.5,0.0,0.0,-0.19462579961475582,0.0004292578682433827,7.304193822799409e-07,-1.740754249252077e-06,-5.781217140151042e-07,-6.841676546601302e-05,-0.2340868862226858
25.86,7591,1.5,0.0,0.0,-0.19451207751911415,0.0004283311114673835,7.283721350562441e-07,-1.7389411746847834e-06,-5.618438348371784e-07,-5.582917335411001e-05,-0.23394004183646017
25.88,7597,1.5,0.0,0.0,-0.1943987121451935,0.0004272963999087944,7.263321295060431e-07,-1.7371130003722943e-06,-5.45644425300277e-07,-4.317335177198359e-05,-0.23398935517383648
25.900000000000002,7603,1.5,0.0,0.0,-0.19428582440360792,0.00042614790978493585,7.242893705819275e-07,-1.7352589156553994e-06,-5.295231914177921e-07,-3.0432760857297247e-05,-0.23394036834921023
25.92,7609,1.5,0.0,0.0,-0.19417343134204343,0.0004248740148698846,7.222369322960314e-07,-1.7333644699639724e-06,-5.135036429814343e-07,-1.7594812406776517e-05,-0.2337950006904337
25.94,7615,1.5,0.0,0.0,-0.19406139210798815,0.0004234915067765681,7.201923618438867e-07,-1.7314508866675138e-06,-4.975554510362036e-07,-4.701201556929751e-06,-0.23384541633909112
25.96,7621,1.5,0.0,0.0,-0.19394986695278088,0.00042199705571394086,7.181382941547709e-07,-1.7294971125401112e-06,-4.816975589643156e-07,8.281697626667545e-06,-0.23370106721380401
25.98,7627,1.5,0.0,0.0,-0.193838692404379,0.00042039212061229067,7.160895156595475e-07,-1.727524749556639e-06,-4.659095955254284e-07,2.131255001999884e-05,-0.2337515356346615
26.0,7633,1.5,0.0,0.0,-0.19372802769447434,0.0004186717770249189,7.140313488593026e-07,-1.7255130087057697e-06,-4.502108191406425e-07,3.4425245402413054e-05,-0.23360901287221622
26.02,7639,1.5,0.0,0.0,-0.19361770647215934,0.0004168435839394613,7.119788531383017e-07,-1.7234832982861937e-06,-4.3458132279060615e-07,4.757860584195901e-05,-0.23365797066885638
26.04,7645,1.5,0.0,0.0,-0.19350789227578102,0.00041489967519751404,7.099167765220712e-07,-1.7214151686426622e-06,-4.1904047758911815e-07,6.080670590769498e-05,-0.2335142558181363
26.060000000000002,7651,1.5,0.0,0.0,-0.19339841696877713,0.00041284342588638224,7.0786058175226e-07,-1.7193297792646075e-06,-4.0356884544485614e-07,7.40685124295717e-05,-0.2335662040134816
26.080000000000002,7657,1.5,0.0,0.0,-0.19328952156682597,0.0004106685271105622,7.057840277965431e-07,-1.7171947965990247e-06,-3.881935548878733e-07,8.741798646826884e-05,-0.23292967457026204
26.1,7664,1.5,0.0,0.0,-0.19318270665610263,0.0004084353819069214,7.037800979554173e-07,-1.7150895289317498e-06,-3.7285364667596024e-07,0.00010073383980498942,-0.23341990797830575
26.12,7670,1.5,0.0,0.0,-0.1930742784937115,0.0004060454208457241,7.017295801805058e-07,-1.7129908350943203e-06,-3.575892659785786e-07,0.00011405968009490781,-0.23344444953496601
26.14,7676,1.5,0.0,0.0,-0.19296643125623486,0.0004035397905462792,6.996715933693637e-07,-1.7108571059533313e-06,-3.424338873109064e-07,0.00012745812485068773,-0.2332964317835104
26.16,7682,1.5,0.0,0.0,-0.19285895503700964,0.00040091840267755894,6.974971974692014e-07,-1.7087014736005188e-06,-3.2736392843942004e-07,0.0001408876794603,-0.23333933868183004
26.18,7688,1.5,0.0,0.0,-0.19275198686224398,0.000398181344603095,6.954021620265573e-07,-1.7065008303444025e-06,-3.123958954864882e-07,0.0001543800088107737,-0.23320770140439068
26.2,7694,1.5,0.0,0.0,-0.19264535974038943,0.00039533209434516707,6.933160830594153e-07,-1.7042754652175608e-06,-2.975052121041825e-07,0.00016789225802169103,-0.23326277279472793
26.22,7700,1.5,0.0,0.0,-0.1925392204214293,0.0003923768997206493,6.912289237130387e-07,-1.7020065992125467e-06,-2.827060403205995e-07,0.00018145601346289072,-0.2331168457437498
