time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.15,5,6.4375,0.75,0.0,0.9991998,-0.0026736353,-0.0024938472,0.00019142481255585153,-0.00040462084871251136,0.0005574589285970433,0.00015237385014188476,0.0007075331095620641,0.0005259710378595628,0.0002711099987209309,9.414776684479875e-05,-7.514734897995368e-05,0.00015237385014188476,0.0004288036452635424,0.0003236606135033071,0.0009862625738605857,0.0002711099987209309,-1.564639433127013e-06,0.0007282814622158185,0.00018986017312272452,-7.514734897995368e-05
0.15,5,6.46875,0.75,0.0,0.99921113,-0.0026463994,-0.0024700908,2.8076948183297645e-05,-0.00041525483175064437,0.00014796534378547221,0.000353841416654177,0.0006289279263000935,0.0005997836906317389,-0.0007415226864395663,-2.0269837023079162e-05,-0.0007015567534836009,0.000353841416654177,0.0005549452544073574,0.0003921562747564167,0.0007029105981928296,-0.0007415226864395663,-3.4308311114727985e-05,0.000807411106507061,-6.23136293143034e-06,-0.0007015567534836009
0.15,5,6.5,0.75,0.0,0.9992223,-0.002619602,-0.0024466757,2.6025054012279725e-05,1.6248697647824883e-05,0.00027431919806986116,0.0003481830208329484,0.00052456185403571,0.00043726460717152804,-0.0006861733909317991,7.797601870151993e-05,-0.0006134810828370973,0.0003481830208329484,0.0003874022550007794,0.0004453889559954405,0.0006617214530706406,-0.0006861733909317991,6.496349169538007e-05,0.0004291402583476156,9.09885457076598e-05,-0.0006134810828370973
0.15,5,6.53125,0.75,0.0,0.99923325,-0.0025931855,-0.0024235935,0.00016359235723939491,-0.0005409217083069962,0.0005681803304469213,0.00048464196152053773,0.0006940831590327434,0.0005088791713205865,-0.0007293232465599431,3.392325697859633e-05,-0.00045780514483340085,0.00048464196152053773,0.0004099929938092828,0.0002384183171670884,0.000978173324256204,-0.0007293232465599431,-4.787292164110113e-05,0.0007793400254740845,0.00011571943559829379,-0.00045780514483340085
0.15,5,6.5625,0.75,0.0,0.999244,-0.0025671807,-0.0024008173,0.00012735434211208485,-0.000497077723593975,0.0006068418369977735,0.0003189748094882816,0.000608553546044277,0.0006270033550208609,-0.00015688040002714843,1.0536072295508347e-05,-5.9983656683471054e-05,0.0003189748094882816,0.0003051326275453903,0.00037846449322387343,0.0009119744645431638,-0.00015688040002714843,-5.314109876053408e-05,0.0008755422168178484,7.421324335155077e-05,-5.9983656683471054e-05
0.15,5,6.59375,0.75,0.0,0.9992545,-0.0025415672,-0.0023783653,-4.0890107356972294e-05,-0.00015978553074091906,0.00037691378383897245,0.00029867956618545577,0.0006463762947532814,0.00045321385505303624,0.00010920439126493875,5.938933304605598e-05,-0.0002376647389610298,0.00029867956618545577,0.0004579194028337952,0.0003733210896825767,0.0008348331866727676,0.00010920439126493875,7.983438672454213e-05,0.0005331066204234958,3.8944279367569834e-05,-0.0002376647389610298
0.15,5,6.625,0.75,0.0,0.9992649,-0.0025163696,-0.0023562287,4.119808068026032e-05,-0.00037400358178274473,0.0007306126644834876,0.00027334523474564776,0.0008494855428580195,0.0005319911765582219,-0.00012513293222582433,0.00011094046533344226,-0.000495746498927474,0.00027334523474564776,0.00048417921061627567,0.00034498938566684956,0.0012147918750997633,-0.00012513293222582433,9.03414249933121e-05,0.0007189929674495943,0.00013153950567357242,-0.000495746498927474
0.15,5,6.65625,0.75,0.0,0.999275,-0.0024915182,-0.0023344015,-4.879735570284538e-05,-0.0006343449385894928,0.00012886741023976356,0.0002490229526301846,0.0005871094472240657,0.0004322910554037662,-0.000633115072560031,-6.016311999701429e-05,-0.0002657473014551215,0.0002490229526301846,0.0005226757421041839,0.00011511858610901982,0.0006515431523439474,-0.000633115072560031,-3.57644421455916e-05,0.0007494635246985126,-8.456179784843698e-05,-0.0002657473014551215
0.15,5,6.6875,0.75,0.0,0.999285,-0.0024670477,-0.0023128567,0.00015923073146950628,-0.0004843552360398462,-0.00018786111468216404,0.0002424744889140129,0.00039891567939775996,0.0005610465495919925,-0.00033010020706569776,1.3206093740336655e-05,-0.00044921712833456695,0.0002424744889140129,0.000492846236738842,0.0003188689315720694,0.00030498512205667794,-0.00033010020706569776,-6.640927199441649e-05,0.0008032241676119156,9.28214594750898e-05,-0.00044921712833456695
0.15,5,6.71875,0.75,0.0,0.99929476,-0.002442904,-0.0022916268,6.639061280111491e-05,-0.0001563096811878495,0.00028223396293469705,2.878307714127004e-05,0.0006396468761522556,0.0005943431860941928,-0.00010515182839299086,4.044978652473219e-05,-0.00031575716275256127,2.878307714127004e-05,0.000498529894684907,0.000516188345500268,0.0007807638576196041,-0.00010515182839299086,7.254480124174734e-06,0.0006724980266881175,7.364509292528965e-05,-0.00031575716275256127
0.15,5,6.75,0.75,0.0,0.9993044,-0.0024191346,-0.0022706683,0.00022366651000993443,-0.000449035565907252,0.0006216809306351934,0.00017465651035308838,0.0007457904266630067,0.00041005208277056227,0.00014254592679208145,5.905337729927851e-06,-0.00018632157662068494,0.00017465651035308838,0.00043494996134541,0.00018553429981693625,0.0010566308919806033,0.00014254592679208145,-0.00010592791727503936,0.0006345698657241883,0.00011773859273489506,-0.00018632157662068494
0.15,5,6.78125,0.75,0.0,0.9993139,-0.0023957537,-0.0022500067,0.00015633079510735115,-0.0006318278101389296,0.0008927606686484069,0.0005487762100528926,0.0005291571287671104,0.0004265266652510036,-0.00047851513227215037,0.00011336481520629604,-0.00022515343880513683,0.0005487762100528926,8.277679444290698e-05,0.00011061276018153876,0.0009755374630913138,-0.00047851513227215037,3.519941765262047e-05,0.0007424405703204684,0.00019153021275997162,-0.00022515343880513683
0.15,5,6.8125,0.75,0.0,0.9993231,-0.0023727561,-0.0022296365,7.134492489058175e-05,-0.0007180301618063822,0.0008358269842574373,0.00029481643286999315,0.0006208615595824085,0.0004986814965377562,-0.0005546851025428623,0.00010760311920421373,-0.000631684364634566,0.00029481643286999315,0.00020294806745368987,0.00013966641563456506,0.0010387750517111272,-0.0005546851025428623,7.193065675892285e-05,0.0008576965774409473,0.0001432755816495046,-0.000631684364634566
0.15,5,6.84375,0.75,0.0,0.9993323,-0.0023506256,-0.0022090953,0.0003890782065809617,-0.00017826164184953086,0.0001489254937041551,0.0002563978705438785,0.0003210024879081175,0.00047279214959417004,0.00022599007570534013,4.5566806761598855e-05,-4.062275547767058e-05,0.0002563978705438785,0.00024653974105603993,0.0003836613286694046,0.000395465234760195,0.00022599007570534013,-0.000148972296528882,0.0005619229705189355,0.0002401059100520797,-4.062275547767058e-05
0.15,5,6.875,0.75,0.0,0.99934125,-0.0023282268,-0.0021892719,0.0001305886394220579,-0.0004322132626839448,0.00010982491949107498,0.00022373693354893476,0.00041387185774510726,0.0003667672808660427,-0.0006632062704738928,5.7106241229121224e-05,-0.00029624633316416293,0.00022373693354893476,0.0003589593979995698,0.00015066064952407032,0.00046878431749064475,-0.0006632062704738928,-8.188078481907723e-06,0.0005828739122080151,0.00012240056094015017,-0.00029624633316416293
0.15,5,6.90625,0.75,0.0,0.99935085,-0.00230702,-0.0021698948,7.498613308598578e-05,-0.0002798088389681652,0.00015560240899503697,0.0005840784433530644,0.0005717607282349491,0.0003125717121292837,0.0003324851313664112,-1.2460301718419942e-05,-0.0007325800834223628,0.0005840784433530644,0.0004939595237374306,0.0001726672926452011,0.0006495619327324675,0.0003324851313664112,-4.9953368261412834e-05,0.0004524761316133663,2.503276482457295e-05,-0.0007325800834223628
0.15,5,6.9375,0.75,0.0,0.9993595,-0.0022852218,-0.0021505877,-3.810207226706552e-05,-0.0003653462008514907,0.000693658947966469,0.00047239623381756246,0.0006898524302414444,0.00037115157283551525,-0.000343462685123086,-3.545818117345334e-06,-0.0006439312419388443,0.00047239623381756246,0.0003430229562582099,0.0001884784724097699,0.0010366819042246789,-0.000343462685123086,1.5505218016187428e-05,0.0005538246732612606,-2.2596854250878096e-05,-0.0006439312419388443
0.15,5,6.96875,0.75,0.0,0.99936754,-0.0022655402,-0.0021326311,0.0001549037397126085,-0.0002773801697912859,6.463139652623795e-05,0.0002734915178734809,0.0003292017227067845,0.0004910114485028316,-0.00014636187552241609,1.748749582475284e-05,-0.0004227021854603663,0.0002734915178734809,0.0002968860244436655,0.0003523213636071887,0.00036151742096990347,-0.00014636187552241609,-5.9964374031551415e-05,0.0006297015333984746,9.49393656810571e-05,-0.0004227021854603663
0.15,5,7.0,0.75,0.0,0.9993757,-0.0022448725,-0.0021130196,-0.0003505186591610254,-0.000394930480979383,0.0005077692985651083,0.00021418483811430633,0.0006861782712803688,0.0003466609778115526,-0.00046926114737289026,-9.76820706455328e-06,-0.00024180104082915932,0.00021418483811430633,0.0004322936219978146,0.0001491957373218611,0.000940062920562923,-0.00046926114737289026,0.00016549112251595943,0.0005441262183012441,-0.000185027536645066,-0.00024180104082915932
0.15,5,7.03125,0.75,0.0,0.9993835,-0.0022243639,-0.0020949424,-1.1638178420980694e-05,-0.0002704111975617707,0.00030435728695010766,0.00020442043023649603,0.0004120682024222333,0.00036030306364409626,-9.025924191519152e-05,-5.93940383168956e-05,-0.00031365609174827114,0.00020442043023649603,0.00025988955894717947,0.00022509746486321092,0.0005642468458972871,-9.025924191519152e-05,-5.3574949106405256e-05,0.0004955086624249816,-6.521312752738595e-05,-0.00031365609174827114
0.15,5,7.0625,0.75,0.0,0.99939156,-0.0022037337,-0.0020766,0.0002644583046276239,-3.7635734770447016e-05,0.0008341389038832858,0.00032997892412822694,0.0005492010895977728,0.0005119268462294713,-0.00015616052587574814,9.69760926636809e-05,-0.00023365221568383276,0.00032997892412822694,0.0001321316376561299,0.0004931089788442478,0.0009662705415394157,-0.00015616052587574814,-3.5253059650131036e-05,0.0005307447136146948,0.00022920524497749284,-0.00023365221568383276
0.15,5,7.09375,0.75,0.0,0.9993995,-0.0021834013,-0.0020584916,0.00026827088822756195,-8.748751861276105e-05,0.0006205604840943124,0.00022462444758275524,0.000590417303101276,0.0006042323111614678,-0.00020059028975083493,-4.5253185817273334e-05,0.00025465002545388415,0.00022462444758275524,0.00028013706105411984,0.0005604885518550873,0.0009006975451484323,-0.00020059028975083493,-0.0001793886299310543,0.0006479760704678483,8.888225829650764e-05,0.00025465002545388415
0.15,5,7.125,0.75,0.0,0.9994078,-0.0021637161,-0.0020413497,-4.091201071787509e-05,-0.0003961663423979189,0.00032299257873091847,0.00016871608386281878,0.000325271968904417,0.000418412002545665,-0.0003789468373724958,6.550283410433622e-05,0.0001823520360630937,0.00016871608386281878,0.00016377567953895777,0.00022032883134670556,0.00048676825826987624,-0.0003789468373724958,8.595883946327376e-05,0.0006164951737446245,4.504682874539867e-05,0.0001823520360630937
0.15,5,7.15625,0.75,0.0,0.9994154,-0.0021445793,-0.002024593,-2.3737219180475222e-05,-0.0002630077951835119,0.0001669849534664536,0.00028426181233953685,0.0004952166464136099,0.00043137611601196113,-4.352638279669918e-05,5.20816449807171e-05,0.00010595800267765298,0.00028426181233953685,0.00041172416968038306,0.00029987221842020517,0.0005787091231468366,-4.352638279669918e-05,6.395025457095471e-05,0.0005628800136037171,4.021303539047949e-05,0.00010595800267765298
0.15,5,7.1875,0.75,0.0,0.9994224,-0.002125298,-0.002007709,9.619802722227178e-05,-0.00017425817713956349,0.0004671309143304825,0.00034848018549382687,0.0006726199935656041,0.00031743975159770343,-0.00020601342839654535,2.5442047672186163e-05,-0.0005123418522998691,0.00034848018549382687,0.00043905453640036285,0.0002303106630279217,0.0009061854507308453,-0.00020601342839654535,-2.2656965938949725e-05,0.0004045688401674852,7.354106128332205e-05,-0.0005123418522998691
0.15,5,7.21875,0.75,0.0,0.9994298,-0.0021061336,-0.0019905476,0.0002532529573500142,-0.0005837992648594081,0.0001652668979659211,-9.989147656597197e-05,0.0003389982975932071,0.0003733414487214759,0.00014394088975677732,0.00011785506859496309,-0.0007147055584937334,-9.989147656597197e-05,0.00025636484861024655,8.144181629177183e-05,0.00042163174657616764,0.00014394088975677732,-8.771410080044006e-06,0.00066524108115118,0.0002444815472699702,-0.0007147055584937334
0.15,5,7.25,0.75,0.0,0.99943703,-0.002087096,-0.0019735445,0.0003136701994890245,7.263110455824062e-05,-1.4358622138388455e-05,0.0002625334745971486,0.0001168171365861781,0.0004848668795602862,-0.0004372571529529523,0.00023145505855381998,0.0003233051029383205,0.0002625334745971486,0.00012399644765537232,0.0005211824318394065,0.00010963782551698387,-0.0004372571529529523,7.461995880930772e-05,0.00044855132728116587,0.00038829015829833224,0.0003233051029383205
0.15,5,7.28125,0.75,0.0,0.9994442,-0.0020683662,-0.0019567455,5.4327426141753676e-05,-0.0004550724333967082,0.00017988551553571597,0.00035631882201414555,0.0005705949770344887,0.0002637163379404228,-0.00044220548079465516,-4.777169158387551e-05,-0.0006220896830200218,0.00035631882201414555,0.0004806522192666307,3.618012124206871e-05,0.0006605377348023467,-0.00044220548079465516,-7.493540465475235e-05,0.0004912525546387769,-2.060797851299867e-05,-0.0006220896830200218
0.15,5,7.3125,0.75,0.0,0.99945116,-0.002049865,-0.0019401623,-0.000268979585712259,-0.0003604436060413718,-0.00021411614943644963,0.00014840147014183458,0.0002362612995057134,0.00018454709788784385,-0.0001230012931046076,-1.1713313995187491e-05,-0.00038185203447937965,0.00014840147014183458,0.0003433193742239382,4.325294867157936e-06,0.00012920322478748858,-0.0001230012931046076,0.000122776478860942,0.00036476890090852976,-0.000146203106851317,-0.00038185203447937965
0.15,5,7.34375,0.75,0.0,0.99945813,-0.002031618,-0.0019237944,-0.0002469225008780995,-0.0005043564906372922,-0.00015415696361742448,0.00010723542163759703,0.00024446814404655015,0.0005464785344884149,-0.00012179133227618877,-5.0413298197327094e-05,0.0002880622269003652,0.00010723542163759703,0.0003215466258552624,0.0002943002891697688,0.0001673896622378379,-0.00012179133227618877,7.304795224172267e-05,0.000798656779807061,-0.00017387454863637686,0.0002880622269003652
0.15,5,7.375,0.75,0.0,0.99946487,-0.0020136358,-0.0019076273,-0.00021515827279472433,-0.0004056649086123798,-0.0001426865619578166,8.287666423711926e-05,0.00024526896504539764,0.0004192920805508038,6.457152994698845e-05,0.00022942166776829254,-0.00029905767587479204,8.287666423711926e-05,0.00031661224602430593,0.0002164596262446139,0.00017392568406648934,6.457152994698845e-05,0.0003370008041656547,0.0006221245348569937,0.00012184253137093037,-0.00029905767587479204
0.15,5,7.40625,0.75,0.0,0.99947155,-0.0019958646,-0.0018916765,0.0002603791338060546,-9.21323098737048e-05,0.0003338019882903609,0.00021781644318252802,0.00038225958974180685,0.00032350767196476227,-0.00011321822421450634,0.0002212444827591753,0.0003165957241435535,0.00021781644318252802,0.0002153585955966264,0.00027744151702790987,0.0005491605838869873,-0.00011321822421450634,9.1054915856148e-05,0.00036957382690161467,0.0003514340496622026,0.0003165957241435535
0.15,5,7.4375,0.75,0.0,0.99947804,-0.0019783403,-0.0018759008,-4.304868173221621e-05,-0.00032746846682130126,0.00017826757539296523,0.00025593999453121796,0.0002899229548347648,0.0003499407152958156,-0.00018327098769077566,1.299272759069936e-05,2.5315712264273316e-05,0.00025593999453121796,0.0002007891671382822,0.00018620648188516498,0.00037905674253124744,-0.00018327098769077566,3.4517068456807465e-05,0.0005136749487064662,-8.531613275408745e-06,2.5315712264273316e-05
0.15,5,7.46875,0.75,0.0,0.9994846,-0.001961049,-0.0018603329,0.0001903217164453963,-0.0001858488831203431,-0.00010439760808367282,0.00029922604880994186,6.330971518764272e-05,0.00019772803352680057,-0.000576323363929987,3.623673353558843e-05,-0.0005992353908368386,0.00029922604880994186,0.00011550851922947913,0.00010480359196662903,1.1110911145806313e-05,-0.000576323363929987,-5.8924124687109725e-05,0.0002906524750869721,0.00013139759175828658,-0.0005992353908368386
0.15,5,7.5,0.75,0.0,0.9994909,-0.0019439954,-0.0018449466,-0.0003020890467269055,-0.00035195430973544717,0.00025053779245354235,-4.1851984860841185e-05,0.0005269296088954434,0.0005517028621397913,0.0002362744371566805,8.023715213312244e-05,0.0002837908250512555,-4.1851984860841185e-05,0.0004016607126686722,0.00037572570727206767,0.0006521985051222146,0.0002362744371566805,0.0002312816754965752,0.0007276800170075148,-7.080737123033032e-05,0.0002837908250512555
0.15,5,7.53125,0.75,0.0,0.9994941,-0.001928504,-0.0018307266,-0.00019055599636885745,-0.0004499634633248206,4.952549352310598e-05,0.00018118671141564846,0.00023496670473832637,0.0004223146115691634,-0.00022845895364298485,-3.890497930569836e-05,-0.00013209171811467968,0.00018118671141564846,0.00021020395797677338,0.00019733287990675308,0.00025972945149987936,-0.00022845895364298485,5.637301887873036e-05,0.0006472963432315737,-0.0001341829774901271,-0.00013209171811467968
