time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.06,2,-2.59375,0.0,0.0,0.98333615,0.005394877,0.0053855344,-6.778782608307665e-05,-0.0018912869413725275,0.0018644728843355551,-0.019393418449908495,0.00299389263818739,0.00299301096652016,0.010508657665923238,-1.910484570544213e-05,0.010520396986976266,-0.019393418449908495,0.0020616561960196123,0.002047367495833896,0.003926129080355167,0.010508657665923238,1.4789067336096196e-05,0.003938654437206424,-5.299875874698046e-05,0.010520396986976266
0.06,2,-2.5625,0.0,0.0,0.98271024,0.005520098,0.005513201,6.518602640426252e-05,-0.0019817988068098202,0.0022334463137667626,-0.020166666712611914,0.0033426080917706713,0.003234078503737692,0.011032825103029609,2.808908720908221e-05,0.011029782937839627,-0.020166666712611914,0.00222588493488729,0.0022431791003327817,0.004459331248654053,0.011032825103029609,-4.503925993049052e-06,0.004224977907142602,6.068210041121347e-05,0.011029782937839627
0.06,2,-2.53125,0.0,0.0,0.98205084,0.005654652,0.0056476067,-4.168326137232725e-05,-0.0021794620261061937,0.002241322297777515,-0.022787338122725487,0.0031871662904450204,0.0034123177028959617,0.010860919021070004,-2.5216369493819002e-05,0.010885200928896666,-0.022787338122725487,0.002066505141556263,0.002322586689842865,0.004307827439333778,0.010860919021070004,-4.374738807655376e-06,0.0045020487159490585,-4.605800017998263e-05,0.010885200928896666
0.06,2,-2.5,0.0,0.0,0.98135823,0.005793153,0.0057867873,-7.02995928349992e-05,-0.002265069168061018,0.0023480465133616235,-0.02232041908428073,0.0032766597523732344,0.003417258369154297,0.011597763746976852,9.555845394970675e-06,0.011643033009022474,-0.02232041908428073,0.0021026364956924226,0.002284723785123788,0.004450683009054046,0.011597763746976852,4.4705641812470276e-05,0.004549792953184806,-2.5593951022528927e-05,0.011643033009022474
0.06,2,-2.46875,0.0,0.0,0.9806316,0.005934835,0.0059280135,-4.228731995681301e-05,-0.0021858464569959324,0.0028691280203929637,-0.023413274437189102,0.0036075642547075404,0.0034593698710523313,0.012321440037339926,-5.533764124265872e-06,0.011777402833104134,-0.023413274437189102,0.0021730002445110586,0.002366446642554365,0.005042128264904022,0.012321440037339926,1.5609895854140632e-05,0.0045522930995502975,-2.6677424102672376e-05,0.011777402833104134
0.06,2,-2.4375,0.0,0.0,0.9798641,0.0060842694,0.0060775746,4.113939303351799e-05,-0.002439037896692753,0.0023161803974289796,-0.024435941129922867,0.0035374845533624466,0.003718299325555563,0.010462934849783778,2.935349129984388e-06,0.010480312397703528,-0.024435941129922867,0.002379394354647957,0.0024987803772091866,0.004695574752076936,0.010462934849783778,-1.7634347386774607e-05,0.004937818273901939,2.3505045646743383e-05,0.010480312397703528
0.06,2,-2.40625,0.0,0.0,0.9790556,0.006239807,0.0062329853,1.4250797448767116e-05,-0.002606302048661746,0.002722181612625718,-0.026398240122944117,0.00378624617587775,0.0038179729526746087,0.013206278905272484,-7.405021028716874e-05,0.013208492193371058,-0.026398240122944117,0.002425155369564891,0.0025148219283437356,0.005147336982190609,0.013206278905272484,-8.11756090115523e-05,0.005121123977005482,-6.692481156278518e-05,0.013208492193371058
0.06,2,-2.375,0.0,0.0,0.97820556,0.00640319,0.0063962266,6.366453499140334e-05,-0.0027330529410392046,0.0028414432745194063,-0.02738905418664217,0.003985270603152458,0.004080435115611181,0.013692609965801239,-6.54265975299495e-05,0.013862453866750002,-0.02738905418664217,0.0025645489658927545,0.0027139086450915784,0.005405992240412161,0.013692609965801239,-9.725886502565118e-05,0.005446961586130783,-3.359433003424783e-05,0.013862453866750002
0.06,2,-2.34375,0.0,0.0,0.97731024,0.006569652,0.0065624085,5.0590110276971245e-05,-0.00277698109857738,0.0029659114952664822,-0.030212508514523506,0.004217530935420655,0.0040042867040028796,0.015635016839951277,-2.4333534156539827e-05,0.015641525853425264,-0.030212508514523506,0.0027345751877874136,0.0026157961547141895,0.005700486683053896,0.015635016839951277,-4.962858929502545e-05,0.00539277725329157,9.61520981945796e-07,0.015641525853425264
0.06,2,-2.3125,0.0,0.0,0.97636795,0.0067447335,0.0067372234,-1.1566184184630401e-05,-0.0028562552761286497,0.003030511550605297,-0.03129231929779053,0.004038672894239426,0.004160554715781473,0.015335361706092954,3.025107434950769e-05,0.015349039807915688,-0.03129231929779053,0.002523417118936777,0.0027324270777171478,0.005553928669542074,0.015335361706092954,3.603416644182289e-05,0.0055886823538457975,2.446798225719249e-05,0.015349039807915688
0.06,2,-2.28125,0.0,0.0,0.9753699,0.0069245086,0.0069162115,-2.3510842765972484e-06,-0.00315073668025434,0.002928903792053461,-0.033858184702694416,0.004522696806816384,0.004515050997724757,0.015924366423860192,1.3569488828579779e-05,0.015929380664601922,-0.033858184702694416,0.0030582449107896537,0.0029396826575975865,0.005987148702843115,0.015924366423860192,1.4745030966878403e-05,0.006090419337851927,1.2393946690281155e-05,0.015929380664601922
0.06,2,-2.25,0.0,0.0,0.9743121,0.0071124625,0.007104766,0.00010220425747320405,-0.0031190409790724516,0.00332400479237549,-0.035678759682923555,0.004812882238184102,0.004681266465922818,0.01655590021982789,-1.3729494867220637e-05,0.016401299741119146,-0.035678759682923555,0.003150879841996357,0.003121745976386592,0.006474884634371847,0.01655590021982789,-6.483162360382266e-05,0.006240786955459043,3.737263386938139e-05,0.016401299741119146
0.06,2,-2.21875,0.0,0.0,0.9731931,0.0073086363,0.0073006204,-8.82914787325717e-05,-0.003412911442865152,0.0035853686276823282,-0.03662935458123684,0.004861080902628601,0.004626683537935605,0.017037347657606006,4.788504179487063e-05,0.01660641864873469,-0.03662935458123684,0.0030683965887874365,0.0029202278165030293,0.006653765216469765,0.017037347657606006,9.203078116115648e-05,0.006333139259368181,3.7393024285847787e-06,0.01660641864873469
0.06,2,-2.1875,0.0,0.0,0.97201145,0.007512207,0.0075029465,-7.941497415231424e-05,-0.0031775457464391366,0.003033443121239543,-0.03819865873083472,0.004924799897707999,0.00493720928352559,0.02066177478991449,1.8867891640184098e-05,0.020615837071090937,-0.03819865873083472,0.0034080783370882273,0.0033484364103060216,0.00644152145832777,0.02066177478991449,5.857537871634122e-05,0.006525982156745158,-2.0839595435973024e-05,0.020615837071090937
0.06,2,-2.15625,0.0,0.0,0.9707564,0.0077223377,0.0077170273,1.2176921700302046e-05,-0.003381859016371891,0.0032748454541433603,-0.04212692100554705,0.00526918908872176,0.005264957653707825,0.022046524100005627,-6.717510359521839e-05,0.02199589880183339,-0.04212692100554705,0.0036317663616500795,0.003574028145521879,0.00690661181579344,0.022046524100005627,-7.326356444536941e-05,0.00695588716189377,-6.108664274506737e-05,0.02199589880183339
0.06,2,-2.125,0.0,0.0,0.96942496,0.007944309,0.007938877,4.6328505959536415e-05,-0.003639930611825548,0.0032118740855366923,-0.04352444875985384,0.005109256821015151,0.005206017864111345,0.02321804268285632,-9.4187043941929e-07,0.02320118946954608,-0.04352444875985384,0.003503319778246805,0.003386052558198571,0.006715193863783497,0.02321804268285632,-2.4106123419187497e-05,0.007025983170024119,2.2222382540348917e-05,0.02320118946954608
0.06,2,-2.09375,0.0,0.0,0.9680088,0.008176115,0.0081699565,3.514435405804761e-05,-0.003559930744813755,0.004293288538974593,-0.046633281745016575,0.005349244675926457,0.005696349966456182,0.02449973300099373,3.162549575108642e-06,0.02435335097834468,-0.046633281745016575,0.00320260040643916,0.003916384594049305,0.007495888945413753,0.02449973300099373,-1.4409627453915164e-05,0.00747631533886306,2.0734726604132447e-05,0.02435335097834468
0.06,2,-2.0625,0.0,0.0,0.96650803,0.008416764,0.008412362,-3.4746927667583805e-05,-0.004279039800167084,0.004034332232549787,-0.04920661635696888,0.005725290480768308,0.005788253620266914,0.02510304795578122,-2.070913478746661e-05,0.02508075861260295,-0.04920661635696888,0.0037081243644934148,0.0036487337201833725,0.007742456597043201,0.02510304795578122,-3.3356709536747076e-06,0.007927773520350456,-3.808259862125851e-05,0.02508075861260295
0.06,2,-2.03125,0.0,0.0,0.9649143,0.008668898,0.008656505,1.4281667063187342e-05,-0.004163041478022933,0.00408244231948629,-0.05339501239359379,0.006258489069296047,0.006119252764619887,0.025665406603366137,-6.506985346277361e-05,0.02563505945727229,-0.05339501239359379,0.004217267909552902,0.00403773202560842,0.008299710229039192,0.025665406603366137,-7.221068699436728e-05,0.008200773503631353,-5.792901993117994e-05,0.02563505945727229
0.06,2,-2.0,0.0,0.0,0.9632144,0.008932372,0.008919689,-8.050791450386896e-05,-0.0045487002353183925,0.004228538629831746,-0.055940150283277035,0.00637074800033588,0.006471834232797846,0.028545857407152653,-1.7639639793287643e-05,0.02847136789932847,-0.055940150283277035,0.0042564786854200065,0.00419748411513865,0.008485017315251753,0.028545857407152653,2.2614317458646838e-05,0.008746184350457042,-5.789359704522212e-05,0.02847136789932847
0.06,2,-1.96875,0.0,0.0,0.96140856,0.009201489,0.009184459,6.969506057430408e-05,-0.004679746460169554,0.0051026455766987056,-0.0608750618994236,0.006643622138653882,0.0068439647438935935,0.030142896808683872,-5.803626595479727e-05,0.0301272701472044,-0.0608750618994236,0.004092299350304529,0.004504091513808817,0.009194944927003235,0.030142896808683872,-9.288379624194931e-05,0.00918383797397837,-2.3188735667645233e-05,0.0301272701472044
0.06,2,-1.9375,0.0,0.0,0.9594804,0.009488088,0.00946888,8.423012059211032e-05,-0.005199025588808581,0.004799070069566369,-0.062353674322366714,0.006988017645198852,0.0069415050820680335,0.030554765835404396,4.1605796013755025e-05,0.030572357587516308,-0.062353674322366714,0.004588482610415667,0.004341992287663743,0.009387552679982036,0.030554765835404396,-5.09264282300137e-07,0.009541017876472324,8.372085630981019e-05,0.030572357587516308
0.06,2,-1.90625,0.0,0.0,0.9574226,0.009788614,0.00976733,0.00011225497109990101,-0.0050910525023937225,0.005169665440917015,-0.06863061152398586,0.007437486143317074,0.00738739495864138,0.033780538477003574,-1.3032692550041247e-05,0.033773467876017094,-0.06863061152398586,0.004852653422858566,0.004841868707444519,0.010022318863775581,0.033780538477003574,-6.916017809999175e-05,0.009932921209838241,4.309479299990926e-05,0.033773467876017094
0.06,2,-1.875,0.0,0.0,0.9552246,0.010102717,0.010080431,-4.65261567228481e-05,-0.00511942058801651,0.00529450923204422,-0.07222702447324991,0.007411292754113674,0.0075500355451367795,0.036371113266795874,-5.209195310840187e-05,0.036241479218006134,-0.07222702447324991,0.004764038138091564,0.0049903252511285245,0.010058547370135784,0.036371113266795874,-2.8828874746977817e-05,0.010109745839145035,-7.535503146982592e-05,0.036241479218006134
0.06,2,-1.84375,0.0,0.0,0.95287466,0.0104307085,0.010409666,2.2693091750625172e-05,-0.005808929854538292,0.005363584496080875,-0.07696733716875315,0.007956806977745146,0.007813593809260055,0.039383952505886555,-1.7985738736570056e-05,0.039348249323666096,-0.07696733716875315,0.005275014729704708,0.00490912888199091,0.010638599225785583,0.039383952505886555,-2.9332284611882642e-05,0.010718058736529201,-6.63919286125747e-06,0.039348249323666096
0.06,2,-1.8125,0.0,0.0,0.9503584,0.010777946,0.010755172,2.7011503789253766e-05,-0.005823471583425999,0.006241091468837112,-0.08339361846446991,0.008558370551327243,0.00834489002590999,0.04122459702193737,4.265315260454372e-05,0.04108776617795229,-0.08339361846446991,0.005437824816908687,0.005433154234196991,0.0116789162857458,0.04122459702193737,2.9147400709916838e-05,0.01125662581762299,5.61589044991706e-05,0.04108776617795229
0.06,2,-1.78125,0.0,0.0,0.94766587,0.011140758,0.01111968,-5.5616048484807834e-05,-0.0062773097306489944,0.006486202008090913,-0.08977306447923183,0.009025981358718127,0.008862684480845928,0.04362345952540636,-5.059763680037577e-05,0.04358987044543028,-0.08977306447923183,0.00578288035467267,0.005724029615521431,0.012269082362763584,0.04362345952540636,-2.278961255797185e-05,0.012001339346170425,-7.840566104277968e-05,0.04358987044543028
0.06,2,-1.75,0.0,0.0,0.9447772,0.011520478,0.011498335,-1.9064449929828697e-06,-0.006570151075720787,0.0062134029576554894,-0.096124067902565,0.009361998818349093,0.009420743095688522,0.04837637580931187,6.837348536237187e-06,0.04840288031846285,-0.096124067902565,0.0062552973395213485,0.006135667557828128,0.012468700297176838,0.04837637580931187,7.790571032728622e-06,0.012705818633548915,5.884126039745752e-06,0.04840288031846285
0.06,2,-1.71875,0.0,0.0,0.94167817,0.011924079,0.01189976,-5.1941383389930706e-05,-0.007164282666053623,0.006666046567261219,-0.10256130993366241,0.00977215578313917,0.009544908913085237,0.049546253867447376,2.644388723638258e-05,0.0495067723095417,-0.10256130993366241,0.00643913249950856,0.005962767580058426,0.013105179066769779,0.049546253867447376,5.241457893134793e-05,0.013127050246112049,4.731955414172262e-07,0.0495067723095417
0.06,2,-1.6875,0.0,0.0,0.9383548,0.012328242,0.012317906,-6.205524914548732e-05,-0.006910328404046595,0.007335091475397348,-0.11063138581812382,0.010356204234994948,0.010065884969662875,0.054558572359383106,0.0001058942489180481,0.05453147180378437,-0.11063138581812382,0.006688658497296274,0.006610720767639577,0.014023749972693622,0.054558572359383106,0.00013692187349079177,0.013521049171686172,7.486662434530444e-05,0.05453147180378437
0.06,2,-1.65625,0.0,0.0,0.9347505,0.0127822505,0.012763754,-8.647301001474261e-06,-0.007707935757935047,0.0074488455429673195,-0.1184829156845808,0.010738003416918218,0.01067011000122875,0.059240203350782394,1.6602960386080667e-05,0.05921197775751352,-0.1184829156845808,0.007013580645434558,0.006816142122261226,0.014462426188401878,0.059240203350782394,2.0926610886817798e-05,0.014524077880196273,1.2279309885343537e-05,0.05921197775751352
0.06,2,-1.625,0.0,0.0,0.93085986,0.013263918,0.0132445255,-1.848209649324417e-05,-0.007923159748315811,0.007849552086554468,-0.1278541386127472,0.011508025869261473,0.011047168518416584,0.06282671075314283,8.415342745138332e-05,0.06278479751199484,-0.1278541386127472,0.00758324982598424,0.007085588644258678,0.015432801912538707,0.06282671075314283,9.339447569800541e-05,0.015008748392574489,7.491237920476124e-05,0.06278479751199484
0.06,2,-1.59375,0.0,0.0,0.92670286,0.013735238,0.013733768,-5.778453305538278e-05,-0.008901847992092371,0.008582159411162138,-0.13726486824452877,0.011741081369109452,0.011604435392655432,0.06831774953752756,0.00012374889683997026,0.06823464296758175,-0.13726486824452877,0.007450001663528383,0.007153511396609247,0.01603216107469052,0.06831774953752756,0.00015264116336766165,0.016055359388701618,9.485663031227887e-05,0.06823464296758175
0.06,2,-1.5625,0.0,0.0,0.92220265,0.014250433,0.014250643,0.00017063936502381694,-0.00875170947983861,0.008587212534621358,-0.14916191063821316,0.013002901687286794,0.01285994122736156,0.07430752273648977,0.00024445711551379645,0.07430862914770842,-0.14916191063821316,0.008709295419976115,0.008484086487442255,0.017296507954597473,0.07430752273648977,0.00015913743300188798,0.017235795967280865,0.0003297767980257049,0.07430862914770842
0.06,2,-1.53125,0.0,0.0,0.9173299,0.014804333,0.014799728,-0.000104297361758654,-0.009400122333317995,0.009879103978164494,-0.16245289333164692,0.013219086860772222,0.013369200518354774,0.08087941072881222,0.00035609808310255175,0.08074462413787842,-0.16245289333164692,0.008279534871689975,0.008669139351695776,0.01815863884985447,0.08087941072881222,0.00040824676398187876,0.01806926168501377,0.00030394940222322475,0.08074462413787842
0.06,2,-1.5,0.0,0.0,0.9120543,0.015385205,0.015383451,8.61920925672166e-05,-0.00924078794196248,0.009048732928931713,-0.17556554824113846,0.014601383591070771,0.014669483061879873,0.08759613335132599,0.0005017093208152801,0.08771420456469059,-0.17556554824113846,0.010077017126604915,0.010049089090898633,0.019125750055536628,0.08759613335132599,0.0004586132745316718,0.019289877032861114,0.0005448053670988884,0.08771420456469059
0.06,2,-1.46875,0.0,0.0,0.9063107,0.016002364,0.016002787,0.00013589974332717247,-0.010082980617880821,0.011032073991373181,-0.19276368245482445,0.014423731830902398,0.014915241627022624,0.09582952596247196,0.0010193029902438866,0.09636976569890976,-0.19276368245482445,0.008907694835215807,0.009873751318082213,0.01993976882658899,0.09582952596247196,0.0009513531185803004,0.019956731935963035,0.0010872528619074728,0.09636976569890976
0.06,2,-1.4375,0.0,0.0,0.9000347,0.016605496,0.01660532,0.0003321628137200605,-0.00864066369831562,0.009862645529210567,-0.20860567688941956,0.01324625057168305,0.013374460628256202,0.1046464703977108,0.0015450426672032336,0.10465212911367416,-0.20860567688941956,0.008314927807077765,0.009054128779098392,0.018177573336288333,0.1046464703977108,0.0013789612603432033,0.017694792477414012,0.0017111240740632638,0.10465212911367416
0.06,2,-1.40625,0.0,0.0,0.89325213,0.017093763,0.01708658,0.00018625881466505234,-0.00658747972920537,0.009200809989124537,-0.22366855293512344,0.010237470734864473,0.010631666984409094,0.11148567870259285,-0.0010151168664833676,0.11142291501164436,-0.22366855293512344,0.005637065740302205,0.007337927119806409,0.014837875729426742,0.11148567870259285,-0.0011082462738158938,0.013925406849011779,-0.0009219874591508415,0.11142291501164436
