flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.6,12,-4.5,0.75,0.0,0.99702877,0.0009381236,0.00019104131,0.0,0.0,0.0,-0.0019696895,0.00074713316,6.3565385e-05,0.00090215396,-1.21110015e-05,0.0010674653,-0.0019696895,0.00072281057,4.1629366e-05,0.0007714558,0.00090215396,-1.144168e-07,8.550141e-05,-2.4107587e-05,0.0010674653
0.6,12,-4.4600515,0.75,0.0,0.99695355,0.0009668135,0.00019486318,0.0,0.0,0.0,-0.002035844,0.0007785043,6.5190354e-05,0.00093105977,-1.2544795e-05,0.0011047184,-0.002035844,0.00075351505,4.2699987e-05,0.00080349355,0.00093105977,-1.15892185e-07,8.7680724e-05,-2.4973699e-05,0.0011047184
0.6,12,-4.420103,0.75,0.0,0.996876,0.0009968881,0.00019893785,0.0,0.0,0.0,-0.002104743,0.00081149326,6.687144e-05,0.0009610963,-1.2997686e-05,0.0011435807,-0.002104743,0.0007858028,4.3807075e-05,0.0008371837,0.0009610963,-1.1743641e-07,8.993581e-05,-2.5877936e-05,0.0011435807
0.6,12,-4.3801546,0.75,0.0,0.99679613,0.0010282418,0.00020227698,0.0,0.0,0.0,-0.0021765393,0.00084618025,6.86081e-05,0.0009922488,-1.3470716e-05,0.0011841548,-0.0021765393,0.0008197775,4.4950728e-05,0.00087258307,0.0009922488,-1.1905128e-07,9.2265465e-05,-2.6822381e-05,0.0011841548
0.6,12,-4.340206,0.75,0.0,0.99669284,0.0011384127,0.00020491524,0.0,0.0,0.0,-0.0022513792,0.0008826762,7.04055e-05,0.0010246795,-1.3966175e-05,0.0012265568,-0.0022513792,0.00085553544,4.6135734e-05,0.000909817,0.0010246795,-1.2075324e-07,9.467527e-05,-2.7811597e-05,0.0012265568
0.6,12,-4.3002577,0.75,0.0,0.99660677,0.0011762189,0.00020843335,0.0,0.0,0.0,-0.0023293842,0.0009210919,7.226355e-05,0.0010583973,-1.4483964e-05,0.001270836,-0.0023293842,0.00089317374,4.7361398e-05,0.00094900996,0.0010583973,-1.2256812e-07,9.716571e-05,-2.884536e-05,0.001270836
0.6,12,-4.260309,0.75,0.0,0.9965178,0.0012155214,0.00021196387,0.0,0.0,0.0,-0.0024107057,0.0009615433,7.418705e-05,0.0010934655,-1.5025815e-05,0.0013171382,-0.0024107057,0.00093282777,4.8630838e-05,0.0009902588,0.0010934655,-1.2445285e-07,9.974327e-05,-2.9927176e-05,0.0013171382
0.6,12,-4.2203608,0.75,0.0,0.99635696,0.001204331,0.00021447284,0.0,0.0,0.0,-0.0024955906,0.0010041592,7.6176664e-05,0.001129937,-1.559287e-05,0.001365539,-0.0024955906,0.0009746153,4.9944207e-05,0.0010337031,0.001129937,-1.264877e-07,0.00010240912,-3.105925e-05,0.001365539
0.6,12,-4.1804123,0.75,0.0,0.99625885,0.0012447563,0.00021818187,0.0,0.0,0.0,-0.0025841282,0.0010491585,7.8237106e-05,0.0011678665,-1.6187303e-05,0.0014161783,-0.0025841282,0.0010188395,5.1306015e-05,0.0010794775,0.0011678665,-1.2863788e-07,0.0001051682,-3.2245967e-05,0.0014161783
0.6,12,-4.140464,0.75,0.0,0.99615747,0.0012863774,0.00022199299,0.0,0.0,0.0,-0.0026765778,0.0010965432,8.037118e-05,0.001207335,-1.6809357e-05,0.0014691453,-0.0026765778,0.0010653224,5.2716347e-05,0.001127764,0.001207335,-1.3095818e-07,0.00010802601,-3.3487755e-05,0.0014691453
0.6,12,-4.1005154,0.75,0.0,0.9960523,0.0013303938,0.00022590134,0.0,0.0,0.0,-0.002773123,0.0011465349,8.258149e-05,0.0012484111,-1.7462035e-05,0.0015245926,-0.002773123,0.0011143744,5.4177595e-05,0.0011786956,0.0012484111,-1.3343261e-07,0.00011098539,-3.4790635e-05,0.0015245926
0.6,12,-4.060567,0.75,0.0,0.99594325,0.0013764425,0.00022994487,0.0,0.0,0.0,-0.0028740044,0.0011992957,8.487181e-05,0.001291166,-1.814573e-05,0.0015826763,-0.0028740044,0.0011661705,5.569358e-05,0.0012324209,0.001291166,-1.3611823e-07,0.00011405004,-3.6155343e-05,0.0015826763
0.6,12,-4.0206184,0.75,0.0,0.9958304,0.0014250034,0.00023419918,0.0,0.0,0.0,-0.0029793284,0.0012549947,8.724278e-05,0.001335714,-1.8863086e-05,0.0016435054,-0.0029793284,0.0012208507,5.7265133e-05,0.0012891386,0.001335714,-1.3903774e-07,0.00011722043,-3.7587135e-05,0.0016435054
0.6,12,-3.9806702,0.75,0.0,0.9957153,0.0014704335,0.00024407145,0.0,0.0,0.0,-0.0030894072,0.001313854,8.9703266e-05,0.0013820454,-1.9616333e-05,0.0017072606,-0.0030894072,0.0012786629,5.8894904e-05,0.001349045,0.0013820454,-1.4217825e-07,0.00012051163,-3.9090486e-05,0.0017072606
0.6,12,-3.9407218,0.75,0.0,0.99559504,0.0015179192,0.00024389836,0.0,0.0,0.0,-0.0032045695,0.0013760591,9.2254566e-05,0.0014303114,-2.0406738e-05,0.0017741281,-0.0032045695,0.0013397743,6.0587623e-05,0.0014123439,0.0014303114,-1.4562542e-07,0.0001239215,-4.0667852e-05,0.0017741281
0.6,12,-3.9007733,0.75,0.0,0.9954691,0.0015726439,0.00024818588,0.0,0.0,0.0,-0.0033250046,0.0014418738,9.489978e-05,0.0014806032,-2.12364e-05,0.0018442766,-0.0033250046,0.0014044255,6.234213e-05,0.0014793223,0.0014806032,-1.4936334e-07,0.00012745742,-4.2323434e-05,0.0018442766
0.6,12,-3.8608248,0.75,0.0,0.9953384,0.0016299082,0.00025247768,0.0,0.0,0.0,-0.0034510018,0.0015114876,9.764539e-05,0.0015330055,-2.2108848e-05,0.0019178762,-0.0034510018,0.001472858,6.4165964e-05,0.0015501173,0.0015330055,-1.5345132e-07,0.0001311248,-4.4064247e-05,0.0019178762
0.6,12,-3.8208764,0.75,0.0,0.99520296,0.0016899047,0.00025711028,0.0,0.0,0.0,-0.0035828329,0.0015851841,0.00010049477,0.0015876093,-2.3026267e-05,0.0019953318,-0.0035828329,0.0015453367,6.606196e-05,0.0016250315,0.0015876093,-1.5795509e-07,0.00013492758,-4.589458e-05,0.0019953318
0.6,12,-3.780928,0.75,0.0,0.9950734,0.0017612632,0.00026384144,0.0,0.0,0.0,-0.003720921,0.0016632521,0.00010344887,0.0016445057,-2.3990377e-05,0.0020764952,-0.003720921,0.0016221212,6.8026646e-05,0.0017043831,0.0016445057,-1.6290763e-07,0.00013887108,-4.7817844e-05,0.0020764952
0.6,12,-3.7409794,0.75,0.0,0.9949271,0.0018271232,0.00026867187,0.0,0.0,0.0,-0.0038655146,0.0017459791,0.00010652203,0.0017038273,-2.5005189e-05,0.002161777,-0.0038655146,0.0017034912,7.0072805e-05,0.0017884668,0.0017038273,-1.6835115e-07,0.00014297126,-4.9842027e-05,0.002161777
0.6,12,-3.701031,0.75,0.0,0.9947756,0.0018968302,0.00027383014,0.0,0.0,0.0,-0.0040173475,0.0018336861,0.00010970884,0.0017656866,-2.607388e-05,0.0022514516,-0.0040173475,0.0017898113,7.219864e-05,0.001877561,0.0017656866,-1.7432114e-07,0.00014721903,-5.197344e-05,0.0022514516
0.6,12,-3.6610825,0.75,0.0,0.99461776,0.0019697149,0.00027943618,0.0,0.0,0.0,-0.0041761426,0.00192674,0.00011302247,0.0018301958,-2.7199574e-05,0.0023457424,-0.0041761426,0.0018813917,7.440851e-05,0.0019720884,0.0018301958,-1.8097602e-07,0.00015163643,-5.4218173e-05,0.0023457424
0.6,12,-3.621134,0.75,0.0,0.99445564,0.002029667,0.00028726558,0.0,0.0,0.0,-0.0043425946,0.002025573,0.00011646626,0.001897428,-2.8385195e-05,0.002445,-0.0043425946,0.0019788416,7.670911e-05,0.0020723047,0.001897428,-1.8830139e-07,0.00015622341,-5.658209e-05,0.002445
0.6,12,-3.5811856,0.75,0.0,0.9942846,0.00211028,0.00029312508,0.0,0.0,0.0,-0.004517215,0.0021305236,0.00012004653,0.0019675,-2.9635297e-05,0.0025494725,-0.004517215,0.0020822058,7.9103615e-05,0.0021788413,0.0019675,-1.9642745e-07,0.00016098944,-5.9074166e-05,0.0025494725
0.6,12,-3.541237,0.75,0.0,0.9941065,0.0021938565,0.0002985373,0.0,0.0,0.0,-0.0047004377,0.00224199,0.00012376784,0.0020406696,-3.0954347e-05,0.0026595565,-0.0047004377,0.0021919978,8.159403e-05,0.0022919823,0.0020406696,-2.0542433e-07,0.00016594164,-6.170327e-05,0.0026595565
0.6,12,-3.5012887,0.75,0.0,0.9939221,0.0022823142,0.00030455634,0.0,0.0,0.0,-0.0048927707,0.0023605376,0.00012763956,0.0021170154,-3.2345994e-05,0.0027755275,-0.0048927707,0.0023088425,8.419008e-05,0.0024122328,0.0021170154,-2.154301e-07,0.00017108904,-6.447656e-05,0.0027755275
0.6,12,-3.4613404,0.75,0.0,0.9937437,0.002395501,0.00031351688,0.0,0.0,0.0,-0.0050946632,0.0024866746,0.00013167031,0.0021966798,-3.3814616e-05,0.0028978197,-0.0050946632,0.002433094,8.689386e-05,0.0025402554,0.0021966798,-2.2655809e-07,0.00017644676,-6.7402674e-05,0.0028978197
0.6,12,-3.421392,0.75,0.0,0.9935443,0.0024942043,0.0003199723,0.0,0.0,0.0,-0.005306827,0.0026209387,0.0001358643,0.0022797682,-3.536813e-05,0.003026801,-0.005306827,0.0025654638,8.971133e-05,0.0026764139,0.0022797682,-2.3886182e-07,0.00018201729,-7.04974e-05,0.003026801
0.6,12,-3.3814435,0.75,0.0,0.9933368,0.002598461,0.00032667624,0.0,0.0,0.0,-0.0055297217,0.0027639614,0.00014022825,0.0023664895,-3.700839e-05,0.0031629654,-0.0055297217,0.0027065077,9.265002e-05,0.0028214152,0.0023664895,-2.5255576e-07,0.00018780646,-7.3764226e-05,0.0031629654
0.6,12,-3.341495,0.75,0.0,0.9931236,0.002695032,0.00033557074,0.0,0.0,0.0,-0.005763979,0.0029163864,0.00014477562,0.002456977,-3.8743237e-05,0.0033067467,-0.005763979,0.0028568818,9.5713425e-05,0.0029758909,0.002456977,-2.6777994e-07,0.00019383781,-7.72187e-05,0.0033067467
0.6,12,-3.3015466,0.75,0.0,0.99290055,0.0028064419,0.00034313765,0.0,0.0,0.0,-0.0060103247,0.0030789892,0.00014951586,0.0025513736,-4.057851e-05,0.0034586557,-0.0060103247,0.0030172616,9.891264e-05,0.003140717,0.0025513736,-2.8471408e-07,0.0002001191,-8.0872305e-05,0.0034586557
0.6,12,-3.261598,0.75,0.0,0.9926648,0.0029277636,0.00035043518,0.0,0.0,0.0,-0.0062694754,0.0032524988,0.0001544497,0.002649906,-4.252297e-05,0.0036192802,-0.0062694754,0.0031885072,0.000102247555,0.0033164902,0.002649906,-3.0354587e-07,0.00020665185,-8.4742394e-05,0.0036192802
0.6,12,-3.2216496,0.75,0.0,0.9924246,0.0030584205,0.00035839848,0.0,0.0,0.0,-0.006542087,0.0034377591,0.00015959758,0.0027527378,-4.4581568e-05,0.0037891478,-0.006542087,0.0033713721,0.000105733576,0.0035041461,0.0027527378,-3.2452218e-07,0.00021346158,-8.883861e-05,0.0037891478
0.6,12,-3.1817012,0.75,0.0,0.9921689,0.003193275,0.00036581676,0.0,0.0,0.0,-0.0068292785,0.0036357655,0.00016496415,0.0028600562,-4.676377e-05,0.0039695906,-0.0068292785,0.0035668295,0.00010937152,0.0037047013,0.0028600562,-3.4787357e-07,0.00022055677,-9.317967e-05,0.0039695906
0.6,12,-3.1417527,0.75,0.0,0.99190253,0.0033362254,0.00037381006,0.0,0.0,0.0,-0.0071316324,0.0038474365,0.0001705619,0.0029719968,-4.907754e-05,0.004160005,-0.0071316324,0.0037758085,0.00011317478,0.0039190645,0.0029719968,-3.7380974e-07,0.00022794903,-9.778127e-05,0.004160005
0.6,12,-3.1018043,0.75,0.0,0.99163526,0.0035035398,0.0003851429,0.0,0.0,0.0,-0.0074502747,0.0040741935,0.00017640095,0.0030887853,-5.1532497e-05,0.0043618064,-0.0074502747,0.003999886,0.00011715116,0.004148501,0.0030887853,-4.0264007e-07,0.00023565073,-0.00010266236,0.0043618064
0.6,12,-3.0618558,0.75,0.0,0.99134564,0.0036644288,0.0003941463,0.0,0.0,0.0,-0.007786038,0.0043167304,0.00018249587,0.003210595,-5.4140484e-05,0.0045757373,-0.007786038,0.0042395545,0.000121303696,0.0043939063,0.003210595,-4.3467304e-07,0.00024368806,-0.000107846296,0.0045757373
0.6,12,-3.0219073,0.75,0.0,0.9910437,0.0038221532,0.0004087387,0.0,0.0,0.0,-0.008140727,0.004576673,0.00018885519,0.0033376063,-5.690944e-05,0.0048027574,-0.008140727,0.0044963076,0.00012564761,0.004657038,0.0033376063,-4.7034405e-07,0.00025206277,-0.000113348535,0.0048027574
0.6,12,-2.9819589,0.75,0.0,0.990727,0.004002005,0.00041803133,0.0,0.0,0.0,-0.008513965,0.004855372,0.00019550428,0.0034700173,-5.9854083e-05,0.005043754,-0.008513965,0.0047718273,0.00013020223,0.0049389172,0.0034700173,-5.0986006e-07,0.00026080635,-0.0001191983,0.005043754
0.6,12,-2.9420104,0.75,0.0,0.9903958,0.0041927025,0.0004279487,0.0,0.0,0.0,-0.008907995,0.00515453,0.00020245148,0.003607949,-6.2985804e-05,0.0052996855,-0.008907995,0.005067563,0.00013496958,0.005241497,0.003607949,-5.5380906e-07,0.0002699334,-0.0001254178,0.0052996855
0.6,12,-2.902062,0.75,0.0,0.9900485,0.004395231,0.0004383029,0.0,0.0,0.0,-0.009323747,0.005475713,0.0002097023,0.0037516456,-6.631612e-05,0.0055717668,-0.009323747,0.005385071,0.00013995673,0.0055663553,0.0037516456,-6.024517e-07,0.00027944788,-0.00013202979,0.0055717668
0.6,12,-2.8621135,0.75,0.0,0.989692,0.0046158303,0.00044373167,0.0,0.0,0.0,-0.009762777,0.005820914,0.00021728728,0.003901252,-6.986451e-05,0.0058612037,-0.009762777,0.0057264795,0.0001451892,0.0059153493,0.003901252,-6.563982e-07,0.00028938535,-0.00013907262,0.0058612037
0.6,12,-2.822165,0.75,0.0,0.9893113,0.004844884,0.00045431987,0.0,0.0,0.0,-0.010226438,0.0061920956,0.0002252121,0.0040566702,-7.3646195e-05,0.0061691776,-0.010226438,0.0060935267,0.00015066548,0.0062906644,0.0040566702,-7.161019e-07,0.0002997587,-0.00014657629,0.0061691776
0.6,12,-2.7822165,0.75,0.0,0.9889142,0.005088294,0.00046554045,0.0,0.0,0.0,-0.010716445,0.006591649,0.0002335089,0.0042185276,-7.768002e-05,0.006497263,-0.010716445,0.0064888964,0.00015642034,0.0066944016,0.0042185276,-7.822381e-07,0.00031059745,-0.0001545778,0.006497263
0.6,12,-2.742268,0.75,0.0,0.9885084,0.005366767,0.00048261462,0.0,0.0,0.0,-0.011234268,0.0070220083,0.00024218054,0.0043866616,-8.197879e-05,0.0068469555,-0.011234268,0.0069147996,0.00016244265,0.0071292166,0.0043866616,-8.551825e-07,0.00032191843,-0.00016310239,0.0068469555
0.6,12,-2.7023196,0.75,0.0,0.9880722,0.005643357,0.0004946718,0.0,0.0,0.0,-0.011781889,0.0074858274,0.00025125677,0.0045611416,-8.657171e-05,0.007219946,-0.011781889,0.0073738317,0.00016877208,0.0075978227,0.0045611416,-9.3567576e-07,0.00033374145,-0.00017220774,0.007219946
0.6,12,-2.6623712,0.75,0.0,0.98762375,0.0059455386,0.0005160481,0.0,0.0,0.0,-0.012360831,0.007986626,0.0002607546,0.0047421367,-9.14779e-05,0.007618008,-0.012360831,0.007869674,0.00017541135,0.008103577,0.0047421367,-1.0241839e-06,0.00034609786,-0.00018193162,0.007618008
0.6,12,-2.6224227,0.75,0.0,0.9871434,0.006260195,0.00052954815,0.0,0.0,0.0,-0.012973166,0.008527052,0.00027069784,0.0049295146,-9.67214e-05,0.00804392,-0.012973166,0.008404808,0.00018238297,0.008649295,0.0049295146,-1.1215769e-06,0.00035901272,-0.00019232123,0.00804392
0.6,12,-2.5824742,0.75,0.0,0.98664004,0.006595096,0.0005435919,0.0,0.0,0.0,-0.01362133,0.009110991,0.0002811129,0.0051233033,-0.00010232779,0.008498404,-0.01362133,0.008982884,0.00018970987,0.009239097,0.0051233033,-1.2281872e-06,0.00037251593,-0.0002034274,0.008498404
0.6,12,-2.5425258,0.75,0.0,0.9861119,0.006957624,0.00055963814,0.0,0.0,0.0,-0.014307572,0.009742558,0.0002920189,0.0053232745,-0.00010832749,0.008984632,-0.014307572,0.00960828,0.00019741271,0.009876837,0.0053232745,-1.3449488e-06,0.0003866251,-0.00021531004,0.008984632
0.6,12,-2.5025773,0.75,0.0,0.9855569,0.0073401914,0.00057597976,0.0,0.0,0.0,-0.01503379,0.010426138,0.0003034431,0.0055293553,-0.000114750095,0.009505017,-0.01503379,0.010285495,0.00020550704,0.010566779,0.0055293553,-1.4719465e-06,0.00040137922,-0.00022802825,0.009505017
0.6,12,-2.462629,0.75,0.0,0.9849719,0.007737335,0.0005928611,0.0,0.0,0.0,-0.015804108,0.011166554,0.00031540668,0.0057410863,-0.00012163795,0.010062326,-0.015804108,0.01101906,0.00021401768,0.011314048,0.0057410863,-1.6101568e-06,0.0004167957,-0.00024166575,0.010062326
0.6,12,-2.4226806,0.75,0.0,0.9843596,0.008175271,0.0006094874,0.0,0.0,0.0,-0.016618332,0.011969555,0.00032795058,0.005958188,-0.00012902105,0.010659948,-0.016618332,0.011814993,0.000222968,0.012124117,0.005958188,-1.7592246e-06,0.00043293316,-0.0002562829,0.010659948
0.6,12,-2.3827322,0.75,0.0,0.9837156,0.008644451,0.00062694226,0.0,0.0,0.0,-0.017481297,0.012841081,0.00034108316,0.0061799684,-0.00013694045,0.0113011,-0.017481297,0.012678651,0.00023238629,0.01300351,0.0061799684,-1.9196984e-06,0.00044978003,-0.0002719612,0.0113011
0.6,12,-2.3427837,0.75,0.0,0.98303527,0.009144088,0.0006445166,0.0,0.0,0.0,-0.018395208,0.013787892,0.00035485651,0.0064056697,-0.00014544372,0.011989523,-0.018395208,0.013616899,0.00024229953,0.013958885,0.0064056697,-2.0913171e-06,0.0004674135,-0.00028879612,0.011989523
0.6,12,-2.3028352,0.75,0.0,0.982322,0.009684638,0.0006629446,0.0,0.0,0.0,-0.019363808,0.014817257,0.00036927735,0.006634444,-0.00015457493,0.01272929,-0.019363808,0.014637573,0.00025273167,0.014996942,0.006634444,-2.2731174e-06,0.00048582302,-0.00030687673,0.01272929
0.6,12,-2.2628868,0.75,0.0,0.98157144,0.010265087,0.0006826635,0.0,0.0,0.0,-0.02039011,0.015937455,0.00038439507,0.0068648835,-0.00016438065,0.01352504,-0.02039011,0.01574726,0.00026370728,0.016127648,0.0068648835,-2.4641702e-06,0.0005050829,-0.00032629713,0.01352504
0.6,12,-2.2229383,0.75,0.0,0.98077875,0.010883892,0.00070501043,0.0,0.0,0.0,-0.021477055,0.017157726,0.0004002321,0.0070954254,-0.00017493076,0.014381515,-0.021477055,0.016957691,0.00027526097,0.017357763,0.0070954254,-2.6627597e-06,0.00052520324,-0.00034719874,0.014381515
0.6,12,-2.1829898,0.75,0.0,0.9799485,0.011594889,0.00071763847,0.0,0.0,0.0,-0.022628428,0.018488243,0.00041680963,0.007324264,-0.00018627357,0.015303855,-0.022628428,0.018277088,0.00028742585,0.018699396,0.007324264,-2.8643785e-06,0.0005461934,-0.00036968276,0.015303855
0.6,12,-2.1430414,0.75,0.0,0.979071,0.012318584,0.00073968567,0.0,0.0,0.0,-0.023848157,0.019940188,0.00043417866,0.0075490978,-0.0001984824,0.01629935,-0.023848157,0.0197173,0.0003002269,0.020163076,0.0075490978,-3.0661174e-06,0.0005681304,-0.0003938987,0.01629935
0.6,12,-2.103093,0.75,0.0,0.9781473,0.013159222,0.0007617499,0.0,0.0,0.0,-0.025139583,0.021526339,0.00045236712,0.007767074,-0.00021162273,0.017373046,-0.025139583,0.021290736,0.00031370035,0.02176194,0.007767074,-3.2602106e-06,0.0005910339,-0.00041998524,0.017373046
0.6,12,-2.0631444,0.75,0.0,0.9771747,0.014069919,0.00078570074,0.0,0.0,0.0,-0.026506145,0.023260798,0.00047137204,0.007974071,-0.00022577573,0.018532246,-0.026506145,0.023011157,0.0003278595,0.02351044,0.007974071,-3.438494e-06,0.00061488454,-0.00044811296,0.018532246
0.6,12,-2.023196,0.75,0.0,0.97615206,0.014998186,0.00082507735,0.0,0.0,0.0,-0.027952168,0.025159206,0.0004912521,0.008166871,-0.0002410125,0.019785108,-0.027952168,0.024894731,0.00034275916,0.025423681,0.008166871,-3.5885935e-06,0.00063974503,-0.0004784364,0.019785108
0.6,12,-1.9832475,0.75,0.0,0.975072,0.015992487,0.00085146306,0.0,0.0,0.0,-0.02948067,0.027239215,0.00051200227,0.008339937,-0.00025742518,0.021140676,-0.02948067,0.026959121,0.00035838445,0.027519308,0.008339937,-3.6924528e-06,0.00066562014,-0.0005111579,0.021140676
0.6,12,-1.943299,0.75,0.0,0.9739105,0.017074324,0.00090710435,0.0,0.0,0.0,-0.031095272,0.029520541,0.0005336483,0.008486985,-0.00027509933,0.022608433,-0.031095272,0.029223118,0.00037480038,0.029817963,0.008486985,-3.72847e-06,0.0006924962,-0.00054647017,0.022608433
0.6,12,-1.9033506,0.75,0.0,0.9726689,0.018245185,0.00090709835,0.0,0.0,0.0,-0.032800645,0.032022104,0.0005561831,0.008600837,-0.00029413836,0.024199044,-0.032800645,0.031703647,0.00039198447,0.032340564,0.008600837,-3.6642427e-06,0.00072038174,-0.0005846125,0.024199044
0.6,12,-1.8634021,0.75,0.0,0.9713966,0.019510461,0.0009473434,0.0,0.0,0.0,-0.034596723,0.03477475,0.00057961233,0.008672593,-0.00031461802,0.025923843,-0.034596723,0.03443527,0.00040997792,0.035114232,0.008672593,-3.4561301e-06,0.00074924674,-0.0006257799,0.025923843
0.6,12,-1.8234537,0.75,0.0,0.96998316,0.020888492,0.0009914938,0.0,0.0,0.0,-0.036487386,0.037803724,0.0006038754,0.008691328,-0.0003366527,0.027795805,-0.036487386,0.03744116,0.000428737,0.03816629,0.008691328,-3.0461624e-06,0.00077901373,-0.00067025924,0.027795805
0.6,12,-1.7835052,0.75,0.0,0.9685653,0.022384856,0.0010140702,0.0,0.0,0.0,-0.038474277,0.041139692,0.00062894466,0.008644507,-0.00036031433,0.029829936,-0.038474277,0.040751625,0.00044824238,0.04152776,0.008644507,-2.3551277e-06,0.0008096469,-0.0007182735,0.029829936
0.6,12,-1.7435567,0.75,0.0,0.9670384,0.024017112,0.001037523,0.0,0.0,0.0,-0.040558018,0.044816732,0.0006547192,0.0085169235,-0.0003857092,0.032040145,-0.040558018,0.044401463,0.00046844842,0.045232,0.0085169235,-1.2711932e-06,0.00084099,-0.0007701472,0.032040145
0.6,12,-1.7036083,0.75,0.0,0.96544725,0.025717542,0.0010690329,0.0,0.0,0.0,-0.042736687,0.04887511,0.00068101886,0.008290286,-0.00041288533,0.034446742,-0.042736687,0.04842951,0.0004892271,0.049320705,0.008290286,3.5577796e-07,0.0008728106,-0.00082612643,0.034446742
0.6,12,-1.6636598,0.75,0.0,0.96378475,0.027716437,0.001100943,-1.6253442e-35,-4.5287932e-36,3.4504777e-34,-0.04500856,0.05335804,0.000707676,0.007942712,-0.0004419016,0.037067197,-0.04500856,0.052878734,0.0005104864,0.053837344,0.007942712,2.7337649e-06,0.00090486556,-0.00088653696,0.037067197
0.6,12,-1.6237113,0.75,0.0,0.962035,0.029818093,0.0011367752,-1.4527246e-28,-4.0413524e-29,3.0827507e-27,-0.047369357,0.058315005,0.00073432503,0.0074490802,-0.0004727599,0.039921373,-0.047369357,0.057797797,0.0005319449,0.058832213,0.0074490802,6.1464584e-06,0.0009367051,-0.0009516662,0.039921373
0.6,12,-1.5837629,0.75,0.0,0.96019334,0.032133423,0.0011642117,-1.7655883e-22,-4.9116894e-23,3.7466605e-21,-0.049810655,0.0637916,0.0007604675,0.0067776777,-0.00050545525,0.043034077,-0.049810655,0.06323192,0.0005532571,0.064351276,0.0067776777,1.0960939e-05,0.0009676779,-0.0010218715,0.043034077
0.6,12,-1.5438144,0.75,0.0,0.9581997,0.03467262,0.001223997,-2.9190698e-17,-8.120423e-18,6.1944425e-16,-0.052321788,0.0698625,0.00078536186,0.00589284,-0.00053993816,0.046430763,-0.052321788,0.06925513,0.00057389744,0.07046988,0.00589284,1.7619755e-05,0.0009968262,-0.0010974961,0.046430763
0.6,12,-1.503866,0.75,0.0,0.95611876,0.037424088,0.0012621663,-6.5654594e-13,-1.8261232e-13,1.3932989e-11,-0.054887924,0.07658243,0.0008078774,0.0047517396,-0.000576302,0.05013847,-0.054887924,0.07591926,0.00059318525,0.07724559,0.0047517396,2.6532209e-05,0.0010225695,-0.0011791362,0.05013847
0.6,12,-1.4639175,0.75,0.0,0.95394933,0.04044747,0.0012699646,-2.0093436e-09,-5.5824173e-10,4.2657117e-08,-0.057486497,0.08400837,0.00082644226,0.0033021932,-0.0006149346,0.054186866,-0.057486497,0.083282135,0.0006102733,0.08473461,0.0033021932,3.7750226e-05,0.0010426113,-0.0012676194,0.054186866
0.6,12,-1.423969,0.75,0.0,0.9516166,0.043697968,0.0013257801,-8.3827337e-07,-2.3092666e-07,1.7843686e-05,-0.060075406,0.09218876,0.0008387797,0.0014707486,-0.00065738347,0.05860702,-0.060075406,0.091382556,0.0006244303,0.09299497,0.0014707486,4.9864506e-05,0.0010531291,-0.0013646315,0.05860702
0.6,12,-1.3840206,0.75,0.0,0.94924635,0.047302034,0.0013558924,-4.829491e-05,-1.2482005e-05,0.0010479272,-0.06251261,0.10161772,0.00084912975,-0.000924706,-0.00070738274,0.06343041,-0.06251261,0.100210436,0.0006356642,0.103025004,-0.000924706,5.5842036e-05,0.0010625953,-0.0014706075,0.06343041
0.6,12,-1.3440721,0.75,0.0,0.94674826,0.051462505,0.0013871291,-0.00042023274,-6.0957267e-05,0.010258807,-0.06423772,0.11600627,0.00089426467,-0.0046747755,-0.00076468085,0.06890387,-0.06423772,0.10990514,0.0006436536,0.12210741,-0.0046747755,3.5819532e-05,0.0011448757,-0.0015651812,0.06890387
0.6,12,-1.3041236,0.75,0.0,0.94428504,0.05665485,0.0014220334,-0.000865298,0.00029854107,0.030497573,-0.064658575,0.13755845,0.00079354853,-0.011001621,-0.00080352253,0.075652994,-0.064658575,0.12127818,0.0006453998,0.15383871,-0.011001621,-7.620644e-06,0.0009416972,-0.0015994244,0.075652994
0.6,12,-1.2641754,0.75,0.0,0.9419067,0.06323161,0.0014619399,-0.0010378754,0.0012555813,0.050199557,-0.06446869,0.16116303,0.00038787175,-0.019627424,-0.0008021999,0.08408928,-0.06446869,0.1349923,0.0006557582,0.18733375,-0.019627424,1.811527e-05,0.00011998529,-0.001622515,0.08408928
0.6,12,-1.224227,0.75,0.0,0.93940717,0.07084291,0.0014433912,-0.0012041272,0.0022434844,0.060337447,-0.06399862,0.182278,-9.469455e-05,-0.029971441,-0.00078325346,0.09396426,-0.06399862,0.15097271,0.0006887872,0.2135833,-0.029971441,0.00014137874,-0.0008781763,-0.0017078856,0.09396426
0.6,12,-1.1842785,0.75,0.0,0.9368937,0.07938651,0.0013777999,-0.0013491869,0.0030456986,0.06362736,-0.062726505,0.2022799,-0.0005151778,-0.04218537,-0.0007444142,0.104906954,-0.062726505,0.16923043,0.0007236685,0.23532937,-0.04218537,0.0002821364,-0.0017540241,-0.0017709648,0.104906954
