time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.18,72,rear_wing,1.225,N,N*m,3.1501734256744385,-0.4640626609325409,0.3428760191210273,-0.05051022159809968,288,0.23977915974978373,-3.5818706979952224,-3.342091538245439,0.4640626609325409,-2.0327128424924013e-08,3.1501734256744385,-1.3402755735691832e-09,0.37506363713146457,-5.99637133467658e-09,0.16666666666666666,0.0,-0.11484532238948897,0.0,0.0,-1.1370392083186212,0.0,0.6393026036425336,0.0,0.004149354761111529,0.0,-0.07788722302317592,-0.0373535230755806,5.553980741979103e-08,-0.16580906510353088
0.1825,73,front_wing,1.225,N,N*m,4.391185283660889,1.3313697576522827,0.4779521397181919,0.1449109940301804,288,-0.385381921966043,5.029238273210356,4.643856351244313,-1.3313697576522827,-4.6814307097520214e-08,4.391185283660889,-1.720403276188055e-07,0.6241598594839904,-2.9006388247985776e-08,2.6666666666666665,0.0,0.11769833831278559,0.0,0.0,1.1453031353342322,0.0,-0.6174410547398042,0.0,0.06732184220822512,0.0,-0.47771546289795236,2.5049610137939453,5.553980741979103e-08,-0.0167373213917017
0.1825,73,rear_wing,1.225,N,N*m,3.174221992492676,-0.4729193150997162,0.34549355020328437,-0.051474211167316035,288,0.23405569562369624,-3.6354464002487346,-3.4013907046250385,0.4729193150997162,2.9496765918679557e-08,3.174221992492676,4.449124931835572e-08,0.3790737493513927,-8.068099869827218e-09,0.16666666666666666,0.0,-0.11769833831278556,0.0,0.0,-1.145303135334232,0.0,0.6174410547398046,0.0,0.00420761513801407,0.0,-0.08048497573711438,-0.03743331879377365,5.553980741979103e-08,-0.16834154725074768
0.185,74,front_wing,1.225,N,N*m,4.377730846405029,1.336106538772583,0.47648771117333644,0.1454265620432743,288,-0.3699215226269568,5.048769024997073,4.678847502370116,-1.336106538772583,-5.6051362662401516e-08,4.377730846405029,-1.9187497676451636e-07,0.6212258738395079,-2.387698687654786e-08,2.6666666666666665,0.0,0.12057166144692955,0.0,0.0,1.1532844759387382,0.0,-0.5954702439237505,0.0,0.06822757957603098,0.0,-0.47878250913227793,2.5051651000976562,5.553980741979103e-08,-0.014109013602137566
0.185,74,rear_wing,1.225,N,N*m,3.193718194961548,-0.48154839873313904,0.3476155858461548,-0.05241343115462737,288,0.2278666214470475,-3.6832656147722425,-3.455398993325195,0.48154839873313904,-4.277337950497895e-08,3.193718194961548,-2.339562328437645e-08,0.3826666802786972,-4.466704667798388e-09,0.16666666666666666,0.0,-0.12057166144692952,0.0,0.0,-1.1532844759387384,0.0,0.59547024392375,0.0,0.0042642237235019365,0.0,-0.08311202578572899,-0.037509869784116745,5.553980741979103e-08,-0.17090526223182678
0.1875,75,front_wing,1.225,N,N*m,4.358777046203613,1.3367822170257568,0.47442471251195784,0.14550010525450413,288,-0.3545952127483047,5.06045847089067,4.705863258142365,-1.3367822170257568,-8.619629454642563e-09,4.358777046203613,-6.939939901284755e-08,0.6184137057289217,3.860880477424836e-08,2.6666666666666665,0.0,0.12346458284243196,0.0,0.0,1.1609812608557724,0.0,-0.5733948155795556,0.0,0.06910607725410012,0.0,-0.479685560523004,2.505361557006836,5.553980741979103e-08,-0.011451923288404942
0.1875,75,rear_wing,1.225,N,N*m,3.2159781455993652,-0.4926118850708008,0.35003843761625736,-0.05361762014376062,288,0.22182837037655945,-3.733690362362559,-3.5118619919859992,0.4926118850708008,-1.666409055189888e-08,3.2159781455993652,-1.6778801064593952e-08,0.3868684619206879,-8.376161629100922e-10,0.16666666666666666,0.0,-0.12346458284243193,0.0,0.0,-1.1609812608557721,0.0,0.5733948155795563,0.0,0.004319129828381257,0.0,-0.08576769888209212,-0.03758320212364197,5.553980741979103e-08,-0.17349980771541595
0.19,76,front_wing,1.225,N,N*m,4.342370510101318,1.3377256393432617,0.4726389670858577,0.14560279067681758,288,-0.3392702412013231,5.07358918909051,4.734318947889187,-1.3377256393432617,-1.94081422932868e-07,4.342370510101318,-2.3062834888560755e-07,0.6154904379368988,-4.0129065703328433e-08,2.6666666666666665,0.0,0.1263763887142262,0.0,0.0,1.1683915910188258,0.0,-0.5512193533640334,0.0,0.06995655113623345,0.0,-0.4804248036157073,2.505551338195801,5.553980741979103e-08,-0.008766739629209042
0.19,76,rear_wing,1.225,N,N*m,3.244534492492676,-0.4994337558746338,0.35314661142777415,-0.05436013669383768,288,0.21582537662104825,-3.790886817798976,-3.575061441177928,0.4994337558746338,-5.986704820770683e-08,3.244534492492676,4.472405641940306e-09,0.3915417252748638,-5.93522728801207e-09,0.16666666666666666,0.0,-0.12637638871422618,0.0,0.0,-1.1683915910188258,0.0,0.5512193533640329,0.0,0.00437228444601459,0.0,-0.08845131419360529,-0.03765331581234932,5.553980741979103e-08,-0.17612449824810028
0.1925,77,front_wing,1.225,N,N*m,4.325191974639893,1.340151071548462,0.4707691945186277,0.14586678329779174,288,-0.32405647462087345,5.084322153329547,4.760265678708673,-1.340151071548462,-1.8845912563847378e-07,4.325191974639893,-1.1866184299559796e-07,0.6126429083332813,5.620241755197259e-09,2.6666666666666665,0.0,0.12930636061778372,0.0,0.0,1.175513638039814,0.0,-0.5289483812070584,0.0,0.07077824449850123,0.0,-0.48100045629021815,2.505735397338867,5.553980741979103e-08,-0.0060541946440935135
0.1925,77,rear_wing,1.225,N,N*m,3.2595386505126953,-0.50807785987854,0.35477971706260625,-0.05530099155140571,288,0.20884175598030777,-3.8316321373955646,-3.622790381415257,0.50807785987854,3.750353982923116e-08,3.2595386505126953,3.712794324571946e-08,0.3948244543328247,-1.3101599857594927e-08,0.16666666666666666,0.0,-0.1293063606177837,0.0,0.0,-1.1755136380398141,0.0,0.5289483812070583,0.0,0.004423640281156327,0.0,-0.09116218456103353,-0.037720322608947754,5.553980741979103e-08,-0.17877842485904694
0.195,78,front_wing,1.225,N,N*m,4.3068389892578125,1.3405994176864624,0.4687715906675169,0.14591558287743805,288,-0.3087740789599218,5.09217232120173,4.783398242241808,-1.3405994176864624,-5.347958875745462e-08,4.3068389892578125,-1.911984349096702e-07,0.6095191276675005,-2.5103923963517682e-08,2.6666666666666665,0.0,0.13225377562637938,0.0,0.0,1.182345644660204,0.0,-0.5065863644698637,0.0,0.07157042843590089,0.0,-0.48141276691250734,2.5059103965759277,5.553980741979103e-08,-0.0033149842638522387
0.195,78,rear_wing,1.225,N,N*m,3.287196397781372,-0.5164421200752258,0.3577900841122581,-0.056211387219072186,288,0.20259932131766292,-3.886602344059517,-3.6840030227418543,0.5164421200752258,4.682068066585998e-08,3.287196397781372,8.40644273685182e-09,0.39993046699881196,-2.032013441246314e-08,0.16666666666666666,0.0,-0.13225377562637936,0.0,0.0,-1.182345644660204,0.0,0.5065863644698636,0.0,0.004473151777243806,0.0,-0.0938996167176989,-0.03778420388698578,5.553980741979103e-08,-0.181461364030838
0.1975,79,front_wing,1.225,N,N*m,4.29218864440918,1.3430042266845703,0.4671769953098426,0.14617733079559947,288,-0.29373386842894755,5.102922667575206,4.809188799146258,-1.3430042266845703,-9.73547500393579e-08,4.29218864440918,-1.4117067411784827e-07,0.6067155307278947,-6.607395529827477e-09,2.6666666666666665,0.0,0.13521790650946297,0.0,0.0,1.1888859251845918,0.0,-0.4841377112541462,0.0,0.0723324022749523,0.0,-0.48166201350269255,2.506077766418457,5.553980741979103e-08,-0.0005498285754583776
0.1975,79,rear_wing,1.225,N,N*m,3.309030055999756,-0.5246852040290833,0.36016653670745635,-0.05710859363581858,288,0.19525152336452942,-3.9340592595908914,-3.738807736226362,0.5246852040290833,1.4712190932186786e-07,3.309030055999756,-6.339992510896882e-09,0.40329748917665453,-8.853873654153907e-09,0.16666666666666666,0.0,-0.13521790650946294,0.0,0.0,-1.1888859251845918,0.0,0.4841377112541464,0.0,0.004520775142184519,0.0,-0.0966629115087032,-0.03784496709704399,5.553980741979103e-08,-0.18417209386825562
0.2,80,front_wing,1.225,N,N*m,4.271467685699463,1.3435389995574951,0.46492165286524756,0.14623553736680217,288,-0.27862330885609177,5.104971416794812,4.8263481079387205,-1.3435389995574951,-1.9766849845836987e-07,4.271467685699463,-2.320624398227558e-07,0.6035944978205664,-5.453882620793228e-08,2.6666666666666665,0.0,0.1381980219120923,0.0,0.0,1.1951328658966223,0.0,-0.4616067738558471,0.0,0.07306349396289535,0.0,-0.48174850292051863,2.5062389373779297,5.553980741979103e-08,0.002240528119727969
0.2,80,rear_wing,1.225,N,N*m,3.3389153480529785,-0.5308099389076233,0.36341935761120847,-0.057775231445727694,288,0.18853045998338888,-3.990447468904774,-3.8019170089213854,0.5308099389076233,8.436889231688838e-08,3.3389153480529785,-4.087043347316923e-08,0.4084222127170605,-4.704516886758163e-09,0.16666666666666666,0.0,-0.13819802191209227,0.0,0.0,-1.1951328658966223,0.0,0.46160677385584725,0.0,0.00456646837268096,0.0,-0.09945136411005408,-0.03790270909667015,5.553980741979103e-08,-0.18691043555736542
0.2025,81,front_wing,1.225,N,N*m,4.256106853485107,1.343991756439209,0.46324972554939936,0.14628481702739687,288,-0.26360036916641927,5.111945782855824,4.848345413689405,-1.343991756439209,5.0527518169474206e-08,4.256106853485107,-8.074789029919639e-08,0.6004593620488612,1.4457752145565666e-08,2.6666666666666665,0.0,0.1411933865353842,0.0,0.0,1.2010849254571496,0.0,-0.43899785035738903,0.0,0.07376306043413772,0.0,-0.48167257006960323,2.506392002105713,5.553980741979103e-08,0.005055372603237629
0.2025,81,rear_wing,1.225,N,N*m,3.3557798862457275,-0.539795458316803,0.36525495360497706,-0.058753247163733646,288,0.1809823206118048,-4.030576634522052,-3.849594313910247,0.539795458316803,6.080942682729074e-08,3.3557798862457275,7.579944558891975e-08,0.4122624301336931,-2.569745268448753e-08,0.16666666666666666,0.0,-0.14119338653538419,0.0,0.0,-1.2010849254571496,0.0,0.4389978503573896,0.0,0.004610191277133607,0.0,-0.10226426424757246,-0.037957385182380676,5.553980741979103e-08,-0.18967559933662415
0.205,82,front_wing,1.225,N,N*m,4.238260269165039,1.3417210578918457,0.46130724018122865,0.14603766616509883,288,-0.24861562091119677,5.114480889713445,4.8658652688022475,-1.3417210578918457,-6.45451834202504e-08,4.238260269165039,-1.1496417568787707e-07,0.5971812440704874,5.810212802621526e-09,2.6666666666666665,0.0,0.1442032613179385,0.0,0.0,1.20674063528454,0.0,-0.41631518635212156,0.0,0.0744304879546065,0.0,-0.4814345771216779,2.5065362453460693,5.553980741979103e-08,0.007893974892795086
0.205,82,rear_wing,1.225,N,N*m,3.3786041736602783,-0.5504015684127808,0.36773922978615264,-0.05990765370479245,288,0.17295990053646837,-4.077098946897802,-3.904139046361334,0.5504015684127808,1.3344359217626334e-07,3.3786041736602783,8.611935560621462e-09,0.41545421883836325,1.2521482911298275e-09,0.16666666666666666,0.0,-0.14420326131793848,0.0,0.0,-1.20674063528454,0.0,0.4163151863521217,0.0,0.004651905497162906,0.0,-0.10510089641546244,-0.03800910338759422,5.553980741979103e-08,-0.1924666464328766
0.2075,83,front_wing,1.225,N,N*m,4.222482681274414,1.3443413972854614,0.4595899517033375,0.14632287317392775,288,-0.23377576969489058,5.118065346146589,4.884289576451699,-1.3443413972854614,-1.4927010738574609e-09,4.222482681274414,-6.402910986381624e-08,0.5939983775884025,1.194222762468237e-08,2.6666666666666665,0.0,0.14722690361819032,0.0,0.0,1.2120985999170217,0.0,-0.3935629767946608,0.0,0.0750651924446415,0.0,-0.4810349127619928,2.5066754817962646,5.553980741979103e-08,0.010755565948784351
0.2075,83,rear_wing,1.225,N,N*m,3.396653652191162,-0.5579633712768555,0.3697037988779495,-0.060730707077752966,288,0.16519645235583108,-4.117079136223945,-3.9518826838681145,0.5579633712768555,-7.02149947073849e-08,3.396653652191162,8.94399062655e-10,0.4197459164001119,-2.2081690536161836e-08,0.16666666666666666,0.0,-0.1472269036181903,0.0,0.0,-1.2120985999170215,0.0,0.3935629767946613,0.0,0.004691574527790093,0.0,-0.10796054009442883,-0.03805786743760109,5.553980741979103e-08,-0.195282980799675
0.21,84,front_wing,1.225,N,N*m,4.202166557312012,1.3452889919281006,0.4573786729047087,0.14642601272686806,288,-0.21919543806282238,5.114698530375145,4.895503092312323,-1.3452889919281006,-1.4672170323137834e-07,4.202166557312012,-8.870584069203661e-08,0.5912290671695795,-1.9763219282838585e-08,2.6666666666666665,0.0,0.1502635673976458,0.0,0.0,1.2171574973569945,0.0,-0.3707453679708064,0.0,0.07566661978106515,0.0,-0.4804739914569933,2.506805896759033,5.553980741979103e-08,0.013639441691339016
0.21,84,rear_wing,1.225,N,N*m,3.42352032661438,-0.565776526927948,0.3726280627607488,-0.061581118577191604,288,0.15722981285785517,-4.166963432892758,-4.009733620034903,0.565776526927948,1.0687647034046677e-07,3.42352032661438,1.3666593078439293e-08,0.4240911052197844,-1.6072601364697734e-08,0.16666666666666666,0.0,-0.15026356739764576,0.0,0.0,-1.2171574973569943,0.0,0.370745367970807,0.0,0.004729163736316572,0.0,-0.1108424699692308,-0.038103677332401276,5.553980741979103e-08,-0.1981239914894104
0.2125,85,front_wing,1.225,N,N*m,4.185866355895996,1.3443012237548828,0.4556045013220131,0.14631850054474912,288,-0.20457503922486553,5.114777406477135,4.910202367252269,-1.3443012237548828,-2.1188964183238568e-07,4.185866355895996,-2.1794740226380573e-07,0.5880849779868734,-6.926771593866011e-08,2.6666666666666665,0.0,0.1533125034049559,0.0,0.0,1.221916079397213,0.0,-0.34786645958066253,0.0,0.07623424607903528,0.0,-0.4797522527453146,2.5069291591644287,5.553980741979103e-08,0.01654483564198017
0.2125,85,rear_wing,1.225,N,N*m,3.446047067642212,-0.5738466382026672,0.37507995294064883,-0.062459498035664446,288,0.14909940842786987,-4.210780322311635,-4.061680913883765,0.5738466382026672,1.5477775150429807e-07,3.446047067642212,2.821915071596668e-08,0.4286110497907811,-1.0961828310296015e-08,0.16666666666666666,0.0,-0.15331250340495586,0.0,0.0,-1.2219160793972133,0.0,0.34786645958066204,0.0,0.004764640379939705,0.0,-0.11374595614556396,-0.03814659267663956,5.553980741979103e-08,-0.2009890228509903
0.215,86,front_wing,1.225,N,N*m,4.165600299835205,1.3409786224365234,0.45339867209090656,0.14595685686383925,288,-0.1898935382753654,5.108580452696306,4.918686914420941,-1.3409786224365234,-7.727566497806038e-08,4.165600299835205,-5.33783992897474e-08,0.5844131317583929,1.512056691936229e-08,2.6666666666666665,0.0,0.15637295936078305,0.0,0.0,1.226373171928763,0.0,-0.324930306928611,0.0,0.07676757795429046,0.0,-0.4788701605530809,2.5070431232452393,5.553980741979103e-08,0.019471008330583572
0.215,86,rear_wing,1.225,N,N*m,3.4745402336120605,-0.5798969864845276,0.3781812499169589,-0.06311803934525469,288,0.14048857647414728,-4.2610829272889275,-4.12059435081478,0.5798969864845276,-1.250704428912286e-09,3.4745402336120605,6.564521137030041e-09,0.4323652594985947,-2.7522878990268265e-09,0.16666666666666666,0.0,-0.15637295936078302,0.0,0.0,-1.226373171928763,0.0,0.3249303069286118,0.0,0.0047979736221431535,0.0,-0.11667026436616654,-0.03818662837147713,5.553980741979103e-08,-0.20387724041938782
0.2175,87,front_wing,1.225,N,N*m,4.148169994354248,1.3390864133834839,0.45150149598413575,0.1457509021369778,288,-0.17549625730783022,5.104437979614709,4.928941722306879,-1.3390864133834839,-1.1868615956700523e-07,4.148169994354248,1.4139429200841027e-08,0.5812271335727259,2.6330245728092144e-08,2.6666666666666665,0.0,0.15944418014341474,0.0,0.0,1.2305276752307555,0.0,-0.3019409232137496,0.0,0.07726615276635673,0.0,-0.4778282025344388,2.5071518421173096,5.553980741979103e-08,0.022417183965444565
0.2175,87,rear_wing,1.225,N,N*m,3.4978911876678467,-0.5861304998397827,0.38072285035840503,-0.06379651698936409,288,0.13190341347513884,-4.304251911371061,-4.172348497895922,0.5861304998397827,4.938029718459802e-08,3.4978911876678467,6.12426215596413e-09,0.43685172606351885,-2.0873052120087945e-08,0.16666666666666666,0.0,-0.15944418014341472,0.0,0.0,-1.2305276752307555,0.0,0.30194092321374943,0.0,0.004829134547897296,0.0,-0.1196146562260489,-0.038223788142204285,5.553980741979103e-08,-0.20678788423538208
0.22,88,front_wing,1.225,N,N*m,4.128223896026611,1.3362499475479126,0.449330492084529,0.14544217116167754,288,-0.16110244284293845,5.0957910856454625,4.934688642802524,-1.3362499475479126,-2.3707556806584762e-08,4.128223896026611,1.1766265298239834e-09,0.5776304221575581,5.3011748666276974e-08,2.6666666666666665,0.0,0.16252540797507853,0.0,0.0,1.2343785642416654,0.0,-0.27890228191442995,0.0,0.0777295388432746,0.0,-0.4766268894381929,2.5072519779205322,5.553980741979103e-08,0.025382621213793755
0.22,88,rear_wing,1.225,N,N*m,3.5213942527770996,-0.5964909195899963,0.38328100710499036,-0.06492418172408122,288,0.12303065287296208,-4.346733581871848,-4.223702928998886,0.5964909195899963,-6.979376365734424e-08,3.5213942527770996,-5.790402085705047e-09,0.4411245832356051,-1.2373637006714598e-08,0.16666666666666666,0.0,-0.1625254079750785,0.0,0.0,-1.2343785642416654,0.0,0.2789022819144298,0.0,0.004858096177704663,0.0,-0.12257838938674907,-0.038258109241724014,5.553980741979103e-08,-0.20972034335136414
0.2225,89,front_wing,1.225,N,N*m,4.1109161376953125,1.331924319267273,0.4474466544430271,0.1449713544780705,288,-0.14690104422136868,5.08900540267296,4.942104358451592,-1.331924319267273,1.1406669386815338e-07,4.1109161376953125,-1.1286160558497595e-07,0.5742397364114099,-1.570854173444541e-08,2.6666666666666665,0.0,0.16561588260891236,0.0,0.0,1.2379248888122516,0.0,-0.2558183192605161,0.0,0.07815733568837491,0.0,-0.47526675450135714,2.507343292236328,5.553980741979103e-08,0.028366588056087494
0.2225,89,rear_wing,1.225,N,N*m,3.545527219772339,-0.5992536544799805,0.3859077246010708,-0.06522488756244683,288,0.11396454844511368,-4.389096389317484,-4.275131840872371,0.5992536544799805,1.4315453711333248e-08,3.545527219772339,9.568942261355313e-08,0.4454901774608886,-2.007310406594107e-08,0.16666666666666666,0.0,-0.16561588260891233,0.0,0.0,-1.2379248888122516,0.0,0.25581831926051635,0.0,0.004884833480523432,0.0,-0.12556071778952052,-0.03828959912061691,5.553980741979103e-08,-0.2126738280057907
0.225,90,front_wing,1.225,N,N*m,4.091342449188232,1.3314181566238403,0.4453161849456579,0.14491626194545199,288,-0.13284826443850256,5.078034217400252,4.94518595296175,-1.3314181566238403,2.986363512036405e-08,4.091342449188232,9.437975332161929e-09,0.5709166177231303,1.3500604136772133e-08,2.6666666666666665,0.0,0.16871484151654406,0.0,0.0,1.2411657739399913,0.0,-0.23269293678701114,0.0,0.07854917416961005,0.0,-0.4737483528703756,2.5074267387390137,5.553980741979103e-08,0.031368255615234375
0.225,90,rear_wing,1.225,N,N*m,3.5695550441741943,-0.6091351509094238,0.3885229980053544,-0.06630042458878081,288,0.10457437993207695,-4.430409549023863,-4.325835169091786,0.6091351509094238,1.1540477373728208e-07,3.5695550441741943,5.4220669191751064e-08,0.4494093433862844,-1.8454287201172757e-08,0.16666666666666666,0.0,-0.16871484151654403,0.0,0.0,-1.241165773939991,0.0,0.23269293678701133,0.0,0.004909323385600628,0.0,-0.12856089186736158,-0.03831828013062477,5.553980741979103e-08,-0.2156476080417633
0.2275,91,front_wing,1.225,N,N*m,4.071951866149902,1.3274927139282227,0.4432056452952274,0.1444890028765412,288,-0.11892402763409445,5.065917026835689,4.946992999201594,-1.3274927139282227,-1.2076813504791062e-07,4.071951866149902,-1.2494653623087884e-08,0.5675751700709589,2.5612612423660285e-08,2.6666666666666665,0.0,0.17182152007623394,0.0,0.0,1.2441004199849732,0.0,-0.20953000396269347,0.0,0.07890471669191301,0.0,-0.4720722610507137,2.5075020790100098,5.553980741979103e-08,0.034386955201625824
